지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11200,행당동,311-30,모아빌,2007,3,67.52,2015,3,31,21000,0,,,,,
11200,응봉동,265-74,(265-74),2003,,44.56,2015,3,3,9000,0,,,,,
11200,응봉동,265-34,(265-34),1993,3,28.98,2015,3,14,5000,0,,,,,
11200,응봉동,193-83,다우빌라,1996,4,78.99,2015,3,17,12000,45,,,,,
11200,응봉동,265-117,(265-117),1996,3,32.84,2015,3,21,6000,0,,,,,
11200,응봉동,265-148,청우빌라,1995,3,43.03,2015,3,21,7500,0,,,,,
11200,응봉동,265-148,청우빌라,1995,3,43.03,2015,3,21,7000,0,,,,,
11200,응봉동,264-82,노블레스빌라9동,2002,1,59.73,2015,3,24,14000,0,,,,,
11200,응봉동,265-91,(265-91),1993,3,28.04,2015,3,30,5000,0,,,,,
11200,금호동1가,167-15,(167-15),1998,3,33.24,2015,3,12,10500,0,,,,,
11200,금호동1가,167-5,(167-5),1994,1,56.23,2015,3,14,2000,65,,,,,
11200,금호동1가,167-69,(167-69),1998,2,57.44,2015,3,20,1000,70,,,,,
11200,금호동1가,74-1,(74-1),1994,1,27.37,2015,3,25,10000,0,,,,,
11200,금호동1가,15-4,(15-4),1999,2,59.66,2015,3,27,18000,0,,,,,
11200,금호동2가,501-32,명성아트빌2차,2002,4,39.36,2015,3,2,10000,0,,,,,
11200,금호동2가,501-11,롯데아트빌,2002,2,55.74,2015,3,5,17000,0,,,,,
11200,금호동2가,421-18,초원빌라,1995,4,35.11,2015,3,26,13000,0,,,,,
11200,금호동2가,508-2,신도아트빌라,1998,4,63.49,2015,3,28,15500,0,,,,,
11200,금호동3가,587,타임아트빌,2015,4,43.91,2015,3,4,13500,0,,,,,
11200,금호동3가,199-1,다울아트빌,2003,3,40.04,2015,3,5,20000,0,,,,,
11200,금호동3가,852,(852-0),1997,4,32.0,2015,3,6,8000,10,,,,,
11200,금호동3가,587,타임아트빌,2015,3,43.91,2015,3,10,10000,50,,,,,
11200,금호동3가,578,(578-0),1986,2,37.11,2015,3,13,10000,0,,,,,
11200,금호동3가,1190-1,신일빌라(1190-1),2008,2,60.02,2015,3,21,15000,0,,,,,
11200,금호동3가,54,(54-0),1995,,53.58,2015,3,25,10500,0,,,,,
11200,금호동3가,204,한수빌라,1994,3,31.8,2015,3,29,10000,0,,,,,
11200,금호동4가,1093-1,(1093-1),1996,1,71.25,2015,3,2,18000,0,,,,,
11200,금호동4가,1093-1,(1093-1),1996,-1,33.75,2015,3,4,8000,0,,,,,
11200,금호동4가,1212,(1212-0),1996,1,33.23,2015,3,11,5000,0,,,,,
11200,금호동4가,1033,(1033-0),1988,,42.51,2015,3,19,10000,0,,,,,
11200,옥수동,226-13,벨라1,2013,1,12.61,2015,3,30,7000,0,,,,,
11200,성수동1가,685-1,(685-1),2003,4,28.5,2015,3,2,1000,70,,,,,
11200,성수동1가,656-399,프라임27A,2015,2,29.92,2015,3,2,18000,0,,,,,
11200,성수동1가,656-330,현대골드타운3동,1992,2,51.15,2015,3,3,18500,0,,,,,
11200,성수동1가,656-1576,민락맨션,1983,,48.69,2015,3,4,12000,0,,,,,
11200,성수동1가,656-28,서울숲다세대오피스텔,2013,5,29.72,2015,3,5,17500,0,,,,,
11200,성수동1가,685-251,다솜가,2001,2,41.47,2015,3,5,10500,0,,,,,
11200,성수동1가,656-319,영동주택,1990,2,36.42,2015,3,5,1000,70,,,,,
11200,성수동1가,336,캐슬Ⅰ,2007,1,46.95,2015,3,7,11000,0,,,,,
11200,성수동1가,656-1267,부용연립(656-1267),1980,1,49.12,2015,3,7,4000,50,,,,,
11200,성수동1가,374-1,상록연립,1978,1,60.93,2015,3,10,17000,0,,,,,
11200,성수동1가,670-135,ME하우스2차,2004,5,46.37,2015,3,10,13500,0,,,,,
11200,성수동1가,685-252,동원빌라,1986,1,54.36,2015,3,11,14000,0,,,,,
11200,성수동1가,656-2002,프라임27B,2015,5,29.74,2015,3,12,17500,0,,,,,
11200,성수동1가,656-1824,현대골드타운2동,1992,4,54.59,2015,3,12,20000,0,,,,,
11200,성수동1가,656-1804,영동주택4동,1990,1,36.66,2015,3,14,14000,0,,,,,
11200,성수동1가,656-399,프라임27A,2015,4,29.92,2015,3,14,17000,0,,,,,
11200,성수동1가,685-314,보덕다세대,2003,4,38.16,2015,3,14,12000,0,,,,,
11200,성수동1가,331,뉴캐슬빌2,2006,5,35.89,2015,3,14,12000,0,,,,,
11200,성수동1가,22-13,(22-13),1978,1,53.12,2015,3,16,18000,0,,,,,
11200,성수동1가,332,서울숲1차빌라,2006,5,21.27,2015,3,18,1000,50,,,,,
11200,성수동1가,656-1825,현대골드타운1동,1992,1,54.28,2015,3,20,20000,0,,,,,
11200,성수동1가,336,캐슬Ⅰ,2007,2,102.03,2015,3,21,19000,0,,,,,
11200,성수동1가,318,리버그린,2007,5,53.8,2015,3,21,20000,0,,,,,
11200,성수동1가,357,세움연립,2006,3,43.32,2015,3,24,15000,0,,,,,
11200,성수동1가,370-2,수정빌라,2006,4,50.58,2015,3,24,3000,50,,,,,
11200,성수동1가,276-20,성수빌라(276-20),2006,3,51.59,2015,3,26,16000,0,,,,,
11200,성수동1가,656-399,프라임27A,2015,5,29.92,2015,3,26,17000,0,,,,,
11200,성수동1가,656-399,프라임27A,2015,5,28.74,2015,3,28,17000,0,,,,,
11200,성수동1가,668-2,대성하이츠빌라,1990,2,68.5,2015,3,31,25000,0,,,,,
11200,성수동1가,656-329,자양빌라,1987,1,67.35,2015,3,31,15000,0,,,,,
11200,성수동1가,656-1106,그레이스힐,2012,2,13.95,2015,3,31,1000,40,,,,,
11200,성수동2가,336-2,성동상가,1978,2,42.25,2015,3,3,9000,0,,,,,
11200,성수동2가,289-244,럭스빌,2012,3,18.0,2015,3,3,2000,40,,,,,
11200,성수동2가,579,(579-0),2007,3,19.135,2015,3,3,7000,0,,,,,
11200,성수동2가,216-20,강변빌리지,2003,5,66.58,2015,3,3,23000,0,,,,,
11200,성수동2가,299-246,대보빌라(299-246),1984,3,56.14,2015,3,4,25000,0,,,,,
11200,성수동2가,19-26,성수빌라A,2002,5,74.43,2015,3,4,25000,0,,,,,
11200,성수동2가,336-2,성동상가,1978,3,49.82,2015,3,4,7000,0,,,,,
11200,성수동2가,299-149,(299-149),2014,2,17.2,2015,3,6,8000,0,,,,,
11200,성수동2가,321-45,(321-45),2012,5,14.76,2015,3,9,3000,27,,,,,
11200,성수동2가,608,(608-0),2003,2,51.99,2015,3,9,13000,0,,,,,
11200,성수동2가,564-7,양지빌라1동,1994,-1,32.28,2015,3,9,5500,0,,,,,
11200,성수동2가,659,진영아트빌,2003,4,80.58,2015,3,13,25000,0,,,,,
11200,성수동2가,301-24,경동타운,1982,1,44.03,2015,3,13,10000,25,,,,,
11200,성수동2가,321-8,사랑빌리지,2013,5,15.74,2015,3,13,1000,50,,,,,
11200,성수동2가,299-149,(299-149),2014,3,18.75,2015,3,14,9000,0,,,,,
11200,성수동2가,321-63,호두하우스,2012,2,29.47,2015,3,16,3000,50,,,,,
11200,성수동2가,756-1,리버뷰,2005,4,56.58,2015,3,16,20000,0,,,,,
11200,성수동2가,564-7,양지빌라1동,1994,2,44.26,2015,3,17,13000,0,,,,,
11200,성수동2가,321-56,(321-56),2012,2,16.43,2015,3,20,1000,45,,,,,
11200,성수동2가,333-126,오리주택(1동),1993,2,38.34,2015,3,21,13000,0,,,,,
11200,성수동2가,269-236,정안맨션6차,1985,3,54.0,2015,3,24,16000,0,,,,,
11200,성수동2가,659,진영아트빌,2003,3,76.14,2015,3,28,18000,0,,,,,
11200,성수동2가,591-10,세움빌라트,2007,4,38.28,2015,3,28,3000,59,,,,,
11200,성수동2가,216-24,파크빌라A동,2003,5,33.0,2015,3,30,11000,0,,,,,
11200,성수동2가,336-2,성동상가,1978,3,42.91,2015,3,30,6000,0,,,,,
11200,성수동2가,336-2,성동상가,1978,5,62.45,2015,3,31,6500,0,,,,,
11200,성수동2가,321-52,(321-52),2012,2,26.34,2015,3,31,8000,27,,,,,
11200,송정동,92-3,(92-3),1991,3,58.95,2015,3,3,5000,50,,,,,
11200,송정동,72-113,송원힐링빌,2013,2,24.57,2015,3,16,1000,50,,,,,
11200,송정동,73-400,현진빌라트,1995,1,66.58,2015,3,17,16000,0,,,,,
11200,송정동,67-22,(67-22),2011,4,12.01,2015,3,20,6000,0,,,,,
11200,송정동,72-26,리안빌리지,2008,2,85.77,2015,3,23,23000,0,,,,,
11200,용답동,141-1,금강빌라,1992,,67.35,2015,3,14,12000,0,,,,,
11200,용답동,80-8,선하이츠빌,2003,4,75.44,2015,3,20,18000,0,,,,,
11200,용답동,114-1,향남아트빌,2003,5,53.69,2015,3,25,9500,30,,,,,
11200,용답동,80-8,선하이츠빌,2003,4,75.44,2015,3,31,18000,0,,,,,
11200,하왕십리동,890-97,미래팰리스,1999,3,51.92,2015,4,20,18000,0,,,,,
11200,홍익동,125,동아맨션,1977,5,68.96,2015,4,14,9000,0,,,,,
11200,홍익동,346,청기와빌라,1997,4,55.32,2015,4,25,19000,0,,,,,
11200,도선동,181,대호빌딩,2004,5,60.28,2015,4,28,17000,0,,,,,
11200,마장동,793-23,미성빌라가동,1984,2,66.4,2015,4,2,20000,0,,,,,
11200,마장동,460-24,다임빌라,2003,2,48.64,2015,4,6,15000,10,,,,,
11200,마장동,388-43,SUNNYhill(써니힐),2007,4,30.83,2015,4,6,9000,0,,,,,
11200,마장동,793-23,미성빌라가동,1984,1,66.4,2015,4,8,19000,0,,,,,
11200,마장동,767-13,에덴캐슬,2015,6,48.19,2015,4,14,25000,0,,,,,
11200,마장동,388-43,SUNNYhill(써니힐),2007,2,17.07,2015,4,16,8000,0,,,,,
11200,마장동,339-17,(339-17),2015,1,16.28,2015,4,17,8000,0,,,,,
11200,마장동,388-43,SUNNYhill(써니힐),2007,3,17.07,2015,4,20,9500,0,,,,,
11200,마장동,767-13,에덴캐슬,2015,6,48.19,2015,4,23,25000,0,,,,,
11200,마장동,339-11,둥지,2013,3,13.06,2015,4,25,4000,35,,,,,
11200,마장동,783-4,명성연립나동,1982,2,56.93,2015,4,30,3000,50,,,,,
11200,사근동,176-23,(176-23),1986,1,11.27,2015,4,1,5000,0,,,,,
11200,사근동,213-2,인터빌,2004,2,70.68,2015,4,6,5000,0,,,,,
11200,사근동,309-69,무궁화빌라,1993,,32.83,2015,4,8,8000,0,,,,,
11200,사근동,188-6,월드쉐르빌,2004,5,39.03,2015,4,10,1000,50,,,,,
11200,사근동,291-32,(291-32),1981,1,47.9,2015,4,18,10000,0,,,,,
11200,행당동,312-7,(312-7),1986,1,19.44,2015,4,1,500,38,,,,,
11200,행당동,311-12,대성베스트빌,2007,4,64.31,2015,4,2,25000,0,,,,,
11200,행당동,121-4,(121-4),1997,-1,45.42,2015,4,2,10000,0,,,,,
11200,행당동,168-2,더리치빌,2014,4,31.025,2015,4,4,1000,60,,,,,
11200,행당동,304-21,행당리치빌,2015,2,35.99,2015,4,4,19000,0,,,,,
11200,행당동,1-32,(1-32),2003,2,18.27,2015,4,5,9000,0,,,,,
11200,행당동,168-2,더리치빌,2014,4,30.455,2015,4,5,20000,0,,,,,
11200,행당동,128-404,(128-404),1990,1,45.63,2015,4,6,8000,13,,,,,
11200,행당동,302-27,트럼프,2014,2,29.72,2015,4,10,17000,0,,,,,
11200,행당동,306-24,스위스빌라,1994,2,46.36,2015,4,12,17000,0,,,,,
11200,행당동,4-12,(4-12),1987,,54.32,2015,4,15,6000,70,,,,,
11200,행당동,302-22,아트빌라,2015,4,37.42,2015,4,18,20000,15,,,,,
11200,행당동,302-22,아트빌라,2015,2,24.34,2015,4,18,17000,0,,,,,
11200,행당동,297-55,미래쉐르빌,2007,4,60.49,2015,4,25,19000,0,,,,,
11200,행당동,297-7,목화빌라,2002,2,36.56,2015,4,28,4000,60,,,,,
11200,행당동,117-18,(117-18),1992,,26.5,2015,4,29,500,25,,,,,
11200,행당동,19-79,삼인베스트빌,2003,2,30.74,2015,4,30,1000,68,,,,,
11200,응봉동,264-87,노블레스빌라13동,2001,4,59.79,2015,4,6,13500,0,,,,,
11200,응봉동,265-140,(265-140),1994,3,42.92,2015,4,9,1000,40,,,,,
11200,응봉동,265-92,(265-92),1993,1,44.28,2015,4,13,10000,0,,,,,
11200,응봉동,265-121,(265-121),1994,,25.19,2015,4,13,500,40,,,,,
11200,응봉동,193-83,다우빌라,1996,3,54.27,2015,4,17,15000,5,,,,,
11200,응봉동,265-109,해송빌라,1998,2,59.84,2015,4,17,15000,0,,,,,
11200,응봉동,265-141,(265-141),1995,4,54.0,2015,4,18,11000,0,,,,,
11200,응봉동,193-134,정은빌라,1999,2,53.85,2015,4,23,13000,0,,,,,
11200,응봉동,265-30,(265-30),1993,2,27.03,2015,4,28,6000,0,,,,,
11200,응봉동,264-91,금호파크빌117동,2001,3,59.58,2015,4,30,13000,0,,,,,
11200,금호동1가,30,(30-0),1996,4,41.1,2015,4,4,12000,15,,,,,
11200,금호동1가,80,배수지빌라,1995,-1,30.0,2015,4,7,5500,0,,,,,
11200,금호동1가,125-1,로타리빌딩,1992,6,35.0,2015,4,8,5000,30,,,,,
11200,금호동1가,141,(141-0),1996,2,43.15,2015,4,14,12000,0,,,,,
11200,금호동1가,1815-5,영제빌라,1998,1,29.4,2015,4,20,8000,0,,,,,
11200,금호동1가,74-1,(74-1),1994,3,44.65,2015,4,24,15000,0,,,,,
11200,금호동2가,686,(686-0),1993,1,23.34,2015,4,7,1000,25,,,,,
11200,금호동2가,501-36,한마루빌,2003,2,65.07,2015,4,23,21000,0,,,,,
11200,금호동2가,501-123,세종하이츠빌라,2004,3,58.44,2015,4,24,14500,0,,,,,
11200,금호동3가,873,태경빌라,1998,-1,27.06,2015,4,2,6000,0,,,,,
11200,금호동3가,1265-23,정오타워빌라,2004,2,59.96,2015,4,3,6000,80,,,,,
11200,금호동3가,847,(847-0),1998,3,59.9,2015,4,6,10000,40,,,,,
11200,금호동3가,1186,(1186-0),1994,2,40.47,2015,4,7,4000,35,,,,,
11200,금호동3가,1344-99,(1344-99),2000,,56.75,2015,4,10,10000,0,,,,,
11200,금호동3가,981,(981-0),1996,3,42.54,2015,4,10,13000,0,,,,,
11200,금호동3가,1344-39,삼성빌1차,2002,4,37.7,2015,4,12,5000,35,,,,,
11200,금호동3가,64,(64-0),1990,-1,50.22,2015,4,15,14000,0,,,,,
11200,금호동3가,1213,은성아트빌라,2003,3,62.74,2015,4,20,13000,35,,,,,
11200,금호동3가,1197,타워드림빌라(1197-0),2001,1,56.91,2015,4,20,13000,0,,,,,
11200,금호동3가,914,조은빌라,2004,4,46.84,2015,4,21,6000,30,,,,,
11200,금호동3가,120,래미안빌(120-0),2006,4,63.63,2015,4,22,26000,0,,,,,
11200,금호동3가,120,래미안빌(120-0),2006,,63.63,2015,4,22,26000,0,,,,,
11200,금호동3가,183,(183-0),1992,1,49.32,2015,4,25,12500,0,,,,,
11200,금호동4가,1223,(1223-0),1990,4,56.91,2015,4,3,16000,0,,,,,
11200,금호동4가,1348,(1348-0),1986,2,41.22,2015,4,3,2000,55,,,,,
11200,금호동4가,1380,(1380-0),1998,3,45.69,2015,4,16,17000,0,,,,,
11200,금호동4가,1418-6,(1418-6),1992,2,34.86,2015,4,28,8000,20,,,,,
11200,옥수동,335-14,한양빌라,1996,5,106.02,2015,4,20,22000,0,,,,,
11200,옥수동,466,한남하이츠빌라,1987,1,164.08,2015,4,29,35000,0,,,,,
11200,성수동1가,656-1252,덕조빌딩,2013,5,14.02,2015,4,1,2000,50,,,,,
11200,성수동1가,613-24,럭키하우스,2003,3,49.64,2015,4,1,20000,0,,,,,
11200,성수동1가,72-10,성수타운,1983,3,59.76,2015,4,2,13000,0,,,,,
11200,성수동1가,656-11,장미연립,1982,3,47.97,2015,4,2,17000,0,,,,,
11200,성수동1가,685-260,신성연립,1978,1,81.22,2015,4,2,21000,0,,,,,
11200,성수동1가,244-4,ELOI,2006,2,28.64,2015,4,8,3000,30,,,,,
11200,성수동1가,45-2,(45-2),2006,2,44.88,2015,4,9,16000,0,,,,,
11200,성수동1가,668-2,대성하이츠빌라,1990,2,68.5,2015,4,10,19000,0,,,,,
11200,성수동1가,33-6,동광궁전그린빌C,2003,2,75.6,2015,4,13,17000,0,,,,,
11200,성수동1가,410-8,(410-8),2006,2,19.14,2015,4,13,5500,0,,,,,
11200,성수동1가,656-972,해피하우스,2011,3,14.28,2015,4,14,1000,38,,,,,
11200,성수동1가,656-1106,그레이스힐,2012,4,13.95,2015,4,15,3000,30,,,,,
11200,성수동1가,656-2002,프라임27B,2015,5,22.66,2015,4,15,11000,0,,,,,
11200,성수동1가,656-243,공영연립,1979,2,63.74,2015,4,20,12000,0,,,,,
11200,성수동1가,656-399,프라임27A,2015,3,14.76,2015,4,23,1000,50,,,,,
11200,성수동1가,7-22,청운빌라,2012,3,28.58,2015,4,27,16000,0,,,,,
11200,성수동1가,14-67,플러스하우스,2007,5,47.04,2015,4,28,16500,0,,,,,
11200,성수동1가,16-46,미성아트빌D,2003,5,92.71,2015,4,29,20000,0,,,,,
11200,성수동1가,35-2,서울숲(35-2),2007,3,84.21,2015,4,30,22500,0,,,,,
11200,성수동1가,656-372,유성연립,1978,,62.31,2015,4,30,8000,30,,,,,
11200,성수동2가,265-4,정안맨션3차,1983,1,56.88,2015,4,1,16000,0,,,,,
11200,성수동2가,321-63,호두하우스,2012,5,29.47,2015,4,4,2500,55,,,,,
11200,성수동2가,336-2,성동상가,1978,3,43.97,2015,4,6,6500,0,,,,,
11200,성수동2가,19-20,우일빌라,2004,4,71.55,2015,4,8,1000,65,,,,,
11200,성수동2가,321-64,명품빌리지,2012,2,29.04,2015,4,8,2000,60,,,,,
11200,성수동2가,659,진영아트빌,2003,5,69.4,2015,4,9,21000,0,,,,,
11200,성수동2가,647,리버시티,2007,5,36.68,2015,4,9,13000,0,,,,,
11200,성수동2가,590-1,진주타운,1983,1,47.52,2015,4,11,15000,0,,,,,
11200,성수동2가,299-56,대보빌라(A동),1994,4,57.79,2015,4,11,17500,0,,,,,
11200,성수동2가,634-1,진성빌라B,1992,3,36.73,2015,4,12,10000,0,,,,,
11200,성수동2가,321-64,명품빌리지,2012,2,18.15,2015,4,15,1000,38,,,,,
11200,성수동2가,571-26,대길하우스,2006,3,48.63,2015,4,15,13000,0,,,,,
11200,성수동2가,700-2,성수빌라(700-2),1996,1,37.44,2015,4,21,10500,0,,,,,
11200,성수동2가,659,진영아트빌,2003,4,71.7,2015,4,27,25000,0,,,,,
11200,성수동2가,19-20,우일빌라,2004,4,71.55,2015,4,28,1000,70,,,,,
11200,성수동2가,336-2,성동상가,1978,4,40.66,2015,4,29,6000,0,,,,,
11200,성수동2가,573-1,세움그린빌(573-1),2004,,53.69,2015,4,30,14000,40,,,,,
11200,송정동,66-28,행운빌라,2002,5,64.32,2015,4,2,17000,0,,,,,
11200,송정동,96-3,소니빌딩,2003,3,67.55,2015,4,10,18000,0,,,,,
11200,송정동,98-6,(98-6),2006,3,43.6,2015,4,15,11500,0,,,,,
11200,송정동,72-26,리안빌리지,2008,5,85.55,2015,4,18,23000,0,,,,,
11200,송정동,72-217,(72-217),1997,1,33.15,2015,4,19,6000,0,,,,,
11200,송정동,72-26,리안빌리지,2008,3,85.24,2015,4,30,24000,0,,,,,
11200,용답동,114-1,향남아트빌,2003,2,72.83,2015,4,6,18000,0,,,,,
11200,용답동,155-3,강남,2003,4,39.24,2015,4,30,12000,0,,,,,
11200,하왕십리동,890-96,광진연립A동,1986,2,41.46,2015,5,13,12000,0,,,,,
11200,하왕십리동,966-16,창우빌딩,2013,5,12.87,2015,5,14,7000,0,,,,,
11200,도선동,329-12,에코하우스(2동),2011,4,12.09,2015,5,12,8000,0,,,,,
11200,마장동,769-3,상신빌라,1984,3,61.64,2015,5,1,19000,0,,,,,
11200,마장동,388-45,melon,2012,3,14.72,2015,5,1,7000,0,,,,,
11200,마장동,388-43,SUNNYhill(써니힐),2007,4,30.83,2015,5,12,500,54,,,,,
11200,마장동,564-8,ELIMHOUSE,2011,5,13.75,2015,5,14,1000,45,,,,,
11200,마장동,767-56,미성주택,1985,2,73.71,2015,5,14,17000,0,,,,,
11200,마장동,399-57,(399-57),2013,3,13.4,2015,5,25,7500,0,,,,,
11200,마장동,784-1,흥일연립가동,1982,2,52.83,2015,5,26,19000,0,,,,,
11200,마장동,564-8,ELIMHOUSE,2011,5,13.5,2015,5,30,8000,0,,,,,
11200,사근동,190-8,"한양빌라1,2동(190-8)",1990,,45.54,2015,5,1,7000,60,,,,,
11200,사근동,190-8,"한양빌라1,2동(190-8)",1990,,45.09,2015,5,5,4000,50,,,,,
11200,사근동,190-8,"한양빌라1,2동(190-8)",1990,,45.09,2015,5,5,4000,50,,,,,
11200,사근동,180-3,(180-3),2003,5,12.81,2015,5,21,3500,25,,,,,
11200,사근동,291-7,남양,1982,3,55.21,2015,5,31,12000,0,,,,,
11200,행당동,128-1216,(128-1216),1990,1,70.38,2015,5,4,9000,0,,,,,
11200,행당동,302-27,트럼프,2014,5,27.37,2015,5,6,17000,0,,,,,
11200,행당동,117-20,(117-20),1994,2,51.48,2015,5,9,17500,0,,,,,
11200,행당동,313-2,미성빌라,1999,1,74.47,2015,5,11,20000,0,,,,,
11200,행당동,296-14,로젠플러스,2014,2,22.0,2015,5,11,12000,0,,,,,
11200,행당동,32-31,(32-31),2002,3,55.63,2015,5,12,18000,0,,,,,
11200,행당동,128-33,(128-33),2003,4,83.88,2015,5,14,12000,0,,,,,
11200,행당동,302-22,아트빌라,2015,5,29.33,2015,5,15,27000,0,,,,,
11200,행당동,19-3,(19-3),1973,2,43.67,2015,5,20,2500,30,,,,,
11200,행당동,1-32,(1-32),2003,1,21.42,2015,5,23,4000,40,,,,,
11200,행당동,1-23,(1-23),2002,4,19.94,2015,5,23,3000,30,,,,,
11200,행당동,317-132,혜원빌라,2011,5,82.8,2015,5,25,10000,0,,,,,
11200,행당동,1-23,(1-23),2002,2,22.73,2015,5,28,5000,30,,,,,
11200,행당동,122-20,(122-20),1992,-1,37.26,2015,5,28,7000,0,,,,,
11200,행당동,309-18,(309-18),2008,2,56.73,2015,5,30,19500,0,,,,,
11200,응봉동,265-67,(265-67),1992,1,59.94,2015,5,8,9000,25,,,,,
11200,응봉동,193-119,대호아트빌B동,2003,4,51.01,2015,5,8,17000,0,,,,,
11200,응봉동,265-109,해송빌라,1998,4,59.84,2015,5,9,15000,0,,,,,
11200,응봉동,193-83,다우빌라,1996,1,56.58,2015,5,11,14000,0,,,,,
11200,응봉동,265-163,(265-163),1996,,52.65,2015,5,14,9500,0,,,,,
11200,응봉동,265-66,(265-66),1993,,59.34,2015,5,15,11000,0,,,,,
11200,응봉동,265-117,(265-117),1996,,32.04,2015,5,16,5300,0,,,,,
11200,응봉동,277-1,현대빌라,2000,3,59.64,2015,5,18,15000,0,,,,,
11200,응봉동,265-309,(265-309),1996,3,26.02,2015,5,20,4800,0,,,,,
11200,응봉동,193-189,(193-189),1993,2,30.44,2015,5,29,8000,0,,,,,
11200,금호동1가,159,(159-0),1996,1,55.35,2015,5,1,18000,0,,,,,
11200,금호동1가,167-62,(167-62),1993,2,36.53,2015,5,4,10500,0,,,,,
11200,금호동1가,72,(72-0),1994,1,34.41,2015,5,12,3000,20,,,,,
11200,금호동1가,41,(41-0),1999,4,40.07,2015,5,30,5000,30,,,,,
11200,금호동2가,421-18,초원빌라,1995,4,35.67,2015,5,4,2000,50,,,,,
11200,금호동2가,501-10,(501-10),1992,3,55.08,2015,5,15,2000,60,,,,,
11200,금호동3가,1198,(1198-0),1994,-1,36.63,2015,5,1,3000,30,,,,,
11200,금호동3가,936,(936-0),1999,1,41.35,2015,5,8,8000,15,,,,,
11200,금호동3가,86,한강빌라(가동),1995,1,42.54,2015,5,10,11000,0,,,,,
11200,금호동3가,192-2,금호아트,2005,1,83.38,2015,5,13,23000,0,,,,,
11200,금호동3가,48,보람맨숀,1995,2,43.5,2015,5,19,14000,0,,,,,
11200,금호동3가,1243,1,2004,2,57.54,2015,5,20,17000,0,,,,,
11200,금호동3가,873,태경빌라,1998,2,57.06,2015,5,25,6500,50,,,,,
11200,금호동4가,1092-1,금호빌딩,1996,5,69.83,2015,5,19,5000,85,,,,,
11200,금호동4가,1220-1,삼일빌라,2001,3,59.98,2015,5,19,20000,0,,,,,
11200,금호동4가,1078-1,(1078-1),1986,2,48.93,2015,5,21,17000,0,,,,,
11200,금호동4가,1421-1,(1421-1),1987,,36.96,2015,5,29,15000,0,,,,,
11200,금호동4가,1529,(1529-0),1986,2,40.2,2015,5,30,4000,30,,,,,
11200,성수동1가,656-329,자양빌라,1987,1,67.35,2015,5,1,25000,0,,,,,
11200,성수동1가,433,성수동빌라,2006,4,45.84,2015,5,1,17000,0,,,,,
11200,성수동1가,656-329,자양빌라,1987,2,67.35,2015,5,2,18500,0,,,,,
11200,성수동1가,656-1267,부용연립(656-1267),1980,2,52.03,2015,5,2,12500,0,,,,,
11200,성수동1가,671-190,(671-190),1992,1,49.26,2015,5,2,13000,23,,,,,
11200,성수동1가,656-319,영동주택,1990,2,36.64,2015,5,6,14000,0,,,,,
11200,성수동1가,168,뉴캐슬빌,2006,3,78.36,2015,5,6,25000,0,,,,,
11200,성수동1가,656-700,에이하우스,2012,2,16.52,2015,5,6,2000,43,,,,,
11200,성수동1가,301,리버그린,2006,2,54.83,2015,5,9,16500,0,,,,,
11200,성수동1가,449-1,강변성수빌라,1997,1,55.95,2015,5,11,19000,0,,,,,
11200,성수동1가,33-70,위더스하임Ⅰ,2015,4,33.28,2015,5,14,22000,0,,,,,
11200,성수동1가,656-1264,부용연립(656-1264),1981,2,36.0,2015,5,15,12000,0,,,,,
11200,성수동1가,656-373,(656-373),2012,6,12.05,2015,5,16,2000,40,,,,,
11200,성수동1가,301,리버그린,2006,3,67.22,2015,5,16,5000,80,,,,,
11200,성수동1가,656-11,장미연립,1982,3,47.97,2015,5,20,5000,60,,,,,
11200,성수동1가,33-78,위더스하임Ⅱ,2015,5,27.04,2015,5,20,21000,0,,,,,
11200,성수동1가,449-1,강변성수빌라,1997,3,43.74,2015,5,21,15000,0,,,,,
11200,성수동1가,685-251,다솜가,2001,2,25.67,2015,5,21,3000,30,,,,,
11200,성수동1가,671-276,푸른하늘주택,1993,1,33.22,2015,5,22,12000,0,,,,,
11200,성수동1가,33-70,위더스하임Ⅰ,2015,2,33.28,2015,5,22,5000,80,,,,,
11200,성수동1가,656-329,자양빌라,1987,2,67.35,2015,5,22,17000,0,,,,,
