,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
298,11545,시흥동,789-33,현대빌라,2004,3,44.75,2015,3,15,10000,0,,,,,
299,11545,시흥동,888-18,MAX6,2012,9,13.77,2015,3,16,7000,0,,,,,
300,11545,시흥동,3-49,(3-49),1986,1,55.8,2015,3,16,9000,0,,,,,
301,11545,시흥동,976-1,장수연립,1983,1,46.98,2015,3,19,9000,0,,,,,
302,11545,시흥동,902-27,삼성아트맨션(902-27),2002,5,67.7,2015,3,20,2000,0,,,,,
303,11545,시흥동,822-13,샛별하우스,2015,3,28.95,2015,3,20,12000,0,,,,,
304,11545,시흥동,799-17,미르.빌(799-17),2002,1,62.54,2015,3,20,12000,0,,,,,
305,11545,시흥동,3-26,아름아트빌,2001,2,54.12,2015,3,20,10500,0,,,,,
306,11545,시흥동,950-5,삼성,1983,2,67.61,2015,3,21,11000,0,,,,,
307,11545,시흥동,951-13,태흥빌라,1994,4,33.44,2015,3,21,7500,0,,,,,
308,11545,시흥동,933-64,다솔빌리지,2002,2,51.05,2015,3,22,13000,0,,,,,
309,11545,시흥동,851-26,(851-26),2013,2,13.33,2015,3,23,6500,0,,,,,
310,11545,시흥동,854-5,금천타워(854-5),2012,2,42.25,2015,3,23,14000,0,,,,,
311,11545,시흥동,794-7,정우빌라,1992,3,41.9,2015,3,23,8000,0,,,,,
312,11545,시흥동,982,현대빌라,1989,2,39.48,2015,3,24,8500,0,,,,,
313,11545,시흥동,888-18,MAX6,2012,9,14.1,2015,3,24,7000,0,,,,,
314,11545,시흥동,864,시흥,1980,2,60.0,2015,3,25,10000,0,,,,,
315,11545,시흥동,818-1,백조파크빌A동,2002,1,66.77,2015,3,25,15000,0,,,,,
316,11545,시흥동,3-95,원남빌라,1995,1,57.35,2015,3,25,9000,0,,,,,
317,11545,시흥동,982,현대빌라,1989,2,39.48,2015,3,25,2000,40,,,,,
318,11545,시흥동,978-7,칠성트레빌1차978-7,2002,4,44.17,2015,3,25,15500,0,,,,,
319,11545,시흥동,976,은성연립나동,1983,1,52.54,2015,3,25,12000,0,,,,,
320,11545,시흥동,982,현대빌라,1989,2,25.44,2015,3,26,6000,0,,,,,
321,11545,시흥동,918-13,백운빌라,1996,2,68.0,2015,3,26,4000,50,,,,,
322,11545,시흥동,886-19,위너파크빌라,2008,4,68.31,2015,3,26,16000,0,,,,,
323,11545,시흥동,492-11,이주빌투,2014,3,57.66,2015,3,26,18000,0,,,,,
324,11545,시흥동,982,현대빌라,1989,2,39.48,2015,3,27,1000,50,,,,,
325,11545,시흥동,871-9,정우파크빌라,2000,3,47.04,2015,3,27,12700,0,,,,,
326,11545,시흥동,943-2,(943-2),1978,1,96.84,2015,3,28,7000,0,,,,,
327,11545,시흥동,841-30,창환주택,1995,,57.4,2015,3,28,7500,0,,,,,
328,11545,시흥동,946-4,환희빌라,1993,2,58.89,2015,3,28,3000,40,,,,,
329,11545,시흥동,836-32,은행나무빌(836-32),2008,2,55.96,2015,3,28,15000,0,,,,,
330,11545,시흥동,839-13,엘도라도,2013,3,12.54,2015,3,28,2000,33,,,,,
331,11545,시흥동,840-66,포에버빌AB,2014,5,29.72,2015,3,29,3000,40,,,,,
332,11545,시흥동,888-18,MAX6,2012,4,18.22,2015,3,29,6500,0,,,,,
333,11545,시흥동,905-50,건우로얄빌라(905-50),2002,3,63.51,2015,3,30,14000,0,,,,,
334,11545,시흥동,977-4,평원연립,1989,1,74.18,2015,3,30,10000,20,,,,,
335,11545,시흥동,798-14,대광파빌리온,2015,4,32.5,2015,3,30,2500,60,,,,,
336,11545,시흥동,239-7,운암빌라(239-7),2007,2,83.02,2015,3,31,16000,0,,,,,
337,11545,시흥동,950-1,미도1동,1982,2,36.53,2015,3,31,7000,0,,,,,
338,11545,가산동,238-10,(238-10),2001,3,35.761,2015,4,6,300,30,,,,,
339,11545,가산동,235-74,진양빌라6-5동,1990,3,40.36,2015,4,7,3500,40,,,,,
340,11545,가산동,149-48,영화빌라2동(149-48),1992,2,35.49,2015,4,8,3000,40,,,,,
341,11545,가산동,147-33,라비앙캐슬,2015,5,47.82,2015,4,9,19000,0,,,,,
342,11545,가산동,238-43,더빌딩파크빌,2015,3,26.1,2015,4,10,15000,0,,,,,
343,11545,가산동,149-2,(149-2),2013,3,16.3,2015,4,14,1000,45,,,,,
344,11545,가산동,149-36,그린빌라,1991,1,27.09,2015,4,18,2000,30,,,,,
345,11545,가산동,147-39,무아하이츠,2010,2,23.99,2015,4,24,2000,41,,,,,
346,11545,가산동,149-36,그린빌라,1991,,21.99,2015,4,27,3500,0,,,,,
347,11545,가산동,237-121,봉암빌라마바동,1991,,61.17,2015,4,30,8000,0,,,,,
348,11545,독산동,894-12,야호프라자,2003,3,49.91,2015,4,1,13000,0,,,,,
349,11545,독산동,147-13,탐진빌,2014,4,13.18,2015,4,1,1000,43,,,,,
350,11545,독산동,940,(940-0),2010,3,36.99,2015,4,2,2171,15,,,,,
351,11545,독산동,1045,시대맨션빌,2002,4,59.24,2015,4,4,11000,0,,,,,
352,11545,독산동,958-60,(한진빌라),1992,,57.48,2015,4,4,12000,0,,,,,
353,11545,독산동,378-97,해피드림빌(378-97),2014,2,59.97,2015,4,4,17000,0,,,,,
354,11545,독산동,147-13,탐진빌,2014,2,12.75,2015,4,4,3000,35,,,,,
355,11545,독산동,147-13,탐진빌,2014,4,15.97,2015,4,4,3000,27,,,,,
356,11545,독산동,1006-197,덕산파크빌,2012,2,29.87,2015,4,4,13000,0,,,,,
357,11545,독산동,1006-135,그레이스Vill(1006-135),2012,2,21.11,2015,4,5,300,45,,,,,
358,11545,독산동,1006-135,그레이스Vill(1006-135),2012,4,17.79,2015,4,5,1000,35,,,,,
359,11545,독산동,1137,그린맨션,2000,3,46.073,2015,4,6,13000,0,,,,,
360,11545,독산동,1069-13,대광에코빌,2013,2,39.07,2015,4,6,12000,0,,,,,
361,11545,독산동,149-11,(149-11),2003,5,36.76,2015,4,6,11000,0,,,,,
362,11545,독산동,905-21,(롯데빌라),1998,-1,48.0,2015,4,7,8000,0,,,,,
363,11545,독산동,889-33,조양맨션빌B동,2003,2,33.78,2015,4,8,5000,30,,,,,
364,11545,독산동,378-316,신정i빌,2002,-1,73.39,2015,4,8,12000,0,,,,,
365,11545,독산동,378-316,신정i빌,2002,,73.39,2015,4,8,12000,0,,,,,
366,11545,독산동,1068-17,현대빌리지(1068-17),1996,1,67.32,2015,4,8,11000,0,,,,,
367,11545,독산동,893-8,엘림하우스,2014,4,29.905,2015,4,8,1500,50,,,,,
368,11545,독산동,1006-20,사랑채아트빌,2014,2,65.71,2015,4,10,16000,0,,,,,
369,11545,독산동,952-34,보성빌딩,2013,,69.08,2015,4,11,8000,0,,,,,
370,11545,독산동,952-34,보성빌딩,2013,,71.11,2015,4,11,8500,0,,,,,
371,11545,독산동,378-338,동건그린빌라,2002,4,63.57,2015,4,13,14000,0,,,,,
372,11545,독산동,1035-24,비전빌트,2011,4,48.37,2015,4,13,2000,45,,,,,
373,11545,독산동,1031-20,RichHills,2015,8,12.05,2015,4,13,6000,0,,,,,
374,11545,독산동,980-6,환호풀하우스,2015,4,18.0,2015,4,13,8000,0,,,,,
375,11545,독산동,1006-202,힐튼쉐어하우스D동(1006-202),2012,4,52.06,2015,4,15,18000,0,,,,,
376,11545,독산동,147-13,탐진빌,2014,4,16.18,2015,4,15,500,46,,,,,
377,11545,독산동,1066-19,대우주택,1995,2,39.51,2015,4,15,1000,48,,,,,
378,11545,독산동,892-3,리더스빌(892-3),2014,4,31.35,2015,4,16,16000,0,,,,,
379,11545,독산동,192-3,경진빌라-가동,2004,4,59.04,2015,4,16,16000,0,,,,,
380,11545,독산동,1006-191,(1006-191),2012,4,17.25,2015,4,18,4000,30,,,,,
381,11545,독산동,1006-115,샤넬빌라(1006-115),1990,,46.8,2015,4,20,3000,45,,,,,
382,11545,독산동,907-16,리치에코빌,2014,2,47.07,2015,4,20,2000,70,,,,,
383,11545,독산동,178-37,동현하이츠,2003,2,51.75,2015,4,20,7000,20,,,,,
384,11545,독산동,164-45,S·MVill,2012,4,55.52,2015,4,20,15000,0,,,,,
385,11545,독산동,992-22,현대빌라(992-22),1991,3,67.4,2015,4,21,5000,30,,,,,
386,11545,독산동,1006-141,힐튼쉐어하우스A동(1006-141),2012,3,52.58,2015,4,22,17000,0,,,,,
387,11545,독산동,1039-24,에덴동산,2010,4,51.65,2015,4,22,11500,0,,,,,
388,11545,독산동,1039-13,(독산빌라)(1039-13),1981,1,71.01,2015,4,23,12000,0,,,,,
389,11545,독산동,198-50,브라운캐슬B,2015,3,29.89,2015,4,23,4000,50,,,,,
390,11545,독산동,980-6,환호풀하우스,2015,2,17.94,2015,4,24,1000,42,,,,,
391,11545,독산동,973-16,타운캐슬5차,2015,3,27.95,2015,4,24,13000,0,,,,,
392,11545,독산동,1137,그린맨션,2000,3,46.073,2015,4,27,5900,20,,,,,
393,11545,독산동,192-20,"삼우연립A,B동",1977,2,52.56,2015,4,27,11000,0,,,,,
394,11545,독산동,181-28,(181-28),1993,1,44.64,2015,4,27,8500,0,,,,,
395,11545,독산동,302-5,대성연립가동나동다동,1980,1,58.51,2015,4,28,7000,0,,,,,
396,11545,독산동,1068-17,현대빌리지(1068-17),1996,1,67.32,2015,4,29,14500,0,,,,,
397,11545,독산동,1031-20,RichHills,2015,9,12.05,2015,4,30,6000,0,,,,,
398,11545,독산동,1054-26,수림빌,2003,2,38.44,2015,4,30,11000,0,,,,,
399,11545,독산동,149-75,(149-75),2003,2,54.6,2015,4,30,12000,20,,,,,
400,11545,독산동,1006-52,프리미엄캐슬2,2013,4,21.45,2015,4,30,4000,45,,,,,
401,11545,시흥동,888-18,MAX6,2012,9,13.77,2015,4,1,6900,0,,,,,
402,11545,시흥동,3-95,원남빌라,1995,2,56.43,2015,4,1,12000,0,,,,,
403,11545,시흥동,947-8,한미7,2002,4,68.96,2015,4,1,16000,0,,,,,
404,11545,시흥동,977-3,칠성트레빌3차977-3,2003,2,74.67,2015,4,2,19000,0,,,,,
405,11545,시흥동,974-2,대도연립A동,1983,1,44.45,2015,4,2,8000,0,,,,,
406,11545,시흥동,982,현대빌라,1989,3,39.48,2015,4,2,10000,0,,,,,
407,11545,시흥동,228-6,(228-6),1986,1,56.7,2015,4,2,2000,42,,,,,
408,11545,시흥동,797-31,도영빌리지,2002,4,61.21,2015,4,2,6000,45,,,,,
409,11545,시흥동,953-14,금산빌B,2001,3,57.69,2015,4,3,3000,60,,,,,
410,11545,시흥동,974-5,산장빌라,1993,3,50.31,2015,4,3,2500,35,,,,,
411,11545,시흥동,822-13,샛별하우스,2015,2,28.95,2015,4,4,12000,0,,,,,
412,11545,시흥동,839-13,엘도라도,2013,3,12.0,2015,4,4,1500,38,,,,,
413,11545,시흥동,982,현대빌라,1989,2,39.48,2015,4,4,9000,0,,,,,
414,11545,시흥동,822-13,샛별하우스,2015,4,28.95,2015,4,5,12000,0,,,,,
415,11545,시흥동,888-18,MAX6,2012,4,18.55,2015,4,6,6500,0,,,,,
416,11545,시흥동,982,현대빌라,1989,3,39.48,2015,4,6,3500,30,,,,,
417,11545,시흥동,953-2,금산타운7차,2001,4,77.55,2015,4,7,16000,0,,,,,
418,11545,시흥동,891-16,마이그랜드빌,2002,4,56.0,2015,4,7,8000,0,,,,,
419,11545,시흥동,950-12,미도3동,1982,2,36.53,2015,4,9,7000,0,,,,,
420,11545,시흥동,915-5,현대아트빌리지(915-5),2002,3,65.09,2015,4,9,14500,0,,,,,
421,11545,시흥동,888-18,MAX6,2012,8,13.77,2015,4,9,7000,0,,,,,
422,11545,시흥동,974-2,대도연립A동,1983,2,44.45,2015,4,10,9000,0,,,,,
423,11545,시흥동,840-58,포에버빌CD,2014,,20.14,2015,4,11,1000,30,,,,,
424,11545,시흥동,794-6,영일빌라,1996,,56.46,2015,4,13,7000,0,,,,,
425,11545,시흥동,971-9,쉼터빌리지나동,2002,1,57.37,2015,4,14,3000,50,,,,,
426,11545,시흥동,820-4,대광에코빌,2013,2,29.64,2015,4,14,12000,0,,,,,
427,11545,시흥동,1005,중앙하이츠빌라,1988,2,49.84,2015,4,15,3000,50,,,,,
428,11545,시흥동,492-20,(492-20),1990,2,68.64,2015,4,16,10000,0,,,,,
429,11545,시흥동,1005,중앙하이츠빌라,1988,1,49.84,2015,4,16,12000,0,,,,,
430,11545,시흥동,120-1,원미아트빌라,1989,-1,42.53,2015,4,16,7000,0,,,,,
431,11545,시흥동,886,앰씨티,2011,3,15.24,2015,4,18,6000,0,,,,,
432,11545,시흥동,881-20,희명빌라,2001,5,49.09,2015,4,18,1500,55,,,,,
433,11545,시흥동,558-14,삼성빌라A동,1993,4,39.06,2015,4,19,9000,0,,,,,
434,11545,시흥동,858-3,청계아트빌라,1996,-1,42.34,2015,4,20,8000,0,,,,,
435,11545,시흥동,950-12,미도3동,1982,3,36.53,2015,4,20,2000,40,,,,,
436,11545,시흥동,210-1,(210-1),1981,1,42.41,2015,4,20,6000,0,,,,,
437,11545,시흥동,3-31,성보빌라2차,1991,-1,39.12,2015,4,20,4500,0,,,,,
438,11545,시흥동,942-10,금산캐슬(942-10),2014,5,47.07,2015,4,20,8000,50,,,,,
439,11545,시흥동,886,앰씨티,2011,1,15.24,2015,4,20,3000,20,,,,,
440,11545,시흥동,837-16,백운아이닉스,2002,5,55.2,2015,4,22,12700,0,,,,,
441,11545,시흥동,799-17,미르.빌(799-17),2002,3,59.78,2015,4,22,16000,0,,,,,
442,11545,시흥동,886,앰씨티,2011,3,15.21,2015,4,23,1000,40,,,,,
443,11545,시흥동,558-14,삼성빌라A동,1993,2,78.12,2015,4,24,12000,0,,,,,
444,11545,시흥동,982,현대빌라,1989,2,39.48,2015,4,24,7000,0,,,,,
445,11545,시흥동,976-1,장수연립,1983,3,46.98,2015,4,26,9500,0,,,,,
446,11545,시흥동,3-160,다솔빌리지A동,2002,3,59.01,2015,4,26,12000,0,,,,,
447,11545,시흥동,960-12,미도연립5동,1982,3,41.32,2015,4,27,4000,25,,,,,
448,11545,시흥동,982,현대빌라,1989,3,59.73,2015,4,28,15500,0,,,,,
449,11545,시흥동,108-18,삼호,1981,1,44.2,2015,4,28,10000,0,,,,,
450,11545,시흥동,108-18,삼호,1981,1,44.2,2015,4,28,10000,13,,,,,
451,11545,시흥동,813-55,한솔그린빌B,2006,4,59.64,2015,4,28,4000,70,,,,,
452,11545,시흥동,3-95,원남빌라,1995,3,57.35,2015,4,28,12000,0,,,,,
453,11545,시흥동,121-7,우림메르디앙,2015,7,48.87,2015,4,29,21000,0,,,,,
454,11545,가산동,237-67,궁전빌라,1996,4,27.6,2015,5,12,2000,50,,,,,
455,11545,가산동,547-44,우창,1984,,52.17,2015,5,12,8000,0,,,,,
456,11545,가산동,235-17,덕산파크빌(235-17),2013,5,28.03,2015,5,14,5000,48,,,,,
457,11545,가산동,235-76,진양빌라8-7동,1990,,40.36,2015,5,22,10000,0,,,,,
458,11545,가산동,149-2,(149-2),2013,2,13.66,2015,5,23,1000,41,,,,,
459,11545,가산동,83-2,아이티빌(83-2),2005,3,72.08,2015,5,26,7500,0,,,,,
460,11545,독산동,1006-128,설화센스빌(1006-128),2002,2,62.95,2015,5,1,15500,0,,,,,
461,11545,독산동,993-42,건형빌라,2002,5,57.11,2015,5,1,10800,0,,,,,
462,11545,독산동,1006-54,더로터스(1006-54),2014,3,19.16,2015,5,1,1000,65,,,,,
463,11545,독산동,1064-4,명품쉐르빌B동,2014,3,41.25,2015,5,2,16500,0,,,,,
464,11545,독산동,286-5,(286-5),1977,2,43.67,2015,5,2,10000,0,,,,,
465,11545,독산동,986-3,지오빌에이동,2011,3,47.7,2015,5,2,18000,0,,,,,
466,11545,독산동,1072-22,(1072-22),2014,5,43.51,2015,5,3,4000,25,,,,,
467,11545,독산동,1006-20,사랑채아트빌,2014,2,65.71,2015,5,4,16000,0,,,,,
468,11545,독산동,950-5,그린힐,2012,6,23.71,2015,5,4,12000,0,,,,,
469,11545,독산동,295-3,궁명,2012,3,12.17,2015,5,4,6000,0,,,,,
470,11545,독산동,378-40,신광맨션,2000,5,35.77,2015,5,5,8500,0,,,,,
471,11545,독산동,1059-8,대우빌라B,1992,2,65.92,2015,5,6,15000,0,,,,,
472,11545,독산동,1038-16,(광성빌라),2003,1,76.9,2015,5,6,1000,60,,,,,
473,11545,독산동,1013-20,근린생활시설및공동주택(주택),2013,1,20.91,2015,5,9,800,42,,,,,
474,11545,독산동,378-292,정우빌라,1991,2,49.5,2015,5,9,10300,0,,,,,
475,11545,독산동,1006-200,힐튼쉐어하우스B동(1006-200),2012,6,43.32,2015,5,11,17000,0,,,,,
476,11545,독산동,1053-22,(1053-22),2014,5,14.81,2015,5,11,500,38,,,,,
477,11545,독산동,986-6,형제맨션빌,2003,2,73.68,2015,5,12,9000,0,,,,,
478,11545,독산동,378-92,엘르빌,2010,4,74.61,2015,5,13,16000,0,,,,,
479,11545,독산동,990-20,(990-20),2003,3,40.68,2015,5,13,7500,0,,,,,
480,11545,독산동,890-42,문성빌라D(890-42),1986,,59.84,2015,5,13,1000,40,,,,,
481,11545,독산동,1006-202,힐튼쉐어하우스D동(1006-202),2012,3,52.06,2015,5,14,18000,0,,,,,
482,11545,독산동,1006-60,현대빌라,1992,4,59.16,2015,5,14,13000,0,,,,,
483,11545,독산동,1006-189,장교빌,2012,5,20.04,2015,5,14,1000,40,,,,,
484,11545,독산동,1006-115,샤넬빌라(1006-115),1990,1,44.37,2015,5,15,9000,0,,,,,
485,11545,독산동,1035-24,비전빌트,2011,2,42.84,2015,5,16,12500,0,,,,,
486,11545,독산동,182-7,(182-7),2004,4,85.86,2015,5,16,18000,0,,,,,
487,11545,독산동,1075-46,신일빌라,1993,2,70.56,2015,5,18,14500,0,,,,,
488,11545,독산동,1006-52,프리미엄캐슬2,2013,4,21.95,2015,5,18,5000,45,,,,,
489,11545,독산동,182-8,타운캐슬,2013,1,28.53,2015,5,18,12000,0,,,,,
490,11545,독산동,199-29,삼성쉐르빌,2005,1,60.99,2015,5,18,15000,0,,,,,
491,11545,독산동,1014-16,석원에버빌105동,2002,-1,67.25,2015,5,18,12500,0,,,,,
492,11545,독산동,201-17,럭스그린빌A동,2002,5,54.9,2015,5,19,13000,0,,,,,
493,11545,독산동,1025-6,미르빌(1025-6),2002,5,60.3,2015,5,19,14000,0,,,,,
494,11545,독산동,979-18,반수하이츠빌라,1994,4,117.15,2015,5,20,19000,0,,,,,
495,11545,독산동,197-7,"미림연립가동,나동",1982,3,48.64,2015,5,20,3000,25,,,,,
496,11545,독산동,187-43,하이랜드빌B동,2001,2,74.71,2015,5,21,15000,0,,,,,
497,11545,독산동,967-2,남송맨션,2001,2,67.26,2015,5,22,17000,0,,,,,
498,11545,독산동,942-2,두산파크빌,2002,-1,61.04,2015,5,23,9000,0,,,,,
499,11545,독산동,1048,(1048-0),2012,4,13.59,2015,5,23,4000,15,,,,,
500,11545,독산동,1058,롯데블르빌1차,2015,6,41.19,2015,5,25,7000,0,,,,,
501,11545,독산동,1006-57,금호베네스타,2008,2,75.43,2015,5,26,19000,0,,,,,
502,11545,독산동,148-27,알프스(148-27),2012,4,12.48,2015,5,26,2000,35,,,,,
503,11545,독산동,980-6,환호풀하우스,2015,2,25.65,2015,5,26,11000,0,,,,,
504,11545,독산동,892-3,리더스빌(892-3),2014,4,31.35,2015,5,26,16000,0,,,,,
505,11545,독산동,161-31,정우하이츠,2003,4,73.45,2015,5,27,16000,0,,,,,
506,11545,독산동,976-8,(976-8),2005,3,50.98,2015,5,29,2000,60,,,,,
507,11545,독산동,147-13,탐진빌,2014,4,13.08,2015,5,30,7000,0,,,,,
508,11545,독산동,942-2,두산파크빌,2002,1,61.08,2015,5,30,4000,40,,,,,
509,11545,시흥동,873-14,도희하우스B동,2015,2,37.63,2015,5,1,1500,70,,,,,
510,11545,시흥동,796-28,흥원빌라,2002,4,54.84,2015,5,1,15400,0,,,,,
511,11545,시흥동,105-1,무지개,1981,2,54.38,2015,5,2,11000,0,,,,,
512,11545,시흥동,492-42,힐스타운이주빌,2012,4,74.49,2015,5,3,22000,0,,,,,
513,11545,시흥동,944-1,홍익빌라,1994,4,59.64,2015,5,5,14000,0,,,,,
514,11545,시흥동,1005,중앙하이츠빌라,1988,1,57.29,2015,5,6,14000,0,,,,,
515,11545,시흥동,982,현대빌라,1989,1,39.48,2015,5,7,2000,40,,,,,
516,11545,시흥동,995-17,동남주택1동2동,1994,4,71.08,2015,5,7,14000,0,,,,,
517,11545,시흥동,3-112,장미빌라,1985,3,58.31,2015,5,7,10000,0,,,,,
518,11545,시흥동,888-18,MAX6,2012,5,13.77,2015,5,9,7000,0,,,,,
519,11545,시흥동,797-8,한신빌리지,1997,4,57.6,2015,5,9,14000,0,,,,,
520,11545,시흥동,3-72,럭스빌,2014,3,29.96,2015,5,9,13000,0,,,,,
521,11545,시흥동,824-14,승우리버빌,2003,3,53.76,2015,5,10,2000,30,,,,,
522,11545,시흥동,995-17,동남주택1동2동,1994,3,55.17,2015,5,11,10000,0,,,,,
523,11545,시흥동,237-15,화신빌라,1997,1,40.92,2015,5,11,8000,0,,,,,
524,11545,시흥동,868-25,태성맨션,2003,4,66.58,2015,5,11,15000,0,,,,,
525,11545,시흥동,862-2,한백아트,2012,3,46.86,2015,5,11,16500,0,,,,,
526,11545,시흥동,985-18,(985-18),2001,3,33.95,2015,5,12,7000,10,,,,,
527,11545,시흥동,961,인정빌라,1984,2,59.94,2015,5,12,13000,0,,,,,
528,11545,시흥동,927-12,행복이가득한집,2015,3,37.39,2015,5,12,2000,40,,,,,
529,11545,시흥동,3-41,(3-41),1986,1,45.24,2015,5,13,7000,0,,,,,
530,11545,시흥동,237,청우하인즈,2002,1,55.77,2015,5,13,13000,0,,,,,
531,11545,시흥동,976-5,은성연립가동,1983,2,52.44,2015,5,14,1000,50,,,,,
532,11545,시흥동,244-21,대성빌라(244-21),2002,2,68.61,2015,5,14,4000,50,,,,,
533,11545,시흥동,959-8,미도연립10동,1982,1,41.55,2015,5,15,1000,45,,,,,
534,11545,시흥동,953-15,리치빌,2013,3,47.36,2015,5,16,3000,45,,,,,
535,11545,시흥동,3-22,신진타운,2003,4,77.55,2015,5,19,15000,0,,,,,
536,11545,시흥동,826-26,삼성아트빌,2002,1,75.68,2015,5,19,16000,0,,,,,
537,11545,시흥동,961,인정빌라,1984,3,59.94,2015,5,20,10800,0,,,,,
538,11545,시흥동,797-36,대흥연립B동,1987,2,36.62,2015,5,20,9200,0,,,,,
539,11545,시흥동,420-1,백운스위트빌Ⅱ,2002,1,70.1,2015,5,20,15000,0,,,,,
540,11545,시흥동,3-85,광성빌라,1990,1,30.84,2015,5,20,6800,0,,,,,
541,11545,시흥동,863-43,성천빌리지(863-43),2012,,24.75,2015,5,20,1500,35,,,,,
542,11545,시흥동,925-9,정도맨션5차,2008,4,36.38,2015,5,21,13000,0,,,,,
543,11545,시흥동,888-18,MAX6,2012,9,13.77,2015,5,21,6500,0,,,,,
544,11545,시흥동,836-32,은행나무빌(836-32),2008,3,55.96,2015,5,23,15000,0,,,,,
545,11545,시흥동,860-53,형제파크,2000,4,38.63,2015,5,24,11000,0,,,,,
546,11545,시흥동,982,현대빌라,1989,1,39.48,2015,5,26,8000,0,,,,,
547,11545,시흥동,973-2,천록연립,1985,3,60.57,2015,5,26,15000,0,,,,,
548,11545,시흥동,982,현대빌라,1989,2,39.48,2015,5,28,8500,0,,,,,
549,11545,시흥동,3-31,성보빌라2차,1991,-1,39.02,2015,5,28,4000,0,,,,,
550,11545,시흥동,3-85,광성빌라,1990,,30.84,2015,5,30,4000,0,,,,,
551,11545,시흥동,964-14,강호주택,1985,1,59.76,2015,5,30,12000,0,,,,,
552,11545,시흥동,972-3,무궁화연립다동,1985,1,42.4,2015,5,31,10000,0,,,,,
553,11545,가산동,237-6,봉암빌라가나동,1991,,60.54,2015,6,18,13000,0,,,,,
554,11545,독산동,200-11,삼송맨션,2013,4,45.03,2015,6,1,18000,0,,,,,
555,11545,독산동,297-14,해바라기,2014,5,15.0,2015,6,1,7000,0,,,,,
556,11545,독산동,993-6,태영파크뷰,2002,4,68.3,2015,6,1,16000,0,,,,,
557,11545,독산동,980-6,환호풀하우스,2015,4,29.94,2015,6,4,2500,37,,,,,
558,11545,독산동,47-32,우현캐슬,2013,2,37.86,2015,6,6,5000,50,,,,,
559,11545,독산동,1006-195,어트랙티브빌,2012,2,20.33,2015,6,8,1000,38,,,,,
560,11545,독산동,197-24,로얄펠리스,2009,3,37.9,2015,6,8,2000,50,,,,,
561,11545,독산동,378-316,신정i빌,2002,3,62.13,2015,6,10,3000,50,,,,,
562,11545,독산동,1006-116,"두산빌라1동,2동",1989,1,31.68,2015,6,12,8500,0,,,,,
563,11545,독산동,146-10,삼광(146-10),1976,2,44.89,2015,6,13,6500,0,,,,,
564,11545,독산동,1119-2,루이빌,2014,2,37.82,2015,6,14,15000,0,,,,,
565,11545,독산동,1043-29,한신빌(1043-29),2008,2,76.84,2015,6,15,22000,0,,,,,
566,11545,독산동,1006-141,힐튼쉐어하우스A동(1006-141),2012,5,52.58,2015,6,17,17000,0,,,,,
567,11545,독산동,937-3,노블리움(937-3),2014,2,52.32,2015,6,18,492,31,,,,,
568,11545,독산동,378-79,대명빌라,1994,,47.88,2015,6,18,8000,0,,,,,
569,11545,독산동,286-3,(286-3),1977,2,36.63,2015,6,19,9000,0,,,,,
570,11545,독산동,1006-52,프리미엄캐슬2,2013,4,18.43,2015,6,21,2000,50,,,,,
571,11545,독산동,1006-194,스페이스빌(1006-194),2012,3,21.7,2015,6,21,1000,40,,,,,
572,11545,독산동,378-85,삼성빌라(378-85),2004,4,36.36,2015,6,22,5000,30,,,,,
573,11545,독산동,1035-12,(1035-12),1980,-1,7.27,2015,6,22,5000,0,,,,,
574,11545,독산동,891-14,(동진빌라트),1996,1,47.03,2015,6,22,8500,0,,,,,
575,11545,독산동,164-45,S·MVill,2012,4,55.52,2015,6,23,15000,0,,,,,
576,11545,독산동,1101-3,(조양하이츠맨션),1997,-1,43.5,2015,6,23,5000,0,,,,,
577,11545,독산동,1006-52,프리미엄캐슬2,2013,3,21.45,2015,6,24,4000,47,,,,,
578,11545,독산동,900-17,세움하우스Ⅰ,2013,2,59.22,2015,6,24,20000,0,,,,,
579,11545,독산동,917-1,정심홈타운,2005,3,56.74,2015,6,24,14000,0,,,,,
580,11545,독산동,47-3,HYTOWN,2012,4,28.68,2015,6,25,5000,40,,,,,
