지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11560,영등포동2가,28-152,라움빌,2013,,12.0,2015,3,28,1000,20,,,,,
11560,영등포동6가,148,스위트빌,2012,5.0,14.23,2015,3,12,12000,0,,,,,
11560,영등포동6가,148,스위트빌,2012,4.0,16.77,2015,3,13,9000,0,,,,,
11560,영등포동7가,29-43,서호빌라,1992,4.0,66.06,2015,3,17,14000,0,,,,,
11560,당산동1가,59,덕인풀하우스,2013,3.0,15.05,2015,3,4,3000,38,,,,,
11560,당산동1가,458,康南,2012,4.0,12.58,2015,3,7,9000,0,,,,,
11560,당산동1가,312,(312-0),2002,3.0,48.92,2015,3,16,3000,80,,,,,
11560,당산동3가,395-12,(395-12),1978,2.0,59.17,2015,3,3,15000,0,,,,,
11560,당산동3가,395-44,삼현스위트홈(395-44),2003,4.0,56.52,2015,3,9,23000,0,,,,,
11560,당산동6가,103-17,금호주택5동(103-17),1986,2.0,40.02,2015,3,2,1000,65,,,,,
11560,당산동6가,237-45,코지빌,2011,5.0,16.42,2015,3,5,300,45,,,,,
11560,당산동6가,237-15,스카이빌,2008,4.0,62.34,2015,3,6,18000,10,,,,,
11560,당산동6가,237-12,금광찬빌,2014,2.0,32.16,2015,3,6,19500,0,,,,,
11560,당산동6가,237-1,원석빌라,2007,2.0,39.1,2015,3,9,15000,0,,,,,
11560,당산동6가,2-2,베스트빌(2-2),2002,4.0,34.76,2015,3,12,13000,0,,,,,
11560,당산동6가,10-18,르네상스빌,2009,1.0,60.02,2015,3,13,25000,0,,,,,
11560,당산동6가,237-11,성원파크빌,2014,4.0,14.09,2015,3,15,3000,45,,,,,
11560,당산동6가,233-1,강변리치빌,2014,3.0,14.66,2015,3,26,3000,55,,,,,
11560,당산동6가,10-18,르네상스빌,2009,1.0,63.2,2015,3,27,17000,0,,,,,
11560,당산동,121-157,승리빌라(121-157),1994,3.0,30.33,2015,3,17,9300,0,,,,,
11560,도림동,26-1,투게더에이,2015,5.0,46.02,2015,3,2,26000,0,,,,,
11560,도림동,114-5,현대디자인하우스,2008,1.0,60.6,2015,3,3,24000,0,,,,,
11560,도림동,26-1,투게더에이,2015,3.0,51.81,2015,3,7,21000,0,,,,,
11560,도림동,250-17,제이스타,2011,4.0,12.58,2015,3,10,6000,0,,,,,
11560,도림동,229-31,"도림빌라1,2동(229-31)",1991,4.0,56.46,2015,3,11,15500,0,,,,,
11560,도림동,232-22,스마트빌,2013,4.0,42.005,2015,3,14,20000,0,,,,,
11560,도림동,26-16,투게더비,2015,4.0,50.65,2015,3,16,21000,0,,,,,
11560,도림동,23-15,청운빌라(23-15),1987,1.0,32.96,2015,3,17,10500,0,,,,,
11560,도림동,26-1,투게더에이,2015,4.0,48.57,2015,3,17,19500,0,,,,,
11560,도림동,26-1,투게더에이,2015,2.0,51.81,2015,3,17,20000,0,,,,,
11560,도림동,126-1,(126-1),2015,5.0,42.31,2015,3,20,23000,0,,,,,
11560,도림동,26-1,투게더에이,2015,2.0,50.68,2015,3,21,20000,0,,,,,
11560,도림동,114-5,현대디자인하우스,2008,,60.0,2015,3,24,17000,0,,,,,
11560,양평동4가,248,코쿤빌,2011,5.0,15.38,2015,3,2,2000,25,,,,,
11560,양평동4가,274,용건(274-0),1993,1.0,61.35,2015,3,7,15000,0,,,,,
11560,양평동4가,218-1,코쿤하우스,2011,5.0,25.85,2015,3,8,2000,55,,,,,
11560,양평동4가,189,(189-0),2011,4.0,13.52,2015,3,8,2000,30,,,,,
11560,양평동4가,204,204파크애비뉴,2015,4.0,24.47,2015,3,10,20000,0,,,,,
11560,양평동4가,160-2,약산,1984,5.0,39.99,2015,3,11,7000,0,,,,,
11560,양평동4가,260,한강샤인빌,2010,3.0,60.11,2015,3,12,22000,0,,,,,
11560,양평동4가,174,양평동다세대주택(174-0),2001,2.0,48.72,2015,3,14,15000,0,,,,,
11560,양평동4가,204,204파크애비뉴,2015,7.0,26.38,2015,3,14,20000,0,,,,,
11560,양평동4가,182-1,(182-1),2010,5.0,41.73,2015,3,14,5000,50,,,,,
11560,양평동4가,182-3,(182-3),2010,2.0,22.96,2015,3,14,2000,40,,,,,
11560,양평동4가,237-2,새롬하우스,2014,5.0,12.47,2015,3,18,3000,30,,,,,
11560,양평동4가,217,양화빌1차,2010,2.0,28.17,2015,3,19,15000,0,,,,,
11560,양평동4가,160-2,약산,1984,3.0,36.55,2015,3,20,7000,0,,,,,
11560,양평동4가,160-2,약산,1984,5.0,33.92,2015,3,21,3000,35,,,,,
11560,양평동4가,161-9,(161-9),2014,5.0,12.96,2015,3,21,2500,42,,,,,
11560,양평동4가,160-2,약산,1984,2.0,36.55,2015,3,23,7000,0,,,,,
11560,양평동4가,182-1,(182-1),2010,4.0,21.96,2015,3,27,1500,50,,,,,
11560,양평동4가,164,파크빌Ⅰ,2010,3.0,30.0,2015,3,28,14500,0,,,,,
11560,양평동4가,165,굿모닝빌,2010,3.0,29.79,2015,3,28,14000,0,,,,,
11560,양평동4가,199-1,(199-1),2011,5.0,30.94,2015,3,30,4000,40,,,,,
11560,양평동4가,166,(166-0),2001,1.0,51.18,2015,3,31,1500,70,,,,,
11560,양평동5가,121-2,선유도리버빌A동,2015,3.0,16.88,2015,3,2,9000,0,,,,,
11560,양평동5가,121-2,선유도리버빌A동,2015,4.0,29.99,2015,3,2,17500,0,,,,,
11560,양평동5가,121-2,선유도리버빌A동,2015,3.0,28.5,2015,3,3,17500,0,,,,,
11560,양평동5가,121-2,선유도리버빌A동,2015,5.0,29.88,2015,3,5,18000,0,,,,,
11560,양평동5가,121-2,선유도리버빌A동,2015,4.0,29.99,2015,3,5,17500,0,,,,,
11560,양평동5가,108-10,정호빌라다동(108-10),1988,-1.0,33.12,2015,3,9,4500,0,,,,,
11560,양평동5가,121-2,선유도리버빌A동,2015,2.0,28.5,2015,3,16,17000,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,2.0,24.87,2015,3,31,16500,0,,,,,
11560,양평동5가,70-1,(70-1),2014,2.0,25.31,2015,3,31,3000,60,,,,,
11560,양평동6가,7-1,더하우스Ⅱ,2011,2.0,14.79,2015,3,14,1000,40,,,,,
11560,양평동6가,7-1,더하우스Ⅱ,2011,5.0,16.32,2015,3,17,3000,20,,,,,
11560,양평동6가,84,유성빌라(84-0),1986,3.0,42.81,2015,3,19,8000,20,,,,,
11560,양평동6가,13-7,한양맨션3동,2003,4.0,73.04,2015,3,26,19000,0,,,,,
11560,양평동6가,7,더하우스Ⅰ,2011,5.0,16.32,2015,3,30,2000,30,,,,,
11560,신길동,1277,백년주택,2013,3.0,14.5,2015,3,1,3000,50,,,,,
11560,신길동,95-270,(95-270),2012,4.0,18.73,2015,3,1,4000,32,,,,,
11560,신길동,2-6,빌라드림B,2008,2.0,77.61,2015,3,2,20000,0,,,,,
11560,신길동,189-41,도원빌라(189-41),2001,2.0,54.96,2015,3,4,14000,0,,,,,
11560,신길동,4129,보라주택,2002,1.0,43.56,2015,3,4,12000,0,,,,,
11560,신길동,116-15,대신,1971,2.0,88.59,2015,3,6,15000,0,,,,,
11560,신길동,215-11,문화빌라,1993,1.0,40.2,2015,3,6,4000,20,,,,,
11560,신길동,236-25,그리스타운,1997,4.0,28.56,2015,3,6,5000,0,,,,,
11560,신길동,4-31,(4-31),2015,2.0,42.86,2015,3,6,16000,0,,,,,
11560,신길동,95-270,(95-270),2012,3.0,13.86,2015,3,7,3500,36,,,,,
11560,신길동,149-5,전원하이츠,1998,4.0,39.65,2015,3,7,8800,0,,,,,
11560,신길동,445-17,(445-17),2012,4.0,12.1,2015,3,9,500,50,,,,,
11560,신길동,4-31,(4-31),2015,5.0,19.5,2015,3,9,6000,0,,,,,
11560,신길동,4-79,범산빌라,1977,1.0,52.59,2015,3,9,7000,0,,,,,
11560,신길동,117-15,정인빌,2012,2.0,34.26,2015,3,10,16000,0,,,,,
11560,신길동,4914-9,한나주택,2006,3.0,56.1,2015,3,10,16000,0,,,,,
11560,신길동,1583-1,대방맨션,1981,3.0,68.6,2015,3,10,9000,0,,,,,
11560,신길동,147-5,영신빌라,1988,1.0,45.27,2015,3,11,1500,45,,,,,
11560,신길동,187-58,(187-58),1997,2.0,40.32,2015,3,11,3000,52,,,,,
11560,신길동,456-97,삼성쉐르빌(456-97),2009,2.0,74.21,2015,3,12,28000,0,,,,,
11560,신길동,410-6,대산빌라(410-6),2003,2.0,59.46,2015,3,12,10000,0,,,,,
11560,신길동,3930,(3930-0),1993,2.0,29.44,2015,3,14,3000,40,,,,,
11560,신길동,4377,성호연립,1977,2.0,40.13,2015,3,14,9000,0,,,,,
11560,신길동,65-103,노들빌,2008,5.0,34.96,2015,3,15,11000,0,,,,,
11560,신길동,92-185,(92-185),2003,4.0,33.68,2015,3,16,3000,55,,,,,
11560,신길동,1605-1,한솔빌라트B동(1605-1),2000,2.0,63.98,2015,3,17,12000,0,,,,,
11560,신길동,189-15,(189-15),2001,4.0,59.0,2015,3,17,16000,0,,,,,
11560,신길동,187-46,(187-46),2000,3.0,48.6,2015,3,19,16000,0,,,,,
11560,신길동,2-52,한가람빌라B,2008,3.0,78.9,2015,3,19,20000,0,,,,,
11560,신길동,1277,백년주택,2013,2.0,12.54,2015,3,19,7000,0,,,,,
11560,신길동,445-17,(445-17),2012,4.0,12.1,2015,3,19,5000,10,,,,,
11560,신길동,1277,백년주택,2013,2.0,17.26,2015,3,19,10000,0,,,,,
11560,신길동,95-303,승원베스트빌(다동),2003,3.0,75.18,2015,3,19,22000,0,,,,,
11560,신길동,407-46,백양하이츠6차(407-46),1996,-1.0,36.0,2015,3,20,8000,0,,,,,
11560,신길동,95-270,(95-270),2012,4.0,13.86,2015,3,20,3500,36,,,,,
11560,신길동,758,성원프라임빌,2002,4.0,75.3,2015,3,20,12000,0,,,,,
11560,신길동,4934-7,그린빌(4934-7),2003,2.0,59.45,2015,3,20,15000,0,,,,,
11560,신길동,95-270,(95-270),2012,5.0,19.26,2015,3,20,3000,41,,,,,
11560,신길동,1277,백년주택,2013,2.0,14.5,2015,3,21,9500,0,,,,,
11560,신길동,202-127,(202-127),1997,3.0,39.22,2015,3,22,8000,0,,,,,
11560,신길동,189-28,도원빌라(189-28),2002,1.0,28.51,2015,3,22,8500,0,,,,,
11560,신길동,186-126,신광빌라,1992,4.0,53.52,2015,3,25,5000,35,,,,,
11560,신길동,3939,이레아트빌,2009,4.0,78.7,2015,3,25,22000,0,,,,,
11560,신길동,187-43,(187-43),1999,4.0,37.81,2015,3,26,13000,0,,,,,
11560,신길동,3997,(3997-0),2001,2.0,54.72,2015,3,27,3000,60,,,,,
11560,신길동,458-28,우강빌리지(458-28),2001,2.0,49.78,2015,3,27,18000,0,,,,,
11560,신길동,5-1,한성빌라,2002,2.0,24.01,2015,3,27,6000,0,,,,,
11560,신길동,1277,백년주택,2013,2.0,15.07,2015,3,28,10000,0,,,,,
11560,신길동,4912-5,(4912-5),1980,2.0,93.22,2015,3,30,11000,0,,,,,
11560,대림동,1117-3,대림하나아트빌104동(1117-3),2000,1.0,57.36,2015,3,1,6000,40,,,,,
11560,대림동,1111-8,(1111-8),1994,1.0,40.05,2015,3,2,1000,50,,,,,
11560,대림동,779-1,신영빌라,2002,4.0,68.45,2015,3,2,16000,0,,,,,
11560,대림동,706-17,대림빌딩,2013,9.0,17.59,2015,3,3,8000,0,,,,,
11560,대림동,1116-24,(1116-24),1997,4.0,56.47,2015,3,4,13000,0,,,,,
11560,대림동,706-17,대림빌딩,2013,9.0,17.82,2015,3,4,8000,0,,,,,
11560,대림동,604-101,건청빌라,2004,2.0,73.71,2015,3,4,14000,0,,,,,
11560,대림동,1082-20,해피웰즈빌,2013,4.0,31.905,2015,3,5,12000,0,,,,,
11560,대림동,738-12,(738-12),1986,,49.21,2015,3,7,3000,55,,,,,
11560,대림동,1025-68,펠리체,2012,2.0,24.7,2015,3,9,1000,50,,,,,
11560,대림동,1082-20,해피웰즈빌,2013,4.0,17.05,2015,3,9,500,53,,,,,
11560,대림동,1055-4,목화빌라(1055-4),2003,3.0,51.66,2015,3,10,13000,0,,,,,
11560,대림동,718-11,동양스위트빌,2011,5.0,35.88,2015,3,11,3000,40,,,,,
11560,대림동,993-34,썬하우스,2012,5.0,78.39,2015,3,12,25000,0,,,,,
11560,대림동,906-40,(906-40),2013,2.0,15.19,2015,3,13,6500,0,,,,,
11560,대림동,1087-40,(1087-40),1986,1.0,61.49,2015,3,14,6000,0,,,,,
11560,대림동,718-6,주용빌딩,2013,3.0,50.37,2015,3,14,18000,0,,,,,
11560,대림동,1116-44,미승하이츠E동(1116-44),1998,-1.0,57.99,2015,3,15,8500,0,,,,,
11560,대림동,993-34,썬하우스,2012,3.0,12.09,2015,3,16,6500,0,,,,,
11560,대림동,704-13,(704-13),2002,3.0,24.99,2015,3,16,1000,49,,,,,
11560,대림동,988-12,(988-12),1976,1.0,52.1,2015,3,18,8500,0,,,,,
11560,대림동,1111,(1111-0),1994,3.0,22.49,2015,3,20,2000,35,,,,,
11560,대림동,779-1,신영빌라,2002,2.0,39.555,2015,3,20,13000,0,,,,,
11560,대림동,1116-18,(1116-18),1997,-1.0,47.08,2015,3,21,8000,0,,,,,
11560,대림동,1066-129,(1066-129),2003,1.0,51.8,2015,3,21,4000,50,,,,,
11560,대림동,734-7,대림메트로큐브,2012,2.0,14.88,2015,3,21,6000,0,,,,,
11560,대림동,779-1,신영빌라,2002,2.0,39.555,2015,3,25,8000,0,,,,,
11560,대림동,706-14,영림아트빌(706-14),2001,2.0,57.44,2015,3,25,16000,0,,,,,
11560,대림동,1116-11,(1116-11),1997,3.0,33.42,2015,3,25,11000,0,,,,,
11560,대림동,1116-11,(1116-11),1997,2.0,47.31,2015,3,25,10500,0,,,,,
11560,대림동,1111-8,(1111-8),1994,4.0,40.05,2015,3,27,9000,10,,,,,
11560,대림동,687-4,다청림103동,2008,3.0,68.52,2015,3,28,25000,0,,,,,
11560,대림동,967-1,(967-1),1971,1.0,34.0,2015,3,30,100,20,,,,,
11560,대림동,1116-38,미승하이츠B동(1116-38),1998,1.0,52.84,2015,3,31,10800,0,,,,,
11560,영등포동,646-3,공원도원빌(646-3),2001,4.0,59.99,2015,4,11,13000,20,,,,,
11560,영등포동,620-76,선린연립주택(620-76),1975,2.0,47.27,2015,4,20,8500,0,,,,,
11560,영등포동,571-8,CITY HOUSE(571-8),2012,5.0,13.71,2015,4,29,3000,30,,,,,
11560,영등포동1가,29,여의도의아침,2012,5.0,12.03,2015,4,11,1000,50,,,,,
11560,영등포동1가,46,뤼미에르,2014,4.0,15.64,2015,4,11,3500,35,,,,,
11560,영등포동1가,46,뤼미에르,2014,5.0,21.84,2015,4,22,6000,45,,,,,
11560,영등포동1가,29,여의도의아침,2012,5.0,12.38,2015,4,25,1500,45,,,,,
11560,영등포동2가,28-151,인정타운,2013,3.0,14.1,2015,4,10,6000,0,,,,,
11560,영등포동2가,28-152,라움빌,2013,,19.0,2015,4,11,3000,12,,,,,
11560,영등포동2가,28-151,인정타운,2013,,14.1,2015,4,20,1000,55,,,,,
11560,영등포동6가,31-7,스마트빌,2013,3.0,16.66,2015,4,6,10000,15,,,,,
11560,영등포동6가,148,스위트빌,2012,4.0,14.23,2015,4,8,9000,0,,,,,
11560,영등포동6가,31-7,스마트빌,2013,5.0,28.98,2015,4,19,500,60,,,,,
11560,당산동1가,458,康南,2012,6.0,12.58,2015,4,6,10000,0,,,,,
11560,당산동1가,59,덕인풀하우스,2013,4.0,15.05,2015,4,8,2000,54,,,,,
11560,당산동1가,458,康南,2012,3.0,12.58,2015,4,9,9000,0,,,,,
11560,당산동1가,113,프라임빌,2015,3.0,29.42,2015,4,12,18000,0,,,,,
11560,당산동1가,256-80,삼현스위트홈(256-80),2004,4.0,51.51,2015,4,21,22000,0,,,,,
11560,당산동3가,396-23,한솔파크빌B동,2008,5.0,42.8189,2015,4,18,21000,0,,,,,
11560,당산동3가,451,에담빌라(451-0),2002,5.0,46.01,2015,4,23,7000,40,,,,,
11560,당산동4가,32-91,해명하우스(32-91),2002,3.0,41.06,2015,4,9,11000,30,,,,,
11560,당산동4가,32-79,스마일하우스(32-79),2002,2.0,24.04,2015,4,15,2000,50,,,,,
11560,당산동6가,237-45,코지빌,2011,4.0,16.19,2015,4,4,8000,0,,,,,
11560,당산동6가,237-12,금광찬빌,2014,2.0,16.32,2015,4,5,3500,35,,,,,
11560,당산동6가,237-102,(237-102),2010,2.0,15.16,2015,4,8,7000,0,,,,,
11560,당산동6가,216-1,강변리치빌Ⅱ,2015,4.0,14.32,2015,4,9,12000,0,,,,,
11560,당산동6가,216-1,강변리치빌Ⅱ,2015,4.0,29.76,2015,4,13,22000,0,,,,,
11560,당산동6가,110-82,골든빌,2011,2.0,15.6,2015,4,21,500,40,,,,,
11560,당산동6가,104-10,Rexvill,2008,5.0,30.09,2015,4,22,13000,0,,,,,
11560,당산동6가,103-11,금호주택7동(103-11),1986,2.0,41.15,2015,4,23,5500,50,,,,,
11560,당산동6가,237-2,당산아르빌,2008,2.0,47.43,2015,4,23,20000,0,,,,,
11560,당산동6가,237-92,삼보하이츠(237-92),1991,1.0,47.7,2015,4,24,10000,0,,,,,
11560,당산동6가,216-1,강변리치빌Ⅱ,2015,5.0,29.76,2015,4,24,21500,0,,,,,
11560,당산동6가,237-11,성원파크빌,2014,2.0,14.09,2015,4,24,3000,45,,,,,
11560,당산동6가,10-18,르네상스빌,2009,1.0,63.2,2015,4,27,16000,0,,,,,
11560,당산동6가,216-1,강변리치빌Ⅱ,2015,4.0,32.52,2015,4,28,22000,0,,,,,
11560,당산동,171-15,휴브리지Ⅱ,2012,3.0,17.4,2015,4,4,8000,20,,,,,
11560,당산동,171-15,휴브리지Ⅱ,2012,2.0,17.4,2015,4,27,4000,40,,,,,
11560,당산동,121-3,나온타워,2013,2.0,15.2,2015,4,30,6500,0,,,,,
11560,도림동,232-35,光HOUSE,2013,4.0,22.85,2015,4,1,4000,40,,,,,
11560,도림동,126-1,(126-1),2015,6.0,42.31,2015,4,7,22500,0,,,,,
11560,도림동,22-4,다솜빌라,2009,2.0,60.06,2015,4,8,17000,0,,,,,
11560,도림동,26-1,투게더에이,2015,5.0,45.62,2015,4,10,23000,0,,,,,
11560,도림동,22-3,그린빌,2007,3.0,37.81,2015,4,21,13000,0,,,,,
11560,도림동,183-2,대우파크빌(183-2),2003,2.0,44.33,2015,4,26,13000,8,,,,,
11560,도림동,130-52,미하우징,2007,4.0,40.48,2015,4,28,12000,0,,,,,
11560,양평동1가,239,대흥(가),1983,3.0,79.266,2015,4,10,9000,15,,,,,
11560,양평동3가,30-29,태창빌,2013,5.0,29.75,2015,4,22,14500,0,,,,,
11560,양평동4가,271-5,굿모닝빌(271-5),2011,4.0,28.5,2015,4,1,3000,55,,,,,
11560,양평동4가,182-3,(182-3),2010,4.0,29.2,2015,4,1,3000,60,,,,,
11560,양평동4가,271-5,굿모닝빌(271-5),2011,5.0,28.5,2015,4,3,14500,0,,,,,
11560,양평동4가,204,204파크애비뉴,2015,7.0,26.38,2015,4,8,20000,0,,,,,
11560,양평동4가,276-8,세이지빌1차,2011,4.0,23.66,2015,4,8,11000,0,,,,,
11560,양평동4가,260-2,(260-2),2012,2.0,17.38,2015,4,9,3500,30,,,,,
11560,양평동4가,174,양평동다세대주택(174-0),2001,2.0,48.72,2015,4,10,13000,0,,,,,
11560,양평동4가,218-1,코쿤하우스,2011,3.0,27.86,2015,4,11,9500,0,,,,,
11560,양평동4가,189,(189-0),2011,5.0,15.34,2015,4,11,500,40,,,,,
11560,양평동4가,165,굿모닝빌,2010,5.0,25.68,2015,4,13,1000,50,,,,,
11560,양평동4가,225-1,은석,2011,2.0,29.13,2015,4,17,11000,0,,,,,
11560,양평동4가,218-1,코쿤하우스,2011,4.0,28.21,2015,4,18,2000,50,,,,,
11560,양평동4가,218-1,코쿤하우스,2011,2.0,16.85,2015,4,18,1000,40,,,,,
11560,양평동4가,160-2,약산,1984,3.0,16.53,2015,4,18,600,18,,,,,
11560,양평동4가,248,코쿤빌,2011,5.0,14.77,2015,4,20,300,42,,,,,
11560,양평동4가,199-1,(199-1),2011,4.0,27.9,2015,4,22,2000,60,,,,,
11560,양평동4가,204,204파크애비뉴,2015,2.0,28.7,2015,4,23,17000,0,,,,,
11560,양평동4가,225-1,은석,2011,3.0,29.26,2015,4,24,3500,55,,,,,
11560,양평동4가,248,코쿤빌,2011,4.0,15.98,2015,4,24,2000,30,,,,,
11560,양평동4가,163-1,세이지빌2차,2011,2.0,29.9,2015,4,26,14000,0,,,,,
11560,양평동4가,276-8,세이지빌1차,2011,2.0,16.64,2015,4,29,6700,0,,,,,
11560,양평동4가,163-1,세이지빌2차,2011,4.0,29.9,2015,4,30,13000,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,2.0,27.58,2015,4,1,16000,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,5.0,24.87,2015,4,1,2000,65,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,4.0,29.13,2015,4,2,18500,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,3.0,24.87,2015,4,3,16000,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,5.0,27.58,2015,4,3,16500,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,2.0,29.95,2015,4,3,17000,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,4.0,24.87,2015,4,3,16000,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,2.0,29.95,2015,4,3,17000,0,,,,,
11560,양평동5가,108-11,정호빌라라동(108-11),1988,-1.0,41.4,2015,4,4,5200,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,3.0,24.87,2015,4,4,16500,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,2.0,24.87,2015,4,4,16000,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,3.0,29.95,2015,4,4,17500,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,5.0,28.98,2015,4,4,16500,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,3.0,29.71,2015,4,4,17000,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,5.0,26.93,2015,4,4,2000,70,,,,,
11560,양평동5가,121-2,선유도리버빌A동,2015,2.0,29.99,2015,4,7,17500,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,3.0,29.71,2015,4,8,3000,70,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,2.0,29.71,2015,4,11,17000,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,4.0,29.13,2015,4,14,18000,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,3.0,27.58,2015,4,14,16500,0,,,,,
11560,양평동5가,108-11,정호빌라라동(108-11),1988,2.0,41.4,2015,4,15,2000,50,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,2.0,29.71,2015,4,15,16500,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,2.0,19.35,2015,4,15,3000,35,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,5.0,28.98,2015,4,18,16500,0,,,,,
11560,양평동5가,121-7,선유도리버빌C동,2015,5.0,24.87,2015,4,23,16500,0,,,,,
11560,양평동5가,121-4,선유도리버빌B동,2015,5.0,24.89,2015,4,25,17000,0,,,,,
11560,양평동6가,84,유성빌라(84-0),1986,2.0,42.81,2015,4,1,13000,0,,,,,
11560,양평동6가,7-1,더하우스Ⅱ,2011,3.0,14.79,2015,4,9,800,32,,,,,
11560,양평동6가,7,더하우스Ⅰ,2011,3.0,16.32,2015,4,17,3000,20,,,,,
11560,양평동6가,10-5,리베하임,2011,2.0,66.15,2015,4,18,20000,0,,,,,
11560,양평동6가,84,유성빌라(84-0),1986,1.0,50.82,2015,4,27,12000,10,,,,,
11560,신길동,4915,(4915-0),1981,1.0,105.12,2015,4,1,6000,0,,,,,
11560,신길동,3937-2,CASAMIA,2002,4.0,63.73,2015,4,3,22000,0,,,,,
11560,신길동,36-1,범프라임,2010,2.0,29.76,2015,4,3,4000,30,,,,,
11560,신길동,36-1,범프라임,2010,2.0,29.76,2015,4,3,6000,20,,,,,
11560,신길동,4377,성호연립,1977,1.0,42.31,2015,4,4,3000,40,,,,,
11560,신길동,187-44,(187-44),2000,4.0,59.07,2015,4,5,6000,50,,,,,
11560,신길동,47-42,한스빌101동,2008,4.0,67.3025,2015,4,6,15000,20,,,,,
11560,신길동,243-27,(243-27),2006,2.0,23.36,2015,4,6,500,30,,,,,
11560,신길동,208-8,진성빌라(208-8),2003,5.0,17.55,2015,4,7,6000,0,,,,,
11560,신길동,186-312,대신빌라,1992,1.0,43.38,2015,4,8,11000,0,,,,,
11560,신길동,4935-6,대원쉐르빌(4935-6),2002,4.0,66.51,2015,4,8,17000,0,,,,,
11560,신길동,16-9,르네상스타워,2013,4.0,18.75,2015,4,11,1000,53,,,,,
11560,신길동,1587,대방빌라,1991,-1.0,39.24,2015,4,14,1000,40,,,,,
11560,신길동,4-4,성신빌라(4-4),1994,2.0,52.19,2015,4,14,8000,0,,,,,
11560,신길동,3183-76,(3183-76),1998,1.0,63.03,2015,4,15,2000,30,,,,,
11560,신길동,65-55,(64-65),2011,4.0,9.24,2015,4,15,3000,30,,,,,
11560,신길동,245-28,(245-28),2002,4.0,55.29,2015,4,15,5000,25,,,,,
11560,신길동,2866-4,(2866-4),1977,2.0,53.88,2015,4,19,3000,30,,,,,
11560,신길동,116-15,대신,1971,2.0,94.21,2015,4,19,6000,40,,,,,
11560,신길동,1241,서울빌라(1241-0),2004,4.0,58.96,2015,4,20,22000,0,,,,,
11560,신길동,187-66,(187-66),1998,2.0,58.11,2015,4,21,5000,50,,,,,
11560,신길동,158-58,그린빌라,1995,3.0,43.34,2015,4,21,13000,0,,,,,
11560,신길동,4385,정담빌딩,2013,4.0,22.31,2015,4,22,1000,45,,,,,
11560,신길동,410-145,미성빌라,1987,2.0,48.93,2015,4,23,10000,10,,,,,
11560,신길동,2365,영진,1980,3.0,79.04,2015,4,23,12500,0,,,,,
11560,신길동,215-12,대성빌라,1993,3.0,38.85,2015,4,23,2500,40,,,,,
11560,신길동,158-20,(158-20),1986,,45.7,2015,4,25,1000,45,,,,,
11560,신길동,95-270,(95-270),2012,4.0,18.23,2015,4,25,3500,36,,,,,
11560,신길동,4378-2,장미원룸(4378-2),2000,2.0,22.03,2015,4,26,2500,30,,,,,
11560,신길동,405-22,화현아트빌(405-22),2003,4.0,57.66,2015,4,28,6000,50,,,,,
11560,대림동,664-7,지오빌,2011,3.0,45.52,2015,4,1,18000,0,,,,,
11560,대림동,993-4,"현대그린빌라A,B동",1986,2.0,68.94,2015,4,3,1500,60,,,,,
11560,대림동,993-34,썬하우스,2012,4.0,13.3,2015,4,3,6500,0,,,,,
11560,대림동,993-4,"현대그린빌라A,B동",1986,2.0,72.72,2015,4,3,13000,0,,,,,
