,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
7603,11320,쌍문동,460-272,서후그랑빌(460-272),2014,2,52.69,2019,6,14,15000,15,,,,,
7604,11320,쌍문동,315-61,북한산하이빌,2008,3,57.57,2019,6,14,16000,0,,,,,
7605,11320,쌍문동,315-85,백상세라믹빌라A동,1994,3,47.76,2019,6,15,15000,0,,,,,
7606,11320,쌍문동,425-3,루미에르,2018,3,29.92,2019,6,15,23000,0,,,,,
7607,11320,쌍문동,139-95,다산아트빌라5차,1993,3,45.27,2019,6,15,11200,0,,,,,
7608,11320,쌍문동,137-3,시온빌(137-3),2018,5,53.4,2019,6,17,4434,13,,,,,
7609,11320,쌍문동,103-255,신건영빌라가동,2002,2,51.73,2019,6,17,5000,45,,,,,
7610,11320,쌍문동,309-56,동광래미안(309-56),2011,2,59.65,2019,6,17,14000,0,,,,,
7611,11320,쌍문동,423-43,백상빌라2차,1995,1,50.9,2019,6,18,2000,0,,,,,
7612,11320,쌍문동,561,창동아트빌라,1993,1,38.7,2019,6,18,12000,0,,,,,
7613,11320,쌍문동,448-14,더베스트17차102동,2018,2,45.375,2019,6,18,13000,0,,,,,
7614,11320,쌍문동,486-18,우이그린빌라,1986,1,78.12,2019,6,19,5000,40,,,,,
7615,11320,쌍문동,460-162,한솔쉐르빌,2002,2,50.1,2019,6,19,11000,0,,,,,
7616,11320,쌍문동,486-18,우이그린빌라,1986,1,78.12,2019,6,19,4000,50,,,,,
7617,11320,쌍문동,708-6,제일빌라다동,1993,4,40.09,2019,6,20,10000,0,,,,,
7618,11320,쌍문동,138-74,한보빌라5차,1993,1,46.42,2019,6,21,3000,60,,,,,
7619,11320,쌍문동,522-7,시온그랜드빌,2018,3,52.95,2019,6,21,5086,15,,,,,
7620,11320,쌍문동,522-7,시온그랜드빌,2018,3,52.95,2019,6,21,5086,15,,,,,
7621,11320,쌍문동,103-48,에르곤빌,1997,3,30.62,2019,6,22,9000,0,,,,,
7622,11320,쌍문동,524-3,채움빌,2019,6,20.3,2019,6,24,18500,0,,,,,
7623,11320,쌍문동,40-12,세광골드타운,2003,2,62.34,2019,6,24,15000,0,,,,,
7624,11320,쌍문동,523-14,원창i빌,2001,4,58.28,2019,6,25,15000,0,,,,,
7625,11320,쌍문동,26-113,두전빌라1동,1992,3,40.74,2019,6,25,8000,0,,,,,
7626,11320,쌍문동,425-3,루미에르,2018,4,29.95,2019,6,26,22000,0,,,,,
7627,11320,쌍문동,425-3,루미에르,2018,2,29.95,2019,6,26,22000,0,,,,,
7628,11320,쌍문동,345-6,동아빌라트,1993,3,26.72,2019,6,27,500,30,,,,,
7629,11320,쌍문동,274-2,퍼스트빌,2012,4,51.71,2019,6,30,18000,0,,,,,
7630,11320,쌍문동,81-4,더조은빌2차,2008,2,63.72,2019,6,30,7000,25,,,,,
7631,11320,방학동,630-5,극동빌라,1994,-1,49.38,2019,6,2,3500,0,,,,,
7632,11320,방학동,652-13,제니스빌,2016,5,29.15,2019,6,3,17000,0,,,,,
7633,11320,방학동,632-89,한신연립A동,1995,4,44.32,2019,6,3,8000,0,,,,,
7634,11320,방학동,652-9,양지그린빌라,1998,1,72.71,2019,6,3,19000,0,,,,,
7635,11320,방학동,675-6,상명아트홈,1997,1,47.6,2019,6,4,13900,0,,,,,
7636,11320,방학동,619-28,영일빌라,1993,3,35.84,2019,6,4,9000,0,,,,,
7637,11320,방학동,643,라폴리움,2016,2,29.95,2019,6,5,13000,0,,,,,
7638,11320,방학동,603-30,방학파크빌(A동),2007,5,69.12,2019,6,6,16000,0,,,,,
7639,11320,방학동,659-14,삼성하우징(659-14),2014,4,48.11,2019,6,6,20000,0,,,,,
7640,11320,방학동,715-9,평산빌라트,1994,4,80.25,2019,6,6,16000,0,,,,,
7641,11320,방학동,318-44,신우빌라1차,1986,2,59.67,2019,6,7,3000,50,,,,,
7642,11320,방학동,673-39,태종NEST빌,2003,2,72.96,2019,6,7,17000,0,,,,,
7643,11320,방학동,644-6,(644-6),2002,2,66.96,2019,6,7,13000,0,,,,,
7644,11320,방학동,408-1,청화빌라,1995,1,31.8,2019,6,8,7500,0,,,,,
7645,11320,방학동,304-50,리치하우스,2014,5,28.28,2019,6,8,12000,0,,,,,
7646,11320,방학동,304-50,리치하우스,2014,5,28.28,2019,6,8,12000,19,,,,,
7647,11320,방학동,685-34,하나빌라(685-34),1992,4,28.92,2019,6,10,9000,0,,,,,
7648,11320,방학동,690-59,남경빌라,1995,-1,39.96,2019,6,11,6200,0,,,,,
7649,11320,방학동,694-29,청기와빌라(B동),1993,4,34.51,2019,6,11,7000,0,,,,,
7650,11320,방학동,604-8,나정맨션,2004,2,83.46,2019,6,13,3200,65,,,,,
7651,11320,방학동,393-32,월성숲속빌라,1995,1,40.03,2019,6,13,9000,0,,,,,
7652,11320,방학동,718-5,우암하이츠빌라,1994,1,50.23,2019,6,13,9000,0,,,,,
7653,11320,방학동,612-1,방학타임빌,2002,2,53.72,2019,6,14,12000,0,,,,,
7654,11320,방학동,660-25,여진빌딩(660-25),2018,4,46.27,2019,6,15,1000,55,,,,,
7655,11320,방학동,626-23,명성월드빌,2013,2,52.08,2019,6,15,18000,0,,,,,
7656,11320,방학동,412-2,별장맨션,1996,4,50.4,2019,6,17,9000,0,,,,,
7657,11320,방학동,693-23,대원쉐르빌6차,2014,2,46.25,2019,6,18,17000,0,,,,,
7658,11320,방학동,631-5,우성2차빌라,1994,2,60.78,2019,6,18,9000,20,,,,,
7659,11320,방학동,398-5,드림빌(398-5),2018,3,33.43,2019,6,20,17000,0,,,,,
7660,11320,방학동,703-9,대원아트빌,2008,4,37.87,2019,6,21,2000,50,,,,,
7661,11320,방학동,688,청호빌라,1988,3,55.05,2019,6,22,9000,30,,,,,
7662,11320,방학동,737,우방연립,1998,3,60.0,2019,6,23,15000,0,,,,,
7663,11320,방학동,713-41,청구아트빌라C동,1992,1,38.24,2019,6,24,1000,50,,,,,
7664,11320,방학동,713-41,청구아트빌라C동,1992,1,38.24,2019,6,24,1000,50,,,,,
7665,11320,방학동,611-24,동해해오름,2013,4,38.41,2019,6,24,1000,60,,,,,
7666,11320,방학동,318-2,신우빌라2차,1989,2,71.48,2019,6,25,2000,0,,,,,
7667,11320,방학동,318-2,신우빌라2차,1989,3,78.16,2019,6,25,14000,0,,,,,
7668,11320,방학동,665-2,뉴-명성빌라,2009,3,57.52,2019,6,26,12000,0,,,,,
7669,11320,방학동,638-17,궁전아이빌(나),2002,2,51.42,2019,6,27,5000,45,,,,,
7670,11320,방학동,643,라폴리움,2016,3,29.43,2019,6,27,5000,50,,,,,
7671,11320,방학동,737,우방연립,1998,2,60.0,2019,6,29,3000,45,,,,,
7672,11320,창동,603-90,대신그린맨션,1995,-1,57.15,2019,6,1,500,50,,,,,
7673,11320,창동,621-35,더플라밍고,2014,3,55.74,2019,6,3,23000,0,,,,,
7674,11320,창동,296-25,골드캐슬,2019,4,29.97,2019,6,4,12000,0,,,,,
7675,11320,창동,609-158,성보주택,1993,2,53.98,2019,6,4,11000,0,,,,,
7676,11320,창동,607-29,호암그린맨션,1995,2,56.22,2019,6,5,12500,0,,,,,
7677,11320,창동,608-78,한성라비앙A동,2016,6,29.74,2019,6,6,4000,45,,,,,
7678,11320,창동,603-58,삼성하우스,2002,2,60.6,2019,6,7,11000,0,,,,,
7679,11320,창동,609-56,LG명품빌(609-56),2015,3,49.96,2019,6,7,700,20,,,,,
7680,11320,창동,578-95,현대쉐르빌B,2003,4,43.79,2019,6,7,11000,0,,,,,
7681,11320,창동,448-53,명승팰리스,2012,3,41.08,2019,6,8,13000,0,,,,,
7682,11320,창동,593-10,은행빌라7,1993,3,26.29,2019,6,10,7000,0,,,,,
7683,11320,창동,603-16,한원트리안,2017,3,52.19,2019,6,10,300,14,,,,,
7684,11320,창동,608-10,성우스타팰리스,2013,2,52.03,2019,6,10,17800,0,,,,,
7685,11320,창동,601-85,삼성빌라,1994,4,36.36,2019,6,11,10000,0,,,,,
7686,11320,창동,731-41,우준팰리스,2011,5,57.28,2019,6,11,20000,0,,,,,
7687,11320,창동,601-85,삼성빌라,1994,4,36.36,2019,6,11,10000,0,,,,,
7688,11320,창동,448-41,에버그린빌102,2003,4,50.76,2019,6,12,10000,0,,,,,
7689,11320,창동,630-26,춘성하이츠빌라(가),1991,3,34.44,2019,6,12,9000,5,,,,,
7690,11320,창동,479-19,(479-19),1976,1,32.5,2019,6,13,12000,0,,,,,
7691,11320,창동,548-17,자산빌라,2013,3,52.63,2019,6,13,17000,0,,,,,
7692,11320,창동,296-11,한성빌라(296-11),1991,4,41.85,2019,6,14,10000,0,,,,,
7693,11320,창동,623-32,"북한산팰리스(103,104,105동)",2013,6,84.47,2019,6,14,500,45,,,,,
7694,11320,창동,700-6,유성빌라,1996,2,41.85,2019,6,14,11000,0,,,,,
7695,11320,창동,546-1,한진빌라A,1995,2,41.19,2019,6,15,9000,0,,,,,
7696,11320,창동,578-55,북한산팰리스(578-55),2012,4,56.41,2019,6,15,20000,0,,,,,
7697,11320,창동,603-67,혜성루첸리603-67,2016,2,38.75,2019,6,15,15000,0,,,,,
7698,11320,창동,601-92,기선빌리지,2014,2,29.98,2019,6,17,500,55,,,,,
7699,11320,창동,674-33,롯데캐스빌,2007,4,54.345,2019,6,17,14000,0,,,,,
7700,11320,창동,296-9,창동주택(나),1986,2,38.52,2019,6,17,1000,40,,,,,
7701,11320,창동,356,삼익빌라,1994,1,149.76,2019,6,17,35000,0,,,,,
7702,11320,창동,601-100,북한산팰리스(801동),2019,5,54.9,2019,6,17,7000,60,,,,,
7703,11320,창동,630-31,이화하이츠빌라(마),1991,4,42.92,2019,6,18,6500,0,,,,,
7704,11320,창동,715-68,신건영빌리지2차8,1993,2,34.64,2019,6,18,9000,0,,,,,
7705,11320,창동,645-6,한신빌리지6동,1993,3,33.42,2019,6,19,10000,0,,,,,
7706,11320,창동,645-6,한신빌리지6동,1993,3,33.42,2019,6,19,10000,0,,,,,
7707,11320,창동,581-34,대원파크빌A동(581-34),2016,6,43.26,2019,6,19,12000,25,,,,,
7708,11320,창동,452-32,관동쉐르빌(452-32),2002,2,54.8,2019,6,20,10000,0,,,,,
7709,11320,창동,601-60,금강,1976,2,41.75,2019,6,20,5000,0,,,,,
7710,11320,창동,596-34,"신도부테크(108,109동)",2011,3,59.56,2019,6,20,19500,0,,,,,
7711,11320,창동,465-22,성진빌라(나),1991,-1,30.17,2019,6,20,1800,0,,,,,
7712,11320,창동,608-213,청구그린빌라B,1993,4,33.2,2019,6,20,8000,0,,,,,
7713,11320,창동,279-1,태성하이츠빌라,1994,1,34.98,2019,6,20,3000,20,,,,,
7714,11320,창동,360-1,들꽃향기마을,2015,5,56.26,2019,6,20,22000,0,,,,,
7715,11320,창동,582-66,한일주택,1994,2,33.89,2019,6,21,9000,0,,,,,
7716,11320,창동,480-5,미소지음A동,2016,5,38.37,2019,6,21,4000,50,,,,,
7717,11320,창동,608-78,한성라비앙A동,2016,3,29.62,2019,6,21,16000,0,,,,,
7718,11320,창동,609-20,현대맨션(609-20),2002,4,63.28,2019,6,21,3000,45,,,,,
7719,11320,창동,607-29,호암그린맨션,1995,1,56.22,2019,6,22,14000,0,,,,,
7720,11320,창동,601-90,유진아트빌,2002,5,55.3,2019,6,22,13000,0,,,,,
7721,11320,창동,609-170,평산빌라나동,1993,1,57.2,2019,6,22,12000,0,,,,,
7722,11320,창동,655-21,안강프라자,2014,4,14.66,2019,6,22,500,40,,,,,
7723,11320,창동,601-90,유진아트빌,2002,5,55.3,2019,6,22,13000,0,,,,,
7724,11320,창동,621-64,삼진빌라,1994,3,40.0,2019,6,23,10000,0,,,,,
7725,11320,창동,629-1,정호빌라(가),1991,-1,36.12,2019,6,24,7000,0,,,,,
7726,11320,창동,674-110,아람채,2013,3,34.93,2019,6,24,15000,0,,,,,
7727,11320,창동,452-50,리첸시아,2012,2,44.84,2019,6,24,1326,11,,,,,
7728,11320,창동,632-2,선경하이빌,2012,5,55.19,2019,6,24,21000,0,,,,,
7729,11320,창동,674-56,삼호빌라,1994,-1,41.03,2019,6,26,6000,0,,,,,
7730,11320,창동,296-45,일진하이빌B동,2018,2,50.14,2019,6,26,3500,50,,,,,
7731,11320,창동,518-46,은자이빌,2014,2,19.27,2019,6,26,6000,0,,,,,
7732,11320,창동,452-41,포레스트빌,2018,3,49.7,2019,6,27,2000,65,,,,,
7733,11320,창동,585-163,한영빌라B,1996,1,37.35,2019,6,27,8000,0,,,,,
7734,11320,창동,667-3,원산빌라(667-3),1995,1,43.41,2019,6,27,4000,25,,,,,
7735,11320,창동,465-20,성진빌라(가),1990,2,35.06,2019,6,28,1500,40,,,,,
7736,11320,창동,608-64,한성라비앙B동,2016,3,29.365,2019,6,29,15500,0,,,,,
7737,11320,창동,549-5,주연아트빌,2014,2,59.13,2019,6,29,1000,60,,,,,
7738,11320,창동,585-22,유일스타리움,2014,2,28.75,2019,6,29,11000,0,,,,,
7739,11320,창동,279-1,태성하이츠빌라,1994,4,61.98,2019,6,29,15000,0,,,,,
7740,11320,도봉동,601-20,신일빌라,2003,5,52.46,2019,6,2,11000,0,,,,,
7741,11320,도봉동,622-83,(622-83),1986,1,39.78,2019,6,5,9000,0,,,,,
7742,11320,도봉동,562-16,전원빌라(562-16),1991,1,42.85,2019,6,6,1000,40,,,,,
7743,11320,도봉동,624-56,세인트캐슬,2019,3,29.42,2019,6,6,17900,0,,,,,
7744,11320,도봉동,558-11,진주주택,1994,-1,45.93,2019,6,8,4000,5,,,,,
7745,11320,도봉동,605-34,아름빌,2008,2,63.04,2019,6,9,20000,0,,,,,
7746,11320,도봉동,605-34,아름빌,2008,2,63.04,2019,6,9,20000,0,,,,,
7747,11320,도봉동,624-56,세인트캐슬,2019,5,29.47,2019,6,11,17900,0,,,,,
7748,11320,도봉동,564-7,현대씨티빌,2002,5,33.33,2019,6,12,8500,0,,,,,
7749,11320,도봉동,624-56,세인트캐슬,2019,5,29.42,2019,6,12,17900,0,,,,,
7750,11320,도봉동,624-56,세인트캐슬,2019,5,29.42,2019,6,12,17900,0,,,,,
7751,11320,도봉동,198-1,예성빌라,1987,1,68.2,2019,6,14,2000,40,,,,,
7752,11320,도봉동,198-1,예성빌라,1987,1,68.2,2019,6,14,2000,40,,,,,
7753,11320,도봉동,566-15,"진영하이츠빌라2차(가,나)",2002,4,65.71,2019,6,15,15500,0,,,,,
7754,11320,도봉동,607-37,청하아트맨숀,2002,5,54.0,2019,6,15,13500,0,,,,,
7755,11320,도봉동,583-16,정원휴먼빌(583-16),2002,4,40.26,2019,6,17,12000,0,,,,,
7756,11320,도봉동,624-56,세인트캐슬,2019,5,29.42,2019,6,20,17500,0,,,,,
7757,11320,도봉동,597-23,대원쉐르빌,2013,4,51.52,2019,6,20,1000,50,,,,,
7758,11320,도봉동,584-2,새한,1980,2,71.77,2019,6,21,1000,50,,,,,
7759,11320,도봉동,597,청기와그린빌라,1995,4,52.4,2019,6,24,13000,0,,,,,
7760,11320,도봉동,624-56,세인트캐슬,2019,3,29.47,2019,6,24,17900,0,,,,,
7761,11320,도봉동,597-55,다스빌리지,2012,4,18.66,2019,6,25,500,45,,,,,
7762,11320,도봉동,624-56,세인트캐슬,2019,6,27.61,2019,6,26,17900,0,,,,,
7763,11320,도봉동,581-3,천우빌라(12차),1996,2,44.09,2019,6,26,1500,40,,,,,
7764,11320,도봉동,575-1,영진파크빌,2008,4,49.495,2019,6,27,15000,0,,,,,
7765,11320,도봉동,554-16,호정빌라트,1995,5,63.0,2019,6,27,6000,0,,,,,
7766,11320,도봉동,599-37,동화씨엔빌(나동),2002,1,70.82,2019,6,29,8000,40,,,,,
7767,11320,쌍문동,498-83,청화빌리지(498-83),1994,2,43.5,2019,7,1,11000,0,,,,,
7768,11320,쌍문동,498-83,청화빌리지(498-83),1994,2,43.5,2019,7,1,11000,0,,,,,
7769,11320,쌍문동,460-393,미송빌라,1992,1,39.62,2019,7,1,8000,0,,,,,
7770,11320,쌍문동,137-3,시온빌(137-3),2018,2,49.4,2019,7,1,4241,13,,,,,
7771,11320,쌍문동,532-71,나너울카운티(532-71),2019,5,34.57,2019,7,1,21500,0,,,,,
7772,11320,쌍문동,445,동성빌라(445),1984,3,66.6,2019,7,1,10000,0,,,,,
7773,11320,쌍문동,74-7,미래빌라(74-7),1990,2,60.0,2019,7,1,2000,50,,,,,
7774,11320,쌍문동,530-11,나우빌라,1993,1,31.86,2019,7,2,7000,0,,,,,
7775,11320,쌍문동,460-59,피오레빌,2006,2,51.3,2019,7,2,2000,55,,,,,
7776,11320,쌍문동,530-11,나우빌라,1993,1,31.86,2019,7,2,7000,0,,,,,
7777,11320,쌍문동,307-5,동광랜드빌,2013,2,29.61,2019,7,3,2000,45,,,,,
7778,11320,쌍문동,137-104,아카피아빌(137-104),2008,3,53.28,2019,7,6,5000,45,,,,,
7779,11320,쌍문동,532-70,삼일씨티빌,2018,2,35.05,2019,7,6,21500,0,,,,,
7780,11320,쌍문동,69-5,푸른숲빌(A동),2017,3,44.55,2019,7,6,20000,0,,,,,
7781,11320,쌍문동,523-21,나너울카운티210,2011,2,60.0,2019,7,6,18000,0,,,,,
7782,11320,쌍문동,554-14,한신빌라(554-14),2002,5,45.8,2019,7,6,12000,0,,,,,
7783,11320,쌍문동,138-99,쌍문리치빌라,2002,5,42.0,2019,7,8,13000,0,,,,,
7784,11320,쌍문동,532-70,삼일씨티빌,2018,2,39.25,2019,7,8,21500,0,,,,,
7785,11320,쌍문동,425-8,황지빌라트,2001,3,50.82,2019,7,8,12000,0,,,,,
7786,11320,쌍문동,523-21,나너울카운티210,2011,5,60.0,2019,7,8,16000,0,,,,,
7787,11320,쌍문동,460-53,로얄빌라(460-53),1996,1,36.23,2019,7,9,8800,0,,,,,
7788,11320,쌍문동,581,북한산하이빌(581-0),2008,4,52.82,2019,7,10,12500,0,,,,,
7789,11320,쌍문동,425-3,루미에르,2018,3,29.95,2019,7,11,22000,0,,,,,
7790,11320,쌍문동,75-45,월드빌리지,2017,2,47.32,2019,7,11,23500,0,,,,,
7791,11320,쌍문동,460-59,피오레빌,2006,4,76.44,2019,7,11,10000,0,,,,,
7792,11320,쌍문동,75-45,월드빌리지,2017,2,47.32,2019,7,11,23500,0,,,,,
7793,11320,쌍문동,460-59,피오레빌,2006,4,76.44,2019,7,11,10000,40,,,,,
7794,11320,쌍문동,315-79,현진빌,2016,4,50.71,2019,7,11,20000,0,,,,,
7795,11320,쌍문동,137-3,시온빌(137-3),2018,3,52.46,2019,7,11,517,33,,,,,
7796,11320,쌍문동,81-146,삼성빌라트(81-146),2003,2,47.86,2019,7,13,13000,0,,,,,
7797,11320,쌍문동,81-129,우정타워빌,2004,2,52.99,2019,7,13,13000,0,,,,,
7798,11320,쌍문동,141-18,허브3차,2014,3,39.2,2019,7,16,12000,8,,,,,
7799,11320,쌍문동,141-18,허브3차,2014,3,39.2,2019,7,16,12000,8,,,,,
7800,11320,쌍문동,31-17,대명빌라,2009,4,56.76,2019,7,17,20000,0,,,,,
7801,11320,쌍문동,31-17,대명빌라,2009,4,56.76,2019,7,17,19500,0,,,,,
7802,11320,쌍문동,81-132,한신빌라(81-132),1995,2,49.6,2019,7,17,12000,0,,,,,
7803,11320,쌍문동,309-32,대성스카이빌,2008,3,44.88,2019,7,17,15500,0,,,,,
7804,11320,쌍문동,522-15,시온리치빌,2018,2,29.78,2019,7,18,100,25,,,,,
7805,11320,쌍문동,532-3,아임빌,2019,2,46.81,2019,7,20,5000,40,,,,,
7806,11320,쌍문동,297,광명주택(297),1986,1,48.75,2019,7,22,1000,50,,,,,
7807,11320,쌍문동,297,광명주택(297),1986,1,48.75,2019,7,22,1000,50,,,,,
7808,11320,쌍문동,554-14,한신빌라(554-14),2002,2,45.8,2019,7,22,15300,0,,,,,
7809,11320,쌍문동,532-62,삼일시티빌,2018,3,42.69,2019,7,22,23000,0,,,,,
7810,11320,쌍문동,425-3,루미에르,2018,3,29.95,2019,7,23,22000,0,,,,,
7811,11320,쌍문동,425-3,루미에르,2018,3,29.95,2019,7,23,22000,0,,,,,
7812,11320,쌍문동,486-112,삼익빌라(486-112),1988,1,48.06,2019,7,23,3000,35,,,,,
7813,11320,쌍문동,530-11,나우빌라,1993,2,34.7,2019,7,23,9900,0,,,,,
7814,11320,쌍문동,522-15,시온리치빌,2018,3,29.78,2019,7,24,100,25,,,,,
7815,11320,쌍문동,715-8,우방이지빌,2014,4,49.29,2019,7,24,16000,0,,,,,
7816,11320,쌍문동,522-15,시온리치빌,2018,5,29.78,2019,7,25,3245,0,,,,,
7817,11320,쌍문동,138-54,두산힐스빌,2001,2,55.12,2019,7,26,17000,0,,,,,
7818,11320,쌍문동,711-19,성우스타팰리스,2014,3,43.14,2019,7,26,3000,60,,,,,
7819,11320,쌍문동,26-4,진솔빌라,2003,2,64.42,2019,7,27,1000,60,,,,,
7820,11320,쌍문동,137-56,예랑주택,1991,4,35.88,2019,7,27,7300,0,,,,,
7821,11320,쌍문동,81-52,네스트하우스,2013,5,15.52,2019,7,27,2000,40,,,,,
7822,11320,쌍문동,81-52,네스트하우스,2013,4,15.73,2019,7,27,2000,40,,,,,
7823,11320,쌍문동,425-3,루미에르,2018,4,29.92,2019,7,28,23000,0,,,,,
7824,11320,쌍문동,445,동성빌라(445),1984,2,66.6,2019,7,30,2500,65,,,,,
7825,11320,쌍문동,81-94,쌍용하이빌2차,2003,3,43.41,2019,7,30,7000,20,,,,,
7826,11320,쌍문동,423-5,세종에코그린,2016,3,29.79,2019,7,31,15500,0,,,,,
7827,11320,쌍문동,460-66,한광쉐르빌B,2002,2,44.66,2019,7,31,11000,0,,,,,
7828,11320,방학동,715-21,홍진맨션A동,1995,3,63.54,2019,7,2,16000,0,,,,,
7829,11320,방학동,607-6,성일빌라(607-6),2012,2,29.94,2019,7,2,2000,40,,,,,
7830,11320,방학동,304-50,리치하우스,2014,4,28.28,2019,7,3,8500,0,,,,,
7831,11320,방학동,304-50,리치하우스,2014,4,28.28,2019,7,3,8500,0,,,,,
7832,11320,방학동,634-6,효광빌,2012,3,17.6,2019,7,4,500,34,,,,,
7833,11320,방학동,393-10,월성그린빌라,1993,3,44.46,2019,7,4,700,30,,,,,
7834,11320,방학동,620-1,진솔아트빌,2002,5,66.27,2019,7,6,15000,0,,,,,
7835,11320,방학동,398-5,드림빌(398-5),2018,2,39.84,2019,7,9,17500,0,,,,,
7836,11320,방학동,688-29,새울센스빌(688-29),2002,5,47.55,2019,7,9,12000,0,,,,,
7837,11320,방학동,715-3,스카이드림타운,2019,4,51.03,2019,7,9,20000,37,,,,,
7838,11320,방학동,398-5,드림빌(398-5),2018,2,39.84,2019,7,9,17500,0,,,,,
7839,11320,방학동,600-8,삼호골드타운(가동),2002,5,55.07,2019,7,11,13500,0,,,,,
7840,11320,방학동,670-22,곽산아트빌라,1992,-1,54.51,2019,7,11,8500,0,,,,,
7841,11320,방학동,398-5,드림빌(398-5),2018,2,33.43,2019,7,12,16500,0,,,,,
7842,11320,방학동,612-1,방학타임빌,2002,4,35.26,2019,7,12,500,35,,,,,
7843,11320,방학동,616-28,대선리치빌,2009,3,71.34,2019,7,12,9000,35,,,,,
7844,11320,방학동,673-25,피스풀하우스(673-25),2015,6,55.67,2019,7,13,17000,0,,,,,
7845,11320,방학동,621-14,현대빌라(621-14),1992,3,41.78,2019,7,15,9000,0,,,,,
