지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11470,목동,537-30,서진플로렌스373,2017,5,27.04,2021,8,5,23625,0,갱신,21.11~23.11,,22500,
11470,목동,530-3,누리애빌(530-3),2017,4,29.46,2021,8,5,24000,0,신규,21.09~23.09,,,
11470,목동,30-13,레이나(30-13),2016,2,29.85,2021,8,5,22500,0,갱신,21.09~23.09,,21500,
11470,목동,791-17,동양오피스텔,2016,5,13.86,2021,8,5,7200,0,신규,21.09~23.09,,,
11470,목동,499-19,DH프라임(499-19),2016,3,40.63,2021,8,5,26000,0,갱신,21.08~23.08,,25000,
11470,목동,131-37,리치하우스,2015,4,33.12,2021,8,5,22050,0,갱신,21.09~23.09,사용,21000,
11470,목동,131-37,리치하우스,2015,3,29.97,2021,8,5,17640,0,갱신,22.03~24.02,사용,16800,
11470,목동,131-145,용진빌리지,2021,2,47.24,2021,8,5,36000,0,신규,21.08~23.08,,,
11470,목동,740-34,래미안빌라(740-34),2007,3,60.78,2021,8,5,15000,0,갱신,21.08~25.04,,15000,
11470,목동,612-7,미래하이츠빌라B동,1993,3,55.02,2021,8,5,3000,75,신규,21.09~23.09,,,
11470,목동,499-27,경연빌라에이동,2001,2,72.64,2021,8,5,23100,0,갱신,21.08~23.08,,22000,
11470,목동,405-9,연지프로빌2차(101동),2002,2,74.47,2021,8,5,33600,0,갱신,21.08~23.08,사용,32000,
11470,목동,231-154,금호하이츠,1996,2,83.55,2021,8,5,19000,0,,21.08~23.08,,,
11470,목동,231-147,해종파크빌(다동),2002,5,60.9,2021,8,5,25000,0,신규,21.09~23.09,,,
11470,목동,231-71,영창아트빌라,1997,4,56.88,2021,8,5,17000,0,신규,21.10~23.10,,,
11470,목동,548-6,해오름타운,2015,2,26.97,2021,8,5,23000,0,신규,21.08~23.08,,,
11470,목동,607-14,로얄캐슬,2016,7,24.12,2021,8,5,18900,0,갱신,21.09~23.09,사용,18000,
11470,목동,229-11,화신주택,1985,2,81.93,2021,8,6,18000,0,,21.08~23.08,,,
11470,목동,229-11,화신주택,1985,2,81.93,2021,8,6,18000,0,신규,21.08~23.08,,,
11470,목동,233-8,신성빌라3동,1990,1,31.05,2021,8,6,2000,40,신규,21.08~23.08,,,
11470,목동,405-34,성우빌라,1990,2,41.88,2021,8,6,17850,0,갱신,21.10~23.10,사용,17000,
11470,목동,524-14,중앙하이츠비동,1992,3,37.36,2021,8,6,16000,0,신규,21.09~23.09,,,
11470,목동,557,양지맨션(557),1979,1,70.6,2021,8,6,500,240,신규,21.09~21.12,,,
11470,목동,777-19,삼성파크빌,2001,4,60.86,2021,8,6,23000,0,신규,21.10~23.10,,,
11470,목동,779-24,(779-24),1994,1,33.06,2021,8,6,10900,0,신규,21.10~23.10,,,
11470,목동,787-2,삼성목동그린빌라,1996,-1,59.86,2021,8,6,10000,0,갱신,21.08~23.08,사용,10000,
11470,목동,789-25,라테라스,2016,2,40.9,2021,8,6,3000,80,신규,21.09~23.09,,,
11470,목동,131-133,아가도스2,2016,2,36.24,2021,8,6,19840,0,갱신,21.08~23.08,,18000,
11470,목동,791-15,동양하우스,2017,4,26.48,2021,8,6,16800,0,신규,21.09~23.09,,,
11470,목동,504-18,현대예가,2018,3,29.9,2021,8,6,21000,0,갱신,21.12~23.12,,21000,
11470,목동,627-3,블레어빌102동,2018,4,29.67,2021,8,6,27300,0,신규,21.08~23.08,,,
11470,목동,715-1,다나네스트빌(715-1),2007,3,43.71,2021,8,6,16000,0,신규,21.09~23.09,,,
11470,목동,778-29,파라아트(778-29),2012,5,41.42,2021,8,6,9000,20,신규,21.09~23.09,,,
11470,목동,502-5,이가채,2013,2,28.38,2021,8,6,19500,0,,21.08~23.08,,,
11470,목동,502-5,이가채,2013,2,28.38,2021,8,6,19500,0,신규,21.08~23.08,,,
11470,목동,124-16,더라움,2014,2,15.23,2021,8,6,1000,39,신규,21.08~23.08,,,
11470,목동,526-20,진주빌,2014,2,59.52,2021,8,6,20000,12,신규,21.10~23.10,,,
11470,목동,607-29,티오피클래식,2014,8,32.76,2021,8,6,20000,0,갱신,21.08~23.08,사용,20000,
11470,목동,128-47,세교예지안4차,2015,2,32.25,2021,8,6,18000,0,,21.08~23.08,,,
11470,목동,499-31,도화엘리시아101동102동,2021,4,29.98,2021,8,7,37600,0,신규,21.08~23.08,,,
11470,목동,318-239,더하우스(318-239),2021,4,29.34,2021,8,7,26900,0,,21.08~23.08,,,
11470,목동,324-48,해비치빌,2016,3,29.28,2021,8,7,18900,0,갱신,21.09~23.09,사용,18000,
11470,목동,534-29,"에비앙하우스(101동,102동,103동)",2016,3,23.47,2021,8,7,22000,0,갱신,21.08~22.08,,21000,
11470,목동,131-37,리치하우스,2015,2,33.12,2021,8,7,22500,0,신규,21.09~23.09,,,
11470,목동,533-15,대명이튼캐슬2차,2015,4,34.66,2021,8,7,24000,0,,,,,
11470,목동,535-38,호연,2009,2,77.74,2021,8,7,28600,0,신규,22.01~24.01,,,
11470,목동,760-11,라일락하우스,2018,3,33.14,2021,8,7,17800,0,신규,21.11~23.11,,,
11470,목동,713-1,신영베르디움,2018,7,24.53,2021,8,7,23100,0,갱신,21.09~23.09,,22000,
11470,목동,621-2,이가채(621-2),2013,3,53.61,2021,8,7,28300,0,갱신,21.08~23.08,사용,27000,
11470,목동,785-4,형지그레이스(B동),2021,1,44.54,2021,8,7,35800,0,신규,21.10~23.10,,,
11470,목동,779-10,골드하우스,2016,2,37.29,2021,8,7,24150,0,갱신,21.10~23.10,,23000,
11470,목동,318-48,더클래식A동,2019,3,32.97,2021,8,7,30000,0,신규,21.10~23.10,,,
11470,목동,499-31,도화엘리시아101동102동,2021,4,25.64,2021,8,8,27200,0,신규,21.08~23.08,,,
11470,목동,791-15,동양하우스,2017,3,26.48,2021,8,8,3000,60,갱신,21.09~23.09,,2000,65
11470,목동,714-14,빈하우스,2019,4,20.88,2021,8,8,27000,0,,,,,
11470,목동,499-14,우남파크빌,2011,3,44.19,2021,8,8,24100,0,갱신,21.09~23.09,,23000,
11470,목동,733-1,중앙위너스빌,2011,5,52.58,2021,8,8,12000,0,신규,21.08~23.08,,,
11470,목동,751-6,에이스아트빌(751-6),2012,4,29.9525,2021,8,9,16000,0,신규,21.08~23.08,,,
11470,목동,555-1,더하우스(555-1),2017,5,54.21,2021,8,9,30000,0,갱신,21.08~22.08,,29400,
11470,목동,324-103,월드메르디앙(324-103),2017,6,29.88,2021,8,9,22200,0,신규,21.10~23.10,,,
11470,목동,324-103,월드메르디앙(324-103),2017,3,29.88,2021,8,9,21000,0,갱신,21.11~23.11,사용,20000,
11470,목동,791-15,동양하우스,2017,3,27.67,2021,8,9,16800,0,,,,,
11470,목동,499-31,도화엘리시아101동102동,2021,4,26.39,2021,8,9,26700,0,신규,21.08~23.08,,,
11470,목동,499-31,도화엘리시아101동102동,2021,4,26.39,2021,8,9,26700,0,,21.08~23.08,,,
11470,목동,715-7,에스케이이그랑빌,2021,4,27.44,2021,8,9,33000,0,신규,21.08~23.08,,,
11470,목동,740-34,래미안빌라(740-34),2007,5,39.98,2021,8,9,10000,0,,21.08~24.10,,,
11470,목동,318-242,샤인빌리지,2001,2,57.72,2021,8,9,11000,50,신규,21.09~23.09,,,
11470,목동,318-242,샤인빌리지,2001,2,57.72,2021,8,9,11000,50,,21.09~23.09,,,
11470,목동,318-26,월드시티빌,2002,4,45.04,2021,8,9,16600,0,신규,21.08~23.08,,,
11470,목동,318-239,더하우스(318-239),2021,3,29.74,2021,8,10,27500,0,신규,21.08~23.08,,,
11470,목동,775-8,다나빌라트2차,1997,3,59.76,2021,8,10,3000,50,신규,21.10~23.10,,,
11470,목동,775-8,다나빌라트2차,1997,3,59.76,2021,8,10,3000,50,신규,21.10~23.10,,,
11470,목동,771-17,(771-17),1997,1,48.0,2021,8,10,1000,65,신규,21.10~23.10,,,
11470,목동,771-17,(771-17),1997,1,48.0,2021,8,10,1000,30,,,,,
11470,목동,545-7,덕수하이츠맨션비동,2002,4,59.97,2021,8,10,24150,0,갱신,21.09~23.09,사용,23000,
11470,목동,523-48,경미주택,1990,1,33.63,2021,8,10,500,50,신규,21.08~22.08,,,
11470,목동,131-39,삼성하이츠빌라1동,1990,2,57.48,2021,8,10,14700,0,갱신,21.09~23.09,,14000,
11470,목동,741-8,삽협필하우스,2015,6,37.94,2021,8,10,19950,0,갱신,21.08~23.08,사용,19000,
11470,목동,533-15,대명이튼캐슬2차,2015,2,32.03,2021,8,10,21000,0,갱신,21.09~23.09,사용,20000,
11470,목동,502-5,이가채,2013,2,28.38,2021,8,10,19200,0,갱신,21.10~23.10,사용,18300,
11470,목동,543-7,베로니스,2011,4,14.84,2021,8,10,8000,0,,21.09~23.09,,,
11470,목동,539-5,파크뷰빌라,2008,3,54.31,2021,8,10,29000,0,신규,21.08~23.08,,,
11470,목동,546-29,써니빌,2007,2,40.23,2021,8,10,20000,0,신규,21.08~23.08,,,
11470,목동,131-108,목동빌리지2차,2018,3,40.41,2021,8,10,23000,0,,,,,
11470,목동,504-18,현대예가,2018,2,28.97,2021,8,10,21000,0,갱신,21.08~23.08,,21000,
11470,목동,740-34,래미안빌라(740-34),2007,2,60.78,2021,8,10,18500,0,,21.08~24.10,,,
11470,목동,318-239,더하우스(318-239),2021,4,29.84,2021,8,10,26500,0,신규,21.09~23.09,,,
11470,목동,499-31,도화엘리시아101동102동,2021,5,29.98,2021,8,10,36700,0,,21.08~23.08,,,
11470,목동,534-12,효명,2016,5,57.96,2021,8,10,30000,0,신규,21.10~23.10,,,
11470,목동,506-7,효명(506-7번지),2016,4,39.27,2021,8,10,26500,0,갱신,21.09~23.09,,26000,
11470,목동,324-14,창우이지스Ⅲ,2016,4,28.06,2021,8,10,19950,0,갱신,21.09~23.09,,19000,
11470,목동,131-66,예지팰리스90차,2016,4,29.15,2021,8,10,19600,0,갱신,21.08~23.08,,18900,
11470,목동,625-6,MJ파크,2017,2,29.97,2021,8,10,23500,0,갱신,21.08~25.04,,23000,
11470,목동,318-179,아인쉐르빌,2007,3,45.38,2021,8,11,27450,0,,21.09~23.09,,,
11470,목동,499-20,웨스티아힐,2020,2,29.96,2021,8,11,24000,0,,,,,
11470,목동,533-15,대명이튼캐슬2차,2015,3,33.36,2021,8,11,21000,0,갱신,21.09~23.09,사용,21000,
11470,목동,231-10,성림그린빌라,1991,3,41.95,2021,8,11,14000,0,신규,21.08~23.08,,,
11470,목동,131-37,리치하우스,2015,5,37.75,2021,8,11,4000,80,신규,22.01~24.01,,,
11470,목동,499-31,도화엘리시아101동102동,2021,2,29.98,2021,8,11,35200,0,,,,,
11470,목동,499-31,도화엘리시아101동102동,2021,2,29.98,2021,8,11,35200,0,신규,21.10~23.10,,,
11470,목동,499-31,도화엘리시아101동102동,2021,5,29.98,2021,8,11,37200,0,신규,21.10~23.10,,,
11470,목동,499-31,도화엘리시아101동102동,2021,6,29.98,2021,8,11,37700,0,신규,21.09~23.09,,,
11470,목동,499-31,도화엘리시아101동102동,2021,2,59.54,2021,8,11,49300,0,신규,21.09~23.09,,,
11470,목동,499-31,도화엘리시아101동102동,2021,2,29.98,2021,8,11,36700,0,신규,21.08~23.08,,,
11470,목동,523-44,(523-44),1990,1,67.41,2021,8,11,21000,0,갱신,21.10~23.10,사용,20000,
11470,목동,715-7,에스케이이그랑빌,2021,4,28.2,2021,8,11,34500,0,신규,21.09~23.09,,,
11470,목동,548-1,제니스빌(548-1),2012,2,50.46,2021,8,11,3000,80,신규,21.09~23.09,,,
11470,목동,804-11,연우넥스트,2016,2,28.92,2021,8,11,5000,70,신규,21.09~23.09,,,
11470,목동,545-4,현대빌라(545-4),1991,3,51.52,2021,8,11,17850,0,갱신,,,17000,
11470,목동,643-10,올라루즈,2020,6,26.97,2021,8,12,29500,0,신규,21.09~23.08,,,
11470,목동,231-51,KC하우징,2021,5,29.93,2021,8,12,43900,0,신규,21.10~23.10,,,
11470,목동,131-31,아가도스3,2016,4,30.32,2021,8,12,21000,0,신규,21.09~23.09,,,
11470,목동,779-37,킹스타운B,2016,3,42.59,2021,8,12,25300,0,신규,21.09~23.09,,,
11470,목동,529-10,동양부로미,2007,5,45.89,2021,8,12,21000,0,갱신,22.05~24.04,,20000,
11470,목동,607-38,부산빌라4차,2007,3,51.57,2021,8,12,18000,0,갱신,21.08~23.08,,16000,
11470,목동,524-20,디아인스,2015,5,28.53,2021,8,12,3000,75,신규,21.10~23.10,,,
11470,목동,131-62,건지하이츠빌라1차,1990,2,48.48,2021,8,12,20000,0,신규,21.09~23.09,,,
11470,목동,324-174,새한아트빌,2003,2,47.31,2021,8,12,13000,0,신규,21.09~23.09,,,
11470,목동,522-8,광성빌라,1995,1,66.42,2021,8,12,32500,0,신규,21.10~23.10,,,
11470,목동,522-8,광성빌라,1995,1,66.42,2021,8,12,32500,0,신규,21.10~23.10,,,
11470,목동,524-16,성보맨션,1994,3,53.86,2021,8,12,24000,0,신규,21.09~23.09,,,
11470,목동,770-34,무궁화테크빌(2동),2002,1,59.91,2021,8,12,25500,0,,21.11~23.11,,,
11470,목동,770-34,무궁화테크빌(2동),2002,1,59.91,2021,8,12,19900,0,신규,21.11~23.11,,,
11470,목동,740-34,래미안빌라(740-34),2007,4,51.46,2021,8,12,13600,0,갱신,21.08~24.12,사용,13000,
11470,목동,499-31,도화엘리시아101동102동,2021,5,29.98,2021,8,13,36700,0,신규,21.08~23.08,,,
11470,목동,231-51,KC하우징,2021,4,26.63,2021,8,13,29900,0,신규,21.08~23.08,,,
11470,목동,231-51,KC하우징,2021,4,29.52,2021,8,13,31900,0,신규,21.11~23.10,,,
11470,목동,324-103,월드메르디앙(324-103),2017,3,29.58,2021,8,13,19900,0,갱신,21.10~23.10,,19000,
11470,목동,324-103,월드메르디앙(324-103),2017,3,28.59,2021,8,13,19900,0,갱신,21.10~23.10,,19000,
11470,목동,627-6,블레어빌101동,2018,3,29.99,2021,8,13,27600,0,,,,,
11470,목동,740-34,래미안빌라(740-34),2007,3,66.08,2021,8,13,18000,0,갱신,21.08~24.10,,18000,
11470,목동,499-15,노블하우스(499-15),2007,2,59.06,2021,8,13,25000,0,갱신,22.06~24.06,사용,24000,
11470,목동,535-38,호연,2009,2,51.2,2021,8,13,19800,0,갱신,22.02~24.02,,18900,
11470,목동,526-14,로얄타운,2011,3,60.91,2021,8,13,28350,0,갱신,21.08~23.08,,27000,
11470,목동,526-14,로얄타운,2011,5,61.32,2021,8,13,24150,0,,21.11~23.11,,,
11470,목동,526-14,로얄타운,2011,5,61.32,2021,8,13,24150,0,갱신,21.11~23.11,,23000,
11470,목동,525-4,석경트라움(525-4),2014,2,41.79,2021,8,13,26000,0,갱신,21.09~23.09,,25000,
11470,목동,623-4,삼성쉐르빌,2014,2,29.2,2021,8,13,20300,0,갱신,21.09~23.09,,19400,
11470,목동,318-130,쌍용베스트빌,2002,2,57.8,2021,8,13,16800,0,갱신,21.08~23.08,,16000,
11470,목동,318-244,목동브라운스톤,2004,2,67.07,2021,8,13,28000,0,신규,21.09~23.09,,,
11470,목동,555-9,신성빌라(555),1992,1,48.42,2021,8,13,15750,0,,21.10~23.10,,,
11470,목동,555-9,신성빌라(555),1992,1,48.42,2021,8,13,15750,0,갱신,21.10~23.10,,15000,
11470,목동,607-11,두두빌라3차,1994,1,28.5,2021,8,13,10000,20,신규,21.09~23.09,,,
11470,목동,131-139,목동빌리지지상,2018,1,47.84,2021,8,14,31500,0,,,,,
11470,목동,131-139,목동빌리지지상,2018,-2,53.69,2021,8,14,23000,0,갱신,21.08~22.02,,22000,
11470,목동,131-139,목동빌리지지상,2018,1,47.84,2021,8,14,31500,0,신규,21.09~23.09,,,
11470,목동,538-3,한홍쉐르빌,2019,3,27.17,2021,8,14,21000,0,갱신,21.10~23.10,,20000,
11470,목동,499-31,도화엘리시아101동102동,2021,3,29.98,2021,8,14,37200,0,신규,21.09~23.09,,,
11470,목동,231-51,KC하우징,2021,4,26.37,2021,8,14,27900,0,신규,21.10~23.10,,,
11470,목동,231-51,KC하우징,2021,3,29.97,2021,8,14,33900,0,,21.10~23.10,,,
11470,목동,231-51,KC하우징,2021,3,29.97,2021,8,14,33900,0,신규,21.10~23.10,,,
11470,목동,555-7,"삼성쉐르빌A,B동",2015,3,43.76,2021,8,14,20000,25,신규,21.09~23.09,,,
11470,목동,555-7,"삼성쉐르빌A,B동",2015,3,43.76,2021,8,14,20000,25,신규,21.09~23.09,,,
11470,목동,733-4,"미라벨제1동,제2동",2016,3,39.74,2021,8,14,21000,0,갱신,21.10~23.10,사용,20000,
11470,목동,528-27,목동중앙디자인하우스,2016,2,16.31,2021,8,14,1000,39,,21.09~23.09,,,
11470,목동,528-27,목동중앙디자인하우스,2016,2,16.31,2021,8,14,1000,39,신규,21.09~23.09,,,
11470,목동,525-7,에프앤드에이빌라,2016,2,31.34,2021,8,14,1000,79,신규,21.08~23.08,,,
11470,목동,791-15,동양하우스,2017,6,27.67,2021,8,14,1000,70,신규,21.09~23.09,,,
11470,목동,537-30,서진플로렌스373,2017,6,28.3,2021,8,14,23100,0,신규,21.11~23.11,,,
11470,목동,537-30,서진플로렌스373,2017,6,28.3,2021,8,14,23100,0,,,,,
11470,목동,555-1,더하우스(555-1),2017,3,27.95,2021,8,14,22500,0,갱신,21.12~23.12,,21500,
11470,목동,555-1,더하우스(555-1),2017,3,28.29,2021,8,14,22000,0,갱신,21.09~22.05,,21000,
11470,목동,555-1,더하우스(555-1),2017,4,28.89,2021,8,14,20000,0,갱신,22.01~22.05,,20000,
11470,목동,604-9,한울팰리스,2018,6,25.85,2021,8,14,25720,0,갱신,21.09~23.09,사용,24500,
11470,목동,535-3,그린하우스,2018,3,27.36,2021,8,14,16000,0,신규,21.10~23.10,,,
11470,목동,531-7,청솔빌라(531-7),2007,3,59.75,2021,8,14,23000,0,갱신,,,23000,
11470,목동,526-14,로얄타운,2011,4,59.76,2021,8,14,28350,0,갱신,21.10~23.10,,27000,
11470,목동,604-2,양서빌딩,2013,4,14.03,2021,8,14,500,38,신규,21.08~23.08,,,
11470,목동,531-15,성우뜨란채,2013,4,25.31,2021,8,14,5000,55,신규,21.10~23.10,,,
11470,목동,506-13,휴먼하이빌,2013,6,42.08,2021,8,14,27500,0,신규,21.10~23.10,,,
11470,목동,533-15,대명이튼캐슬2차,2015,2,31.22,2021,8,14,23625,0,갱신,21.10~23.10,,22500,
11470,목동,231-65,장미맨션13차,1994,3,52.44,2021,8,14,18000,0,신규,21.09~23.09,,,
11470,목동,318-93,예스빌(318-93),2001,3,59.46,2021,8,14,16170,0,,,,,
11470,목동,318-93,예스빌(318-93),2001,3,59.46,2021,8,14,16170,0,갱신,21.09~23.09,,15400,
11470,목동,499-2,덕수하이츠빌라,2001,2,62.05,2021,8,14,25000,0,신규,21.10~23.10,,,
11470,목동,777-8,행운파크빌,2001,3,33.31,2021,8,14,13600,0,갱신,21.10~23.10,,13000,
11470,목동,537-30,서진플로렌스373,2017,2,29.6,2021,8,15,23100,0,,,,,
11470,목동,607-22,파크아리온,2018,8,24.08,2021,8,15,25000,0,,,,,
11470,목동,499-15,노블하우스(499-15),2007,5,57.31,2021,8,15,25000,0,갱신,22.06~24.06,,22000,
11470,목동,733-1,중앙위너스빌,2011,5,52.58,2021,8,15,12000,0,신규,21.08~22.08,,,
11470,목동,619-12,거산빌리지(619-12),2012,3,43.01,2021,8,15,18500,0,,21.09~23.09,,,
11470,목동,534-42,신우스타힐스(534-42),2015,5,25.85,2021,8,15,23000,0,갱신,21.12~23.12,,22000,
11470,목동,777-5,목동하이빌(777-5),2003,1,40.52,2021,8,15,10000,0,신규,21.08~23.08,,,
11470,목동,715-7,에스케이이그랑빌,2021,5,28.37,2021,8,16,35000,0,신규,21.09~23.09,,,
11470,목동,715-7,에스케이이그랑빌,2021,5,28.37,2021,8,16,35000,0,,,,,
11470,목동,715-7,에스케이이그랑빌,2021,5,28.37,2021,8,16,35000,0,,,,,
11470,목동,30-13,레이나(30-13),2016,4,29.74,2021,8,16,22800,0,갱신,21.11~23.11,사용,21800,
11470,목동,30-13,레이나(30-13),2016,2,29.74,2021,8,16,23100,0,신규,21.10~23.10,,,
11470,목동,324-87,라움리츠빌,2017,2,24.85,2021,8,16,18750,1,,,,,
11470,목동,324-75,혜림하이빌,2017,3,25.98,2021,8,16,19700,0,,21.10~23.10,,,
11470,목동,716-15,예지팰리스92차,2018,6,54.16,2021,8,16,34500,0,,,,,
11470,목동,760-11,라일락하우스,2018,5,31.02,2021,8,16,18900,0,갱신,21.10~23.10,,18000,
11470,목동,499-15,노블하우스(499-15),2007,3,59.06,2021,8,16,26000,0,갱신,22.03~24.03,사용,25000,
11470,목동,760-34,해오름빌,2011,1,43.42,2021,8,16,19000,0,신규,21.10~23.10,,,
11470,목동,548-9,휴먼빌4차,2011,5,45.11,2021,8,16,1000,80,신규,21.08~23.08,,,
11470,목동,324-83,목동팔라이스10,2015,2,27.33,2021,8,16,22000,0,신규,21.09~23.09,,,
11470,목동,324-83,목동팔라이스10,2015,2,27.33,2021,8,16,22000,0,,,,,
11470,목동,533-15,대명이튼캐슬2차,2015,6,31.62,2021,8,16,23100,0,갱신,22.03~24.03,,22000,
11470,목동,533-15,대명이튼캐슬2차,2015,6,31.22,2021,8,16,23400,1,갱신,22.02~24.02,,22950,
11470,목동,231-154,금호하이츠,1996,2,83.55,2021,8,16,19000,0,갱신,,,19000,
11470,목동,318-86,대성로얄빌라,2002,1,74.8,2021,8,16,30450,0,신규,21.09~23.09,,,
11470,목동,318-86,대성로얄빌라,2002,1,74.8,2021,8,16,30450,0,신규,21.09~23.09,,,
11470,목동,504-2,정원주택,1991,2,61.03,2021,8,16,22000,0,갱신,21.10~23.10,사용,22000,
11470,목동,547-10,해성빌라,2004,2,44.07,2021,8,16,16800,0,신규,21.11~23.11,,,
11470,목동,777-10,다원,2006,5,49.14,2021,8,16,17000,0,,,,,
11470,목동,499-8,미주빌라,1992,3,45.78,2021,8,17,3000,55,신규,21.09~23.09,,,
11470,목동,719-7,목동빌라트,2003,4,59.39,2021,8,17,20500,0,신규,21.10~23.10,,,
11470,목동,780-14,청우아트빌,2002,5,62.26,2021,8,17,3000,75,신규,21.10~23.10,,,
11470,목동,318-229,다나네스트빌(318-229),2007,3,47.64,2021,8,17,20000,0,신규,21.09~23.09,,,
11470,목동,527-4,Timeis(527-4),2013,4,16.68,2021,8,17,1000,50,신규,21.09~22.12,,,
11470,목동,527-15,목동오성드림빌(527-15),2014,5,29.68,2021,8,17,1000,75,신규,21.09~23.09,,,
11470,목동,728-11,이가채(728-11),2014,4,28.95,2021,8,17,18300,0,신규,21.10~23.10,,,
11470,목동,533-20,주현빌(533-20),2014,4,29.64,2021,8,17,17800,0,갱신,22.05~24.05,사용,17000,
11470,목동,128-47,세교예지안4차,2015,4,32.42,2021,8,17,22500,0,,21.09~23.09,,,
11470,목동,128-47,세교예지안4차,2015,4,32.42,2021,8,17,22500,0,,21.09~23.09,,,
11470,목동,324-103,월드메르디앙(324-103),2017,4,30.0,2021,8,17,19900,0,갱신,21.09~23.09,,19000,
11470,목동,555-1,더하우스(555-1),2017,6,54.21,2021,8,17,32000,0,갱신,21.11~23.11,사용,30500,
11470,목동,498-18,이튼캐슬3,2018,5,29.73,2021,8,17,24000,0,신규,21.10~23.10,,,
11470,목동,627-3,블레어빌102동,2018,2,29.94,2021,8,17,26700,0,,21.09~23.09,,,
11470,목동,627-3,블레어빌102동,2018,2,29.94,2021,8,17,26700,0,,,,,
11470,목동,231-120,조은빌,2020,1,48.41,2021,8,17,4575,47,,,,,
11470,목동,715-7,에스케이이그랑빌,2021,3,27.83,2021,8,17,33000,0,,21.09~23.08,,,
11470,목동,715-7,에스케이이그랑빌,2021,3,27.83,2021,8,17,33000,0,,21.09~23.08,,,
11470,목동,715-7,에스케이이그랑빌,2021,3,27.72,2021,8,17,33000,0,신규,21.09~23.09,,,
11470,목동,499-25,도화엘리시아103동,2021,4,29.98,2021,8,17,36700,0,,21.08~23.08,,,
11470,목동,499-25,도화엘리시아103동,2021,4,29.4,2021,8,17,26200,0,신규,21.08~23.08,,,
11470,목동,499-25,도화엘리시아103동,2021,4,29.98,2021,8,17,36700,0,,21.08~23.08,,,
11470,목동,231-51,KC하우징,2021,6,29.55,2021,8,17,33900,0,신규,21.10~23.09,,,
11470,목동,231-51,KC하우징,2021,5,29.55,2021,8,17,35900,0,,21.10~23.10,,,
11470,목동,543-3,목동하이빌(543-3),2008,3,52.07,2021,8,18,26000,0,신규,21.10~23.10,,,
11470,목동,654-3,에버하우스,2015,2,29.36,2021,8,18,18900,0,갱신,21.08~23.08,,18000,
11470,목동,231-51,KC하우징,2021,3,22.95,2021,8,18,27900,0,신규,21.09~23.09,,,
11470,목동,538-29,더존에이스빌Ⅱ,2018,5,28.39,2021,8,18,3355,3,,,,,
11470,목동,231-120,조은빌,2020,1,48.1,2021,8,19,11256,9,,,,,
