지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11740,성내동,405-16,다원캐스빌,2012,3,36.17,2015,1,24,17000,10,,,,,
11740,성내동,207-1,푸른솔하우스,2011,3,14.7,2015,1,24,2000,50,,,,,
11740,성내동,505-7,(505-7),2011,4,16.04,2015,1,24,1000,45,,,,,
11740,성내동,229-8,삼성아트빌,2009,3,53.37,2015,1,24,22000,0,,,,,
11740,성내동,443-31,삼천리빌라(443-31),1983,3,86.81,2015,1,25,24000,0,,,,,
11740,성내동,405-37,(405-37),2012,3,43.61,2015,1,26,18000,0,,,,,
11740,성내동,405-8,리오빌,2015,2,45.74,2015,1,28,20000,0,,,,,
11740,성내동,528-4,삼안리츠빌,2003,3,41.1,2015,1,28,10000,20,,,,,
11740,성내동,433-20,금강,2012,2,29.97,2015,1,28,15500,0,,,,,
11740,성내동,435-38,청우(435-38),2004,5,50.04,2015,1,28,18000,0,,,,,
11740,성내동,128-14,하우징허브,2015,5,46.71,2015,1,28,21500,0,,,,,
11740,성내동,427-35,삼정네오빌(427-35),2002,3,22.75,2015,1,28,6000,0,,,,,
11740,성내동,111-62,세광빌딩,1999,5,60.48,2015,1,28,16000,20,,,,,
11740,성내동,405-8,리오빌,2015,4,38.81,2015,1,28,20000,0,,,,,
11740,성내동,438-30,보성주택,2003,4,47.98,2015,1,28,16000,0,,,,,
11740,성내동,405-8,리오빌,2015,2,45.74,2015,1,30,20000,0,,,,,
11740,성내동,558-7,동연파크빌,2013,4,33.54,2015,1,30,18000,0,,,,,
11740,성내동,466-14,신진아트빌라,1994,3,64.44,2015,1,30,20000,0,,,,,
11740,성내동,386-9,성내금강빌,2004,4,38.15,2015,1,30,15000,0,,,,,
11740,성내동,379-53,화영빌라(379-53),2012,3,29.42,2015,1,31,17000,0,,,,,
11740,성내동,511-2,그린빌라(511-2),1997,-1,19.8,2015,1,31,2800,0,,,,,
11740,성내동,174-66,삼성아트빌(174-66),2015,3,51.17,2015,1,31,25000,0,,,,,
11740,천호동,287-27,성원(287-27),2012,4,17.87,2015,1,2,1000,40,,,,,
11740,천호동,359-2,(359-2),2001,1,47.45,2015,1,3,11000,0,,,,,
11740,천호동,337-63,(337-63),1986,2,33.67,2015,1,3,1500,45,,,,,
11740,천호동,53-24,행복한주택,2002,3,44.16,2015,1,3,13500,0,,,,,
11740,천호동,225,GoodPeopleHouse,2014,6,47.01,2015,1,5,22000,0,,,,,
11740,천호동,330,유진빌라,2003,5,51.51,2015,1,5,17000,0,,,,,
11740,천호동,312-5,천성빌라2,1993,2,52.21,2015,1,5,2000,55,,,,,
11740,천호동,289-18,(289-18),2002,5,83.75,2015,1,5,20000,0,,,,,
11740,천호동,322-30,조은빌(322-30),2014,5,28.79,2015,1,6,19000,0,,,,,
11740,천호동,303-15,조은빌(303-15),2011,5,34.46,2015,1,6,17000,0,,,,,
11740,천호동,304-4,파인힐스빌,2012,2,19.71,2015,1,6,7000,0,,,,,
11740,천호동,225-12,초동빌라바동,1986,1,41.67,2015,1,6,10000,0,,,,,
11740,천호동,287-20,유성아트빌,2004,3,59.88,2015,1,6,20000,0,,,,,
11740,천호동,221-28,홈앤하우스,2015,3,27.66,2015,1,6,19500,0,,,,,
11740,천호동,225,GoodPeopleHouse,2014,4,70.73,2015,1,6,27000,0,,,,,
11740,천호동,48-17,엘지드림빌,2008,5,40.09,2015,1,6,12000,0,,,,,
11740,천호동,225,GoodPeopleHouse,2014,4,69.22,2015,1,7,26000,0,,,,,
11740,천호동,311-20,한강하이츠,2001,-1,55.08,2015,1,8,12500,0,,,,,
11740,천호동,46-9,한영아르떼,2014,2,54.0,2015,1,8,23000,0,,,,,
11740,천호동,326,아크로리버,2011,3,14.83,2015,1,8,8000,0,,,,,
11740,천호동,227-39,(227-39),2002,2,36.73,2015,1,8,13000,0,,,,,
11740,천호동,214-47,계광빌라,1986,,34.2,2015,1,8,8000,12,,,,,
11740,천호동,98-27,(98-27),2007,4,30.41,2015,1,8,10000,0,,,,,
11740,천호동,28-3,동구쎄인트빌,2002,3,44.62,2015,1,10,16500,0,,,,,
11740,천호동,278-1,우성그린빌라,1990,2,54.72,2015,1,10,12000,0,,,,,
11740,천호동,320,동도하이츠빌라,1987,1,49.5,2015,1,10,15000,0,,,,,
11740,천호동,336,현영쉬크빌,2004,2,72.66,2015,1,10,19000,0,,,,,
11740,천호동,293,일송빌딩,2005,5,50.99,2015,1,10,15000,0,,,,,
11740,천호동,321-13,신안아트빌(321-13),2014,2,45.7,2015,1,10,22000,0,,,,,
11740,천호동,293-3,뉴한솔빌,2008,2,48.81,2015,1,10,18000,0,,,,,
11740,천호동,27-9,정우홈타운,2010,5,35.25,2015,1,10,17000,0,,,,,
11740,천호동,358-5,(358-5),2012,4,35.36,2015,1,12,13000,0,,,,,
11740,천호동,293-3,뉴한솔빌,2008,4,56.75,2015,1,12,18000,0,,,,,
11740,천호동,50-23,한강그린빌,2012,5,36.98,2015,1,12,14000,0,,,,,
11740,천호동,195-49,금영테크빌,2002,3,58.96,2015,1,12,15000,0,,,,,
11740,천호동,321-23,드림하우스강변,2013,5,44.14,2015,1,12,24000,0,,,,,
11740,천호동,214-47,계광빌라,1986,1,34.2,2015,1,12,10000,0,,,,,
11740,천호동,243-108,한강루치벨(A동),2014,3,48.9,2015,1,13,25500,0,,,,,
11740,천호동,307-7,옥수빌리지,2008,2,54.14,2015,1,13,17000,0,,,,,
11740,천호동,43-18,낙원빌리지,2011,4,36.62,2015,1,13,14000,0,,,,,
11740,천호동,217-89,케이진스퀘어,2015,,27.05,2015,1,14,5000,0,,,,,
11740,천호동,311-15,나래주택,2012,3,29.76,2015,1,14,18000,0,,,,,
11740,천호동,316-1,세종팰리스,2012,2,52.22,2015,1,15,18000,25,,,,,
11740,천호동,243-108,한강루치벨(A동),2014,5,45.86,2015,1,16,26000,0,,,,,
11740,천호동,30-18,타워파크주택,2014,5,53.83,2015,1,16,26000,0,,,,,
11740,천호동,28-12,다솔빌라트,2003,3,75.87,2015,1,16,18000,20,,,,,
11740,천호동,302-8,리치빌,2006,2,56.7,2015,1,16,18000,0,,,,,
11740,천호동,337-36,(337-36),2003,2,36.6,2015,1,17,13000,0,,,,,
11740,천호동,30-18,타워파크주택,2014,5,53.83,2015,1,17,26000,0,,,,,
11740,천호동,326,아크로리버,2011,4,13.22,2015,1,17,7000,0,,,,,
11740,천호동,314-24,아트쉐르빌5,2011,2,36.44,2015,1,17,4000,50,,,,,
11740,천호동,47-34,다미소빌,2013,2,12.93,2015,1,17,7000,0,,,,,
11740,천호동,115-26,현대하이츠빌라,1991,1,65.98,2015,1,17,12000,0,,,,,
11740,천호동,86-44,성창하이트빌라,1992,2,56.46,2015,1,19,6000,55,,,,,
11740,천호동,33-12,대성아트빌,2014,3,42.08,2015,1,20,8000,65,,,,,
11740,천호동,394-2,한빛주택,2007,2,46.21,2015,1,20,14000,0,,,,,
11740,천호동,243-15,상신빌라,1990,3,36.63,2015,1,21,1000,70,,,,,
11740,천호동,243-108,한강루치벨(A동),2014,5,45.86,2015,1,21,26000,0,,,,,
11740,천호동,561,한림주택,1991,3,53.26,2015,1,21,16000,0,,,,,
11740,천호동,304-4,파인힐스빌,2012,3,35.2,2015,1,22,17000,0,,,,,
11740,천호동,50-20,참존홈,2013,4,21.06,2015,1,22,16000,0,,,,,
11740,천호동,304-4,파인힐스빌,2012,3,19.71,2015,1,22,7000,0,,,,,
11740,천호동,243-136,한강루치벨(B동),2014,5,45.29,2015,1,22,26000,0,,,,,
11740,천호동,243-136,한강루치벨(B동),2014,5,45.29,2015,1,22,26000,0,,,,,
11740,천호동,225-11,초동빌라나동,1986,1,35.64,2015,1,22,9000,0,,,,,
11740,천호동,231-30,(231-30),2004,2,39.6,2015,1,22,15000,0,,,,,
11740,천호동,295-15,(295-15),2003,3,51.14,2015,1,22,12000,0,,,,,
11740,천호동,339-48,(339-48),2001,4,74.06,2015,1,22,4000,75,,,,,
11740,천호동,397-419,유천천호빌라,1986,2,76.84,2015,1,22,8000,20,,,,,
11740,천호동,457-83,현영쉬크빌,2002,2,63.57,2015,1,22,23000,0,,,,,
11740,천호동,326,아크로리버,2011,5,54.39,2015,1,23,24000,0,,,,,
11740,천호동,243-136,한강루치벨(B동),2014,2,48.29,2015,1,23,26000,0,,,,,
11740,천호동,325-9,강변파크빌(325-9),2008,6,44.16,2015,1,23,17000,0,,,,,
11740,천호동,32-10,씨케이아트빌리지,2015,2,37.15,2015,1,23,10000,30,,,,,
11740,천호동,32-10,씨케이아트빌리지,2015,2,37.15,2015,1,23,16000,0,,,,,
11740,천호동,294-9,아미띠에빌,2015,3,29.91,2015,1,24,17500,0,,,,,
11740,천호동,311,아메스빌,2010,4,27.48,2015,1,24,16000,0,,,,,
11740,천호동,293-3,뉴한솔빌,2008,3,48.07,2015,1,25,18000,0,,,,,
11740,천호동,29-9,라임하우스,2014,3,40.08,2015,1,25,22000,0,,,,,
11740,천호동,294-9,아미띠에빌,2015,2,29.92,2015,1,26,18000,0,,,,,
11740,천호동,29-24,대정펠리스,2013,2,14.16,2015,1,26,8500,0,,,,,
11740,천호동,303-15,조은빌(303-15),2011,5,34.46,2015,1,26,17000,0,,,,,
11740,천호동,215,성원그린빌,2001,1,47.59,2015,1,26,16000,0,,,,,
11740,천호동,29-12,석정빌딩,2003,4,46.94,2015,1,26,16000,0,,,,,
11740,천호동,326-10,중앙하이츠,2002,2,56.72,2015,1,27,18000,0,,,,,
11740,천호동,290-12,마르세움,2012,3,12.44,2015,1,27,5900,0,,,,,
11740,천호동,321-13,신안아트빌(321-13),2014,2,45.83,2015,1,27,22000,0,,,,,
11740,천호동,33-17,(33-17),2012,3,40.74,2015,1,27,15000,0,,,,,
11740,천호동,49-26,명성빌라,2002,4,39.82,2015,1,28,14000,0,,,,,
11740,천호동,18-187,한솔,2003,3,62.01,2015,1,28,20000,0,,,,,
11740,천호동,303-29,아데나로체,2015,2,36.0,2015,1,28,20000,0,,,,,
11740,천호동,289-18,(289-18),2002,4,83.75,2015,1,28,22000,0,,,,,
11740,천호동,139-2,삼성시티빌,2007,4,35.2,2015,1,29,14000,0,,,,,
11740,천호동,326-7,신안아트빌(B동),2011,2,29.32,2015,1,29,14000,0,,,,,
11740,천호동,50-4,(50-4),2004,3,64.34,2015,1,29,25000,0,,,,,
11740,천호동,303-29,아데나로체,2015,5,35.46,2015,1,30,20000,0,,,,,
11740,천호동,335-33,(335-33),2003,2,47.53,2015,1,30,4000,60,,,,,
11740,천호동,314-24,아트쉐르빌5,2011,3,36.44,2015,1,30,2000,60,,,,,
11740,천호동,304-20,세정,2004,4,53.05,2015,1,30,20000,0,,,,,
11740,천호동,90-2,도우빌라,1991,2,48.69,2015,1,30,16000,0,,,,,
11740,천호동,86-44,성창하이트빌라,1992,2,36.99,2015,1,30,8000,0,,,,,
11740,천호동,326-21,뉴타운빌,2008,2,35.19,2015,1,31,14000,0,,,,,
11740,천호동,45-14,서림아이리스빌라트1,2003,2,75.48,2015,1,31,25000,0,,,,,
11740,천호동,30-11,유성빌딩,2003,5,35.81,2015,1,31,20000,0,,,,,
11740,천호동,385-1,동서울연립,1978,2,60.73,2015,1,31,3000,50,,,,,
11740,천호동,40-55,(40-55),1993,,35.35,2015,1,31,7000,0,,,,,
11740,명일동,263-2,현대하이츠,1990,1,43.66,2015,2,12,17000,0,,,,,
11740,명일동,342-16,올림픽빌,2003,2,42.02,2015,2,13,5000,60,,,,,
11740,명일동,343-17,(343-17),2003,2,55.28,2015,2,25,9000,30,,,,,
11740,명일동,312-178,은진빌,2013,2,14.76,2015,2,27,1000,50,,,,,
11740,명일동,305-17,삼성아트빌,2013,2,28.0,2015,2,28,3500,40,,,,,
11740,고덕동,245-1,(245-1),1986,2,41.26,2015,2,6,4000,38,,,,,
11740,고덕동,233-5,공원주택,1987,2,45.64,2015,2,10,8500,0,,,,,
11740,고덕동,610,벧엘빌라,1986,3,54.98,2015,2,12,6000,40,,,,,
11740,고덕동,196-6,(196-6),1986,1,51.04,2015,2,16,10000,0,,,,,
11740,고덕동,629-7,(629-7),1986,1,44.37,2015,2,23,11200,0,,,,,
11740,고덕동,179-6,(179-6),1986,1,27.6,2015,2,25,7000,0,,,,,
11740,고덕동,542-6,고덕빌라(542-6),1986,3,54.98,2015,2,26,15000,0,,,,,
11740,고덕동,507-4,(507-4),1986,2,39.28,2015,2,28,12000,0,,,,,
11740,상일동,173,상일삼성빌라,1988,3,84.94,2015,2,2,37000,0,,,,,
11740,상일동,269-2,(269-2),1986,1,43.17,2015,2,3,13000,0,,,,,
11740,상일동,176,효성빌라,1987,3,84.54,2015,2,3,37000,0,,,,,
11740,상일동,318-3,에덴빌라,2011,3,52.61,2015,2,5,15000,0,,,,,
11740,상일동,303-6,(303-6),1986,-1,41.64,2015,2,7,2000,50,,,,,
11740,상일동,176,효성빌라,1987,2,116.61,2015,2,7,40000,0,,,,,
11740,상일동,213,송촌빌리지2차,2010,2,54.5,2015,2,9,16000,0,,,,,
11740,상일동,312-5,(312-5),2012,3,37.53,2015,2,11,6000,46,,,,,
11740,상일동,290-4,(290-4),1987,2,41.22,2015,2,13,12000,0,,,,,
11740,상일동,297-1,(297-1),1986,1,41.04,2015,2,13,12000,0,,,,,
11740,상일동,297-2,삼기주택,1986,2,41.37,2015,2,14,10000,0,,,,,
11740,상일동,172,현대빌라,1986,1,115.665,2015,2,16,40000,0,,,,,
11740,상일동,290-4,(290-4),1987,1,41.22,2015,2,21,7000,0,,,,,
11740,상일동,174,상일우성타운1,1989,3,191.07,2015,2,23,45000,56,,,,,
11740,상일동,174,상일우성타운1,1989,3,84.97,2015,2,26,36000,0,,,,,
11740,상일동,292-1,호디에,2011,3,66.25,2015,2,27,20000,0,,,,,
11740,상일동,335-5,뉴현대주택(335-5),1986,1,49.41,2015,2,27,17000,0,,,,,
11740,길동,340-11,(340-11),2012,3,29.87,2015,2,2,16500,0,,,,,
11740,길동,46-2,뉴현대주택(가동),1990,1,36.94,2015,2,2,3500,45,,,,,
11740,길동,408-9,이한트레비엥,2015,4,24.12,2015,2,3,16000,0,,,,,
11740,길동,374-8,(374-8),2003,2,45.9,2015,2,3,4500,55,,,,,
11740,길동,408-9,이한트레비엥,2015,2,29.73,2015,2,3,16000,0,,,,,
11740,길동,321-9,예건네스빌(321-9),2015,4,29.74,2015,2,4,16000,0,,,,,
11740,길동,141-1,"상상프리빌(가,나)",2014,4,27.44,2015,2,4,6000,45,,,,,
11740,길동,355-8,네스빌(355-8),2011,5,42.72,2015,2,4,20000,0,,,,,
11740,길동,355-5,동성타운,1987,3,59.91,2015,2,5,8000,40,,,,,
11740,길동,376-3,(376-3),2003,5,126.0,2015,2,5,25000,0,,,,,
11740,길동,379-2,삼성월드빌,2002,2,21.86,2015,2,5,8500,0,,,,,
11740,길동,144,뉴한양빌리지,1991,2,69.49,2015,2,6,23000,0,,,,,
11740,길동,127-8,뉴현대맨숀(나동),1983,1,82.29,2015,2,7,22000,0,,,,,
11740,길동,394-4,마이씨티홈,2011,2,21.5,2015,2,7,7500,0,,,,,
11740,길동,143-1,은혜빌,2013,4,17.1,2015,2,7,3600,30,,,,,
11740,길동,394-4,마이씨티홈,2011,2,17.5,2015,2,7,5000,10,,,,,
11740,길동,380-14,우리빌라,2002,2,44.76,2015,2,7,8000,30,,,,,
11740,길동,376-7,대농가든빌라,1992,1,71.44,2015,2,7,15000,0,,,,,
11740,길동,375-23,유정빌라(1동),1986,-1,48.09,2015,2,9,1000,40,,,,,
11740,길동,321-9,예건네스빌(321-9),2015,4,26.56,2015,2,9,21000,0,,,,,
11740,길동,383-16,노블레스(383-16),2003,3,50.4,2015,2,10,11000,20,,,,,
11740,길동,375-4,(375-4),2012,1,24.3,2015,2,10,400,40,,,,,
11740,길동,395-31,Riohouse,2012,3,15.282,2015,2,10,1000,44,,,,,
11740,길동,326-2,삼성베스트빌,2014,5,24.46,2015,2,10,13000,0,,,,,
11740,길동,387-5,청광플러스원(큐브1차),2012,9,16.685,2015,2,10,9000,0,,,,,
11740,길동,374-13,로뎀하우스,2009,4,17.39,2015,2,11,7500,0,,,,,
11740,길동,375-4,(375-4),2012,3,21.87,2015,2,12,500,55,,,,,
11740,길동,327-28,녹산(나동),1986,,38.39,2015,2,12,500,40,,,,,
11740,길동,324-15,그린캐슬,2015,3,43.17,2015,2,13,15000,50,,,,,
11740,길동,411-12,동남그린빌라,1994,4,48.5,2015,2,15,5000,50,,,,,
11740,길동,375-4,(375-4),2012,3,19.09,2015,2,16,500,45,,,,,
11740,길동,323-7,성호빌리지,2011,3,49.44,2015,2,17,17000,0,,,,,
11740,길동,101-1,오성아트빌라,1992,2,74.08,2015,2,17,22000,0,,,,,
11740,길동,340-14,(340-14),2002,3,47.82,2015,2,23,8000,43,,,,,
11740,길동,324-15,그린캐슬,2015,5,19.65,2015,2,23,14000,0,,,,,
11740,길동,353-17,강동설레임Ⅰ,2013,2,29.46,2015,2,23,16000,0,,,,,
11740,길동,375-21,유정빌라(6동),1986,2,53.4,2015,2,24,3000,45,,,,,
11740,길동,82-14,세현빌라,2013,2,25.92,2015,2,24,17000,0,,,,,
11740,길동,333-7,에이플러스빌,2012,4,37.81,2015,2,24,19000,0,,,,,
11740,길동,83-3,대림빌라,2003,2,60.82,2015,2,25,20000,0,,,,,
11740,길동,387-5,청광플러스원(큐브1차),2012,13,16.685,2015,2,25,3000,35,,,,,
11740,길동,404-16,(404-16),2011,2,16.11,2015,2,25,500,44,,,,,
11740,길동,364-1,동성빌라(A동),1986,,35.24,2015,2,25,10500,0,,,,,
11740,길동,376-3,(376-3),2003,2,37.2,2015,2,25,10500,0,,,,,
11740,길동,380-14,우리빌라,2002,2,44.76,2015,2,26,8000,30,,,,,
11740,길동,390-4,우리빌,2004,4,72.08,2015,2,26,20000,0,,,,,
11740,길동,394-4,마이씨티홈,2011,3,17.5,2015,2,26,2000,35,,,,,
11740,길동,376-9,성진스위트빌,2008,3,52.71,2015,2,27,18500,0,,,,,
11740,길동,441,타워빌,2002,5,37.44,2015,2,27,10000,15,,,,,
11740,길동,342-3,(342-3),2014,2,24.15,2015,2,28,1300,55,,,,,
11740,길동,329-14,신대원빌,2001,3,50.93,2015,2,28,23500,0,,,,,
11740,길동,395-31,Riohouse,2012,3,15.549,2015,2,28,500,48,,,,,
11740,길동,324-15,그린캐슬,2015,4,19.65,2015,2,28,14000,0,,,,,
11740,둔촌동,602-8,602-8,2013,3,41.38,2015,2,2,19000,0,,,,,
11740,둔촌동,493-10,그린파크빌(493-10),2012,3,23.56,2015,2,3,11500,0,,,,,
11740,둔촌동,622-9,주풍빌리지,1996,4,72.79,2015,2,3,25000,0,,,,,
11740,둔촌동,98-66,선영하우스,2013,5,18.04,2015,2,4,15000,0,,,,,
11740,둔촌동,442-7,그린캐슬,2012,2,29.83,2015,2,5,16000,0,,,,,
11740,둔촌동,50,신안빌,2013,3,36.21,2015,2,5,2000,60,,,,,
11740,둔촌동,513-9,골드빌(513-9),2012,3,24.5,2015,2,6,12000,0,,,,,
11740,둔촌동,485-1,(485-1),2003,1,49.39,2015,2,7,5000,45,,,,,
11740,둔촌동,442-7,그린캐슬,2012,2,29.98,2015,2,7,16000,0,,,,,
11740,둔촌동,446-11,CHICVILL,2009,3,48.71,2015,2,10,4000,45,,,,,
11740,둔촌동,605-13,진빌리지,2012,2,34.02,2015,2,10,13500,0,,,,,
11740,둔촌동,82-1,한강빌라트,1997,3,84.78,2015,2,11,24000,0,,,,,
11740,둔촌동,460-1,신원빌라,1993,4,53.85,2015,2,14,16000,0,,,,,
11740,둔촌동,67-11,(67-11),2000,2,101.34,2015,2,16,19000,0,,,,,
11740,둔촌동,425-8,신영파크,2011,2,23.4,2015,2,16,8500,0,,,,,
11740,둔촌동,442-7,그린캐슬,2012,4,29.88,2015,2,17,16000,0,,,,,
11740,둔촌동,611-4,일자산파크빌,2002,2,52.03,2015,2,24,16500,0,,,,,
11740,둔촌동,35-5,CTTOWER,2012,2,12.18,2015,2,24,2000,35,,,,,
11740,둔촌동,490-15,(490-15),2012,4,26.32,2015,2,24,16000,0,,,,,
11740,둔촌동,460-1,신원빌라,1993,2,62.25,2015,2,24,18000,0,,,,,
11740,둔촌동,469-22,(469-22),2000,3,49.95,2015,2,25,17000,0,,,,,
11740,둔촌동,618-1,초록빌라,1995,4,50.77,2015,2,27,18000,0,,,,,
11740,둔촌동,39-16,성경빌라5차,2004,2,67.41,2015,2,28,25000,0,,,,,
11740,둔촌동,513,삼성아트빌,2013,,44.74,2015,2,28,2500,97,,,,,
11740,둔촌동,52-11,(52-11),1981,,57.55,2015,2,28,13000,0,,,,,
11740,암사동,496-48,씨디에스제이,2013,4,29.31,2015,2,1,16000,0,,,,,
11740,암사동,496-48,씨디에스제이,2013,4,29.99,2015,2,1,17000,0,,,,,
11740,암사동,470-2,(470-2),2011,3,52.57,2015,2,2,3000,65,,,,,
11740,암사동,490-13,(490-13),2007,5,59.42,2015,2,2,20000,0,,,,,
11740,암사동,504-35,그레이스빌라,2012,4,21.84,2015,2,2,4000,35,,,,,
11740,암사동,488-8,대명힐스빌,2007,2,45.26,2015,2,3,5000,50,,,,,
11740,암사동,512-27,로즈팰리스,2011,7,13.74,2015,2,3,1000,50,,,,,
11740,암사동,498-28,미래빌,2006,2,56.83,2015,2,3,22000,0,,,,,
11740,암사동,489-5,프라하,2014,2,40.02,2015,2,3,4000,50,,,,,
11740,암사동,486-56,(486-56),2010,3,40.65,2015,2,4,15000,0,,,,,
11740,암사동,474-16,현진빌리지(474-16),2008,3,44.95,2015,2,4,12000,40,,,,,
11740,암사동,473-8,현대리치,2008,2,50.4,2015,2,4,10000,35,,,,,
11740,암사동,433-57,라온팰리스(433-57),2011,3,12.04,2015,2,5,4000,25,,,,,
11740,암사동,478-43,암사빌라2차,1996,2,64.38,2015,2,5,5000,60,,,,,
11740,암사동,433-57,라온팰리스(433-57),2011,3,12.04,2015,2,5,6500,0,,,,,
11740,암사동,478-50,나래하우스텔(478-50),2011,2,19.9,2015,2,5,8000,0,,,,,
11740,암사동,487,정우홈타운,2008,5,31.77,2015,2,5,15000,0,,,,,
11740,암사동,478-25,암사빌라3차,1996,4,55.34,2015,2,6,13800,11,,,,,
11740,암사동,433-29,한강그린빌,2012,5,24.78,2015,2,6,13500,0,,,,,
11740,암사동,473-27,(473-27),2007,3,45.12,2015,2,7,16500,0,,,,,
11740,암사동,476-15,은혜빌,2004,3,61.24,2015,2,7,20000,0,,,,,
11740,암사동,467-9,대도훼미리빌라,1992,-1,71.52,2015,2,7,10000,0,,,,,
11740,암사동,454-2,효광주택,2002,2,36.33,2015,2,7,15000,0,,,,,
11740,암사동,510-27,(510-27),2013,3,34.18,2015,2,7,18000,0,,,,,
11740,암사동,486-20,삼우빌,2012,4,43.98,2015,2,7,2000,70,,,,,
11740,암사동,454-7,노블레스빌A,2012,2,54.01,2015,2,7,14000,0,,,,,
11740,암사동,486-73,삼성빌리지(486-73),2002,4,33.4,2015,2,9,10500,0,,,,,
11740,암사동,489-5,프라하,2014,3,35.17,2015,2,9,5000,55,,,,,
11740,암사동,474-15,화목빌라,2004,4,53.36,2015,2,9,9000,55,,,,,
11740,암사동,471-5,세양하이트빌7차,2014,3,45.75,2015,2,10,24000,0,,,,,
11740,암사동,478-75,일호홈타운,2006,2,60.44,2015,2,10,20000,0,,,,,
11740,암사동,421-12,점보빌라,1992,3,60.94,2015,2,10,23000,0,,,,,
11740,암사동,479-4,아성주택,1992,3,64.53,2015,2,11,17500,0,,,,,
11740,암사동,446-8,현대빌라(446-8),1986,1,40.32,2015,2,12,2000,50,,,,,
11740,암사동,421-60,그랑밸리(421-60),2009,3,60.39,2015,2,12,22000,0,,,,,
11740,암사동,513-43,현진빌리지(513-43),2011,5,19.8,2015,2,12,3000,25,,,,,
11740,암사동,495-16,재성빌라,2009,2,60.02,2015,2,13,20000,0,,,,,
11740,암사동,468-17,현대그린빌(468-17),2011,4,41.51,2015,2,13,18000,0,,,,,
11740,암사동,494-10,(494-10),2015,2,42.93,2015,2,13,19000,0,,,,,
11740,암사동,450-11,거성스타힐(450-11),2011,5,55.11,2015,2,13,23000,0,,,,,
11740,암사동,464-19,(464-19),2010,4,14.1,2015,2,13,2000,40,,,,,
11740,암사동,473,(473-0),2006,4,72.7,2015,2,14,3000,95,,,,,
11740,암사동,512-27,로즈팰리스,2011,6,16.38,2015,2,14,3000,40,,,,,
11740,암사동,511-16,삼성리버빌,2011,5,42.42,2015,2,15,19500,0,,,,,
11740,암사동,463-26,(463-26),2003,3,57.6,2015,2,16,10000,10,,,,,
11740,암사동,476-29,NARAE,2010,2,35.69,2015,2,16,3000,50,,,,,
11740,암사동,481-14,경성리버빌(481-14),2010,3,53.02,2015,2,17,18000,0,,,,,
11740,암사동,462-14,유성아트빌,2002,2,67.5,2015,2,21,6500,65,,,,,
11740,암사동,505-8,가온누리하우스,2010,2,21.42,2015,2,22,10000,0,,,,,
11740,암사동,466-9,선사패밀리,2014,3,27.71,2015,2,24,4000,70,,,,,
11740,암사동,495-39,정아트빌,2014,3,44.54,2015,2,24,3000,70,,,,,
11740,암사동,504-35,그레이스빌라,2012,3,24.33,2015,2,24,3000,40,,,,,
11740,암사동,462-6,아델리아,2004,3,50.41,2015,2,24,23000,0,,,,,
11740,암사동,478-89,하늘정원,2005,3,57.57,2015,2,25,23000,0,,,,,
11740,암사동,515-22,푸른빌,2007,4,35.99,2015,2,25,19000,0,,,,,
11740,암사동,453-1,(453-1),2011,2,27.16,2015,2,25,17500,0,,,,,
11740,암사동,470-26,(470-26),2005,3,67.85,2015,2,25,15000,50,,,,,
11740,암사동,516-7,정산아트빌,2003,5,63.43,2015,2,25,22000,0,,,,,
11740,암사동,484-47,강동쉐르빌(Ⅲ),2011,2,29.83,2015,2,26,10500,17,,,,,
11740,암사동,473-9,로얄팰리스,2014,2,47.59,2015,2,26,7000,55,,,,,
11740,암사동,480-4,대신빌라,2010,3,51.73,2015,2,26,22000,0,,,,,
11740,암사동,475-47,마이다스,2002,1,33.0,2015,2,26,8000,0,,,,,
11740,암사동,504-32,신영빌라,2001,2,46.8,2015,2,27,17000,0,,,,,
11740,암사동,433-53,보고리치빌(433-53),2011,2,40.83,2015,2,27,19000,0,,,,,
11740,암사동,462-7,지니하우스,2004,5,51.54,2015,2,28,11000,0,,,,,
11740,암사동,488-8,대명힐스빌,2007,3,45.26,2015,2,28,10000,25,,,,,
11740,암사동,489-16,암사하이빌,2002,1,57.58,2015,2,28,17000,0,,,,,
11740,암사동,478-89,하늘정원,2005,3,57.57,2015,2,28,23000,0,,,,,
