,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
4689,11530,고척동,249-52,청풍캐슬리안,2016,4,41.52,2017,2,14,19000,0,,,,,
4690,11530,고척동,252-19,그린파크빌,2016,2,49.73,2017,2,17,4000,60,,,,,
4691,11530,고척동,348,명품하이츠빌(348번지),2015,2,52.73,2017,2,17,25000,0,,,,,
4692,11530,고척동,161-62,트라움팰리스,2014,2,31.93,2017,2,17,19000,0,,,,,
4693,11530,고척동,57-62,레스타빌,2013,2,14.68,2017,2,18,7000,0,,,,,
4694,11530,고척동,302-1,소산연립,1981,3,52.89,2017,2,22,12000,0,,,,,
4695,11530,고척동,161-8,하이원팰리스,2017,5,26.55,2017,2,22,17300,0,,,,,
4696,11530,고척동,97,대성연립A동,1983,2,79.04,2017,2,27,15000,0,,,,,
4697,11530,고척동,249-52,청풍캐슬리안,2016,3,29.3,2017,2,27,15000,0,,,,,
4698,11530,고척동,249-52,청풍캐슬리안,2016,3,29.3,2017,2,27,15500,0,,,,,
4699,11530,고척동,57-62,레스타빌,2013,4,15.3,2017,2,28,1000,45,,,,,
4700,11530,개봉동,338-10,곤지그린빌,2012,3,26.8,2017,2,1,13000,0,,,,,
4701,11530,개봉동,314-158,에코그로브,2016,2,26.96,2017,2,1,13500,0,,,,,
4702,11530,개봉동,320-15,꿈애그린빌4차,2016,2,44.71,2017,2,3,20000,0,,,,,
4703,11530,개봉동,450-1,대림아트빌가동,2002,3,48.9,2017,2,4,14500,0,,,,,
4704,11530,개봉동,320-6,행운가,2012,3,66.3,2017,2,4,18000,0,,,,,
4705,11530,개봉동,448-8,대림하이츠빌(448-8),2002,3,50.78,2017,2,5,15500,0,,,,,
4706,11530,개봉동,130-32,진성파크타운,2016,5,29.91,2017,2,5,50,22,,,,,
4707,11530,개봉동,354-20,에덴빌라,2016,5,21.21,2017,2,5,1000,40,,,,,
4708,11530,개봉동,332-12,우성빌,2014,3,37.8,2017,2,6,2386,13,,,,,
4709,11530,개봉동,310-28,리움하우스(310-28),2014,2,27.88,2017,2,6,3860,0,,,,,
4710,11530,개봉동,449-4,수정힐타운나동,2002,3,51.75,2017,2,7,14000,0,,,,,
4711,11530,개봉동,38-47,창동빌라,1988,3,58.98,2017,2,7,14000,0,,,,,
4712,11530,개봉동,367-17,해오름(367-17),2016,6,27.99,2017,2,7,7500,0,,,,,
4713,11530,개봉동,450-1,대림아트빌가동,2002,5,36.75,2017,2,8,12500,0,,,,,
4714,11530,개봉동,403-152,디자인하우스,2016,3,29.65,2017,2,9,4000,43,,,,,
4715,11530,개봉동,69-15,목화빌라(69-15),1995,2,34.42,2017,2,10,2000,40,,,,,
4716,11530,개봉동,456-21,청우아트빌-B동(456-21),2003,2,45.84,2017,2,11,15000,0,,,,,
4717,11530,개봉동,448-23,비전아트리움가동,2002,2,42.8,2017,2,11,13000,0,,,,,
4718,11530,개봉동,202-15,(202-15),2012,3,15.75,2017,2,11,3000,20,,,,,
4719,11530,개봉동,262-6,이데아하우스(262-6),2011,5,29.14,2017,2,12,13000,0,,,,,
4720,11530,개봉동,320-15,꿈애그린빌4차,2016,3,41.09,2017,2,13,20500,0,,,,,
4721,11530,개봉동,46-15,거창빌라라동(46-15),1991,1,40.47,2017,2,13,8500,0,,,,,
4722,11530,개봉동,113-9,삼성쉐르빌A동,2016,5,50.3,2017,2,13,19500,0,,,,,
4723,11530,개봉동,271-7,(271-7),1982,2,95.37,2017,2,14,10000,15,,,,,
4724,11530,개봉동,119-8,웰빙하우스,2016,4,44.88,2017,2,14,25000,0,,,,,
4725,11530,개봉동,304-5,디자인골든빌(304-5),2014,3,29.92,2017,2,14,14000,0,,,,,
4726,11530,개봉동,340-3,브라운스톤(340-3),2007,3,71.4,2017,2,14,20000,0,,,,,
4727,11530,개봉동,332-24,유진캐슬(332-24),2017,2,28.92,2017,2,16,3000,55,,,,,
4728,11530,개봉동,331-3,성부빌라A동(331-3),1997,1,59.78,2017,2,16,16000,0,,,,,
4729,11530,개봉동,309-9,장원타운나동(309-9),2002,4,59.97,2017,2,16,15000,0,,,,,
4730,11530,개봉동,67-30,골든뷰,2012,2,59.96,2017,2,17,15000,0,,,,,
4731,11530,개봉동,333-15,마이빌2차,2017,5,37.82,2017,2,17,20500,0,,,,,
4732,11530,개봉동,320-11,도일빌라A동(320-11),1987,1,63.79,2017,2,17,2000,50,,,,,
4733,11530,개봉동,109-37,수정드림빌,2011,5,51.36,2017,2,18,3000,50,,,,,
4734,11530,개봉동,320-13,롯데하이츠(320-13),2002,4,76.65,2017,2,18,12000,0,,,,,
4735,11530,개봉동,350-8,에스엠벨리체(350-8),2016,4,53.92,2017,2,18,7000,60,,,,,
4736,11530,개봉동,350-8,에스엠벨리체(350-8),2016,3,24.41,2017,2,20,13900,0,,,,,
4737,11530,개봉동,179-22,하은빌리지,2015,5,29.76,2017,2,20,18500,0,,,,,
4738,11530,개봉동,323-26,청구빌라(323-26),1994,2,36.33,2017,2,20,10000,0,,,,,
4739,11530,개봉동,23-1,거성빌라4동,1990,1,36.72,2017,2,20,1000,40,,,,,
4740,11530,개봉동,333-15,마이빌2차,2017,3,28.35,2017,2,20,18300,0,,,,,
4741,11530,개봉동,170-17,우정주택,1997,4,51.4,2017,2,21,7000,40,,,,,
4742,11530,개봉동,320-16,골든캐슬(320-16),2017,3,29.9,2017,2,21,17800,0,,,,,
4743,11530,개봉동,325-4,한백아트빌라가동(325-4),2001,4,59.55,2017,2,21,6000,40,,,,,
4744,11530,개봉동,264-29,로얄하이츠(264-29),2017,2,29.08,2017,2,22,3000,50,,,,,
4745,11530,개봉동,138-2,용두연립(138-2),1982,3,68.09,2017,2,22,8500,13,,,,,
4746,11530,개봉동,36-1,진주아트빌(36-1),2002,5,57.86,2017,2,22,13000,0,,,,,
4747,11530,개봉동,343-9,대명월드(343-9),2005,5,67.65,2017,2,23,15000,0,,,,,
4748,11530,개봉동,319-30,백산빌라(319-30),1991,1,37.88,2017,2,23,2000,40,,,,,
4749,11530,개봉동,333-15,마이빌2차,2017,2,28.35,2017,2,27,18000,0,,,,,
4750,11530,오류동,182-17,천왕빌딩,2012,5,14.52,2017,2,1,6000,0,,,,,
4751,11530,오류동,267-3,유앤미다동,2013,3,29.91,2017,2,2,3000,50,,,,,
4752,11530,오류동,31-62,아이빌,2012,4,43.315,2017,2,4,14000,0,,,,,
4753,11530,오류동,215-1,샤인파크빌3차,2012,2,26.91,2017,2,4,3000,35,,,,,
4754,11530,오류동,3-10,금송빌리지,2013,4,32.24,2017,2,4,10000,0,,,,,
4755,11530,오류동,184-11,우림메르디앙,2017,4,62.23,2017,2,5,28000,0,,,,,
4756,11530,오류동,168-9,천안주택(나),1991,-1,33.6,2017,2,5,7500,0,,,,,
4757,11530,오류동,68-21,미래빌라,1989,1,37.65,2017,2,8,7000,0,,,,,
4758,11530,오류동,137-55,우성빌라(137-55),1985,1,55.8,2017,2,8,15000,0,,,,,
4759,11530,오류동,152-13,"우석빌라(가,나,다)",1987,3,57.12,2017,2,8,500,60,,,,,
4760,11530,오류동,18-51,동방빌라,1991,3,50.67,2017,2,9,13000,0,,,,,
4761,11530,오류동,108-1,화랑주택(108-1),1986,2,83.16,2017,2,9,16000,0,,,,,
4762,11530,오류동,355,비앤비퀸즈빌(355),2013,2,55.56,2017,2,10,11500,0,,,,,
4763,11530,오류동,108-31,록지아트빌라107동,1994,3,49.02,2017,2,10,5000,35,,,,,
4764,11530,오류동,55-16,프리가,2013,18,16.94,2017,2,11,500,45,,,,,
4765,11530,오류동,236-5,동부그린,1989,2,49.22,2017,2,11,2000,50,,,,,
4766,11530,오류동,9-115,동진아트빌(9-115),2002,3,50.19,2017,2,11,11000,0,,,,,
4767,11530,오류동,217-1,삼성주택(가나다),1986,2,54.23,2017,2,12,8000,0,,,,,
4768,11530,오류동,156-83,대우타운(가),1986,1,42.19,2017,2,12,8500,0,,,,,
4769,11530,오류동,267-1,유앤미,2012,3,51.27,2017,2,13,21000,0,,,,,
4770,11530,오류동,19-147,백운빌라(가),1998,1,64.56,2017,2,14,16000,0,,,,,
4771,11530,오류동,97-4,서울가든빌라1단지,1987,2,45.9,2017,2,15,5000,40,,,,,
4772,11530,오류동,11-34,월드타운,2003,4,42.72,2017,2,15,11000,10,,,,,
4773,11530,오류동,152-13,"우석빌라(가,나,다)",1987,3,57.12,2017,2,15,4000,30,,,,,
4774,11530,오류동,156-151,거상빌라(가),1987,2,41.61,2017,2,18,10000,0,,,,,
4775,11530,오류동,97-4,서울가든빌라1단지,1987,3,45.9,2017,2,20,2000,55,,,,,
4776,11530,오류동,68-21,미래빌라,1989,3,37.65,2017,2,20,1000,50,,,,,
4777,11530,오류동,184-10,남부빌라,1987,2,36.24,2017,2,20,2000,50,,,,,
4778,11530,오류동,184-2,서서울가든맨션,1985,2,69.09,2017,2,21,13000,0,,,,,
4779,11530,오류동,156-15,현대연립,1985,3,67.86,2017,2,21,20000,0,,,,,
4780,11530,오류동,168-23,성산빌라2동,1991,3,36.015,2017,2,21,2000,45,,,,,
4781,11530,오류동,141-34,우덕맨션,2001,3,43.22,2017,2,21,3000,50,,,,,
4782,11530,오류동,68-21,미래빌라,1989,3,41.76,2017,2,23,1000,50,,,,,
4783,11530,오류동,156-15,현대연립,1985,2,52.65,2017,2,24,10000,25,,,,,
4784,11530,오류동,68-21,미래빌라,1989,3,41.76,2017,2,25,12000,0,,,,,
4785,11530,오류동,184-2,서서울가든맨션,1985,3,69.09,2017,2,27,8000,0,,,,,
4786,11530,오류동,152-13,"우석빌라(가,나,다)",1987,1,57.12,2017,2,28,2000,50,,,,,
4787,11530,오류동,30-6,보라맨션,2004,3,64.2,2017,2,28,18000,0,,,,,
4788,11530,오류동,170-9,새한빌라2동,1991,3,36.015,2017,2,28,10000,15,,,,,
4789,11530,궁동,213-21,우신빌라,1988,3,46.51,2017,2,1,11000,0,,,,,
4790,11530,궁동,213-21,우신빌라,1988,2,46.51,2017,2,2,12000,0,,,,,
4791,11530,궁동,292,로제트힐,2016,6,50.2,2017,2,2,8000,65,,,,,
4792,11530,궁동,292,로제트힐,2016,3,42.04,2017,2,4,4000,50,,,,,
4793,11530,궁동,292,로제트힐,2016,3,42.04,2017,2,6,2000,60,,,,,
4794,11530,궁동,292,로제트힐,2016,3,42.04,2017,2,7,17000,0,,,,,
4795,11530,궁동,278-14,정안하이츠(102동),2015,3,29.85,2017,2,8,2000,65,,,,,
4796,11530,궁동,170,상아빌라(170-0),1990,2,32.52,2017,2,10,8000,0,,,,,
4797,11530,궁동,292,로제트힐,2016,5,50.2,2017,2,11,23000,0,,,,,
4798,11530,궁동,80-1,금호빌라(80-1),1991,2,46.12,2017,2,11,4000,30,,,,,
4799,11530,궁동,292,로제트힐,2016,1,42.04,2017,2,11,2000,60,,,,,
4800,11530,궁동,285-3,월드빌라A동,2002,2,57.995,2017,2,11,5000,40,,,,,
4801,11530,궁동,284-3,별장빌라2차(284-3),1997,3,71.73,2017,2,13,17500,0,,,,,
4802,11530,궁동,292,로제트힐,2016,5,42.04,2017,2,13,1000,65,,,,,
4803,11530,궁동,213-21,우신빌라,1988,1,46.51,2017,2,14,10000,0,,,,,
4804,11530,궁동,292,로제트힐,2016,4,42.04,2017,2,14,4000,50,,,,,
4805,11530,궁동,292,로제트힐,2016,2,42.04,2017,2,16,1000,65,,,,,
4806,11530,궁동,213-21,우신빌라,1988,2,46.51,2017,2,16,13000,0,,,,,
4807,11530,궁동,292,로제트힐,2016,3,42.04,2017,2,17,5000,45,,,,,
4808,11530,궁동,213-21,우신빌라,1988,1,57.19,2017,2,17,13000,0,,,,,
4809,11530,궁동,213-21,우신빌라,1988,1,46.51,2017,2,18,11000,0,,,,,
4810,11530,궁동,213-21,우신빌라,1988,1,46.51,2017,2,18,11000,0,,,,,
4811,11530,궁동,291,라이프타운,2010,5,51.22,2017,2,18,5000,40,,,,,
4812,11530,궁동,213-21,우신빌라,1988,1,46.51,2017,2,20,11000,0,,,,,
4813,11530,궁동,292,로제트힐,2016,6,51.27,2017,2,20,20000,5,,,,,
4814,11530,궁동,96-3,세종쉐르빌,2016,2,45.82,2017,2,21,20000,0,,,,,
4815,11530,궁동,292,로제트힐,2016,2,42.04,2017,2,21,1000,60,,,,,
4816,11530,궁동,213-21,우신빌라,1988,2,46.51,2017,2,22,11000,0,,,,,
4817,11530,궁동,292,로제트힐,2016,1,42.04,2017,2,23,1000,65,,,,,
4818,11530,궁동,156-2,선우스위트빌101동,2000,4,103.94,2017,2,24,22000,0,,,,,
4819,11530,궁동,278-1,한국주택(278-1),1994,1,58.59,2017,2,24,10000,0,,,,,
4820,11530,궁동,292,로제트힐,2016,6,50.2,2017,2,24,23000,0,,,,,
4821,11530,궁동,292,로제트힐,2016,6,42.04,2017,2,25,2000,60,,,,,
4822,11530,궁동,292,로제트힐,2016,4,53.58,2017,2,27,23000,0,,,,,
4823,11530,궁동,147-10,삼성그린빌,2009,4,84.04,2017,2,27,26000,0,,,,,
4824,11530,궁동,280-5,대안빌라(280-5),1993,1,39.31,2017,2,28,7500,0,,,,,
4825,11530,궁동,96-3,세종쉐르빌,2016,4,45.82,2017,2,28,20000,0,,,,,
4826,11530,온수동,13-4,서영빌라,2012,4,14.94,2017,2,10,1000,40,,,,,
4827,11530,온수동,45-31,대흥빌라,1985,1,73.2,2017,2,10,2000,50,,,,,
4828,11530,온수동,44-1,동진빌라,1988,1,36.99,2017,2,11,9000,0,,,,,
4829,11530,온수동,45-31,대흥빌라,1985,2,61.26,2017,2,13,10300,0,,,,,
4830,11530,온수동,9-23,DIVille,2010,2,54.92,2017,2,15,25000,0,,,,,
4831,11530,온수동,45-32,성원빌라,1985,2,68.53,2017,2,18,11000,0,,,,,
4832,11530,온수동,18-12,월드주택B동(18-12),1983,3,61.25,2017,2,18,11000,0,,,,,
4833,11530,온수동,62-12,오덕빌라8동(62-12),1993,2,39.78,2017,2,18,9500,15,,,,,
4834,11530,온수동,7-5,두암빌라,1985,3,62.34,2017,2,20,10000,0,,,,,
4835,11530,온수동,67-2,양지삼성원빌,2014,5,54.6,2017,2,21,23000,0,,,,,
4836,11530,온수동,55-28,조양그랜드맨션103동,2002,5,33.24,2017,2,22,9000,0,,,,,
4837,11530,온수동,45-31,대흥빌라,1985,3,73.2,2017,2,25,11000,0,,,,,
4838,11530,온수동,130,온수빌리브,2010,2,59.6,2017,2,27,5000,50,,,,,
4839,11530,항동,232,매화빌라,1996,4,59.89,2017,2,13,13500,0,,,,,
4840,11530,항동,16-49,삼진그랜드하우스,2011,2,59.34,2017,2,13,15000,10,,,,,
4841,11530,신도림동,292-213,삼영연립,1979,1,64.7,2017,3,10,9000,15,,,,,
4842,11530,신도림동,302-1,봉명주택,2014,5,38.05,2017,3,24,1000,80,,,,,
4843,11530,구로동,565-2,대원빌딩-2,2014,6,30.03,2017,3,1,15000,0,,,,,
4844,11530,구로동,429-35,비젼빌B,2011,3,20.0,2017,3,1,5000,20,,,,,
4845,11530,구로동,735-9,유명빌딩,2004,4,44.12,2017,3,3,3500,45,,,,,
4846,11530,구로동,1132-64,현대아트빌,2017,6,29.88,2017,3,4,22000,0,,,,,
4847,11530,구로동,429-27,미라벨,2016,3,41.43,2017,3,4,5000,70,,,,,
4848,11530,구로동,745-58,(745-58),1995,4,59.8,2017,3,4,12000,0,,,,,
4849,11530,구로동,739-28,(739-28),1996,2,34.62,2017,3,4,9000,0,,,,,
4850,11530,구로동,429-201,타워빌라(429-201),1994,-1,59.13,2017,3,4,9000,0,,,,,
4851,11530,구로동,123-12,(123-12),1977,1,82.88,2017,3,6,1500,40,,,,,
4852,11530,구로동,476-75,(476-75),2013,2,15.72,2017,3,6,2000,45,,,,,
4853,11530,구로동,746-1,(746-1),1996,3,46.69,2017,3,6,12500,0,,,,,
4854,11530,구로동,409-36,양지쉐르빌,2012,4,29.97,2017,3,8,15000,0,,,,,
4855,11530,구로동,706-87,훼미리하우스101동,2013,4,29.73,2017,3,8,15000,0,,,,,
4856,11530,구로동,752-30,(752-30),1993,1,52.87,2017,3,8,7000,20,,,,,
4857,11530,구로동,717-25,경원주택1동,1999,2,46.99,2017,3,9,14000,0,,,,,
4858,11530,구로동,154-13,(154-13),1992,3,52.36,2017,3,10,15000,0,,,,,
4859,11530,구로동,770-15,(770-15),1995,2,34.64,2017,3,10,1500,50,,,,,
4860,11530,구로동,415-42,대성펠리스1차,2016,5,26.98,2017,3,11,15000,0,,,,,
4861,11530,구로동,429-215,(429-215),2013,3,19.47,2017,3,12,3000,35,,,,,
4862,11530,구로동,97-9,국제오피스텔,2009,2,16.07,2017,3,13,7000,0,,,,,
4863,11530,구로동,749-14,(749-14),1997,4,47.81,2017,3,13,12500,0,,,,,
4864,11530,구로동,429-40,그린빌,2011,2,18.575,2017,3,13,7000,0,,,,,
4865,11530,구로동,97-9,국제오피스텔,2009,4,16.07,2017,3,15,6000,0,,,,,
4866,11530,구로동,173-1,청운빌라,1998,2,52.08,2017,3,15,17000,0,,,,,
4867,11530,구로동,152-8,(152-8),1991,1,59.1,2017,3,15,8000,30,,,,,
4868,11530,구로동,252-49,(252-49),1985,3,33.84,2017,3,15,1000,45,,,,,
4869,11530,구로동,494-17,494-17,2017,4,17.33,2017,3,15,9000,15,,,,,
4870,11530,구로동,795-10,(795-10),1997,3,35.44,2017,3,15,10000,0,,,,,
4871,11530,구로동,781-5,(781-5),1997,4,53.84,2017,3,16,500,40,,,,,
4872,11530,구로동,1132-31,현대타운(1132-31),2003,4,92.81,2017,3,16,6000,70,,,,,
4873,11530,구로동,795-10,(795-10),1997,2,35.44,2017,3,16,3000,43,,,,,
4874,11530,구로동,763-21,(763-21),2007,2,20.38,2017,3,16,1000,35,,,,,
4875,11530,구로동,795-10,(795-10),1997,2,55.68,2017,3,17,12000,20,,,,,
4876,11530,구로동,140-10,140-10,1974,3,24.2,2017,3,18,1500,47,,,,,
4877,11530,구로동,390-180,(390-180),2014,5,37.74,2017,3,20,2500,73,,,,,
4878,11530,구로동,742-21,(742-21),1994,3,40.68,2017,3,21,10000,0,,,,,
4879,11530,구로동,551-62,(551-62),2002,5,25.78,2017,3,21,1000,37,,,,,
4880,11530,구로동,738-35,(738-35),1997,3,42.8,2017,3,23,2000,50,,,,,
4881,11530,구로동,476-73,SP24삼정빌딩,2012,2,17.71,2017,3,24,2000,45,,,,,
4882,11530,구로동,252-78,(252-78),2007,4,38.76,2017,3,26,9000,5,,,,,
4883,11530,구로동,717-41,신창주택(717-41),2000,4,59.88,2017,3,26,13700,0,,,,,
4884,11530,구로동,511-23,(511-23),2002,2,61.6,2017,3,26,14000,0,,,,,
4885,11530,구로동,476-73,SP24삼정빌딩,2012,3,17.71,2017,3,27,2000,45,,,,,
4886,11530,구로동,739-23,(739-23),1998,2,41.81,2017,3,27,2000,45,,,,,
4887,11530,구로동,738-1,(738-1),1997,3,59.4,2017,3,27,8000,50,,,,,
4888,11530,구로동,801-24,성신빌라A동,1994,1,35.84,2017,3,28,10000,0,,,,,
4889,11530,구로동,252-9,청학빌라(252-9),1969,2,50.76,2017,3,28,12000,0,,,,,
4890,11530,구로동,742-12,(742-12),1994,1,44.79,2017,3,29,11000,0,,,,,
4891,11530,구로동,252-55,(252-55),1985,1,18.9,2017,3,29,500,25,,,,,
4892,11530,구로동,112-49,삼성드림빌(112-49),2017,2,28.53,2017,3,29,8000,0,,,,,
4893,11530,구로동,740-34,(740-34),1994,3,42.18,2017,3,30,2000,42,,,,,
4894,11530,구로동,1132-64,현대아트빌,2017,5,29.96,2017,3,30,20000,0,,,,,
4895,11530,구로동,752-35,(752-35),1995,1,31.36,2017,3,30,500,45,,,,,
4896,11530,구로동,752-35,(752-35),1995,3,35.32,2017,3,31,4000,25,,,,,
4897,11530,구로동,739-15,(739-15),1994,2,30.42,2017,3,31,1500,40,,,,,
4898,11530,가리봉동,137-23,가산하우젠,2016,5,14.03,2017,3,3,7500,0,,,,,
4899,11530,가리봉동,126-49,중앙하이츠빌2차(126-49),2003,4,67.16,2017,3,7,8000,12,,,,,
4900,11530,가리봉동,87-156,스카이빌(101동),2016,4,29.98,2017,3,14,5000,60,,,,,
4901,11530,가리봉동,775-1,청운하이츠빌9차,2005,5,49.3,2017,3,16,10500,0,,,,,
4902,11530,가리봉동,124-36,일성아트빌(124-36),2001,2,51.36,2017,3,21,2000,65,,,,,
4903,11530,가리봉동,2-190,신우아트빌,2001,3,57.69,2017,3,24,15000,0,,,,,
4904,11530,가리봉동,25-60,창성에코빌,2017,2,29.71,2017,3,24,500,40,,,,,
4905,11530,가리봉동,133-38,아리움나동,2016,6,17.15,2017,3,25,12000,0,,,,,
4906,11530,가리봉동,87-160,스카이빌(103동),2016,4,29.07,2017,3,26,18000,0,,,,,
4907,11530,가리봉동,134-109,(134-109),1993,4,36.88,2017,3,29,6000,0,,,,,
4908,11530,가리봉동,106-64,중앙하이츠빌(106-64),2002,3,46.41,2017,3,29,13000,0,,,,,
4909,11530,고척동,162-81,피렌체빌,2012,4,12.2,2017,3,3,4500,0,,,,,
4910,11530,고척동,49-22,(49-22),2002,4,55.26,2017,3,4,11000,0,,,,,
4911,11530,고척동,313-5,청우아트빌A동,2002,2,58.43,2017,3,4,2000,70,,,,,
4912,11530,고척동,249-52,청풍캐슬리안,2016,4,29.3,2017,3,7,15500,0,,,,,
4913,11530,고척동,161-47,첼시하우스,2012,2,41.71,2017,3,7,19000,0,,,,,
4914,11530,고척동,345,조양휴캐슬,2012,6,51.08,2017,3,9,500,60,,,,,
4915,11530,고척동,241-164,수명그린빌,2016,2,29.99,2017,3,10,15500,0,,,,,
4916,11530,고척동,98-10,고척루미아트가동,2003,5,46.16,2017,3,11,1000,60,,,,,
4917,11530,고척동,249-52,청풍캐슬리안,2016,2,29.3,2017,3,13,15000,0,,,,,
4918,11530,고척동,347,다미안(347-0),2012,5,59.29,2017,3,14,2000,80,,,,,
4919,11530,고척동,241-213,우성연립,1984,1,45.16,2017,3,14,3000,30,,,,,
4920,11530,고척동,318-14,동화맨션가동,2002,5,36.96,2017,3,15,11000,0,,,,,
4921,11530,고척동,98-17,이호스빌3차,2002,4,38.18,2017,3,16,14000,0,,,,,
4922,11530,고척동,249-52,청풍캐슬리안,2016,3,40.62,2017,3,16,19000,0,,,,,
4923,11530,고척동,52-180,성호빌리지,2002,2,43.2,2017,3,17,11500,0,,,,,
4924,11530,고척동,241-213,우성연립,1984,3,45.16,2017,3,18,1000,40,,,,,
4925,11530,고척동,145-52,145-52,2014,5,42.93,2017,3,20,1000,40,,,,,
4926,11530,고척동,249-52,청풍캐슬리안,2016,5,25.72,2017,3,20,14500,0,,,,,
4927,11530,고척동,164-10,문영르네상스,1994,2,63.93,2017,3,23,16800,10,,,,,
4928,11530,고척동,162-81,피렌체빌,2012,4,12.03,2017,3,23,4500,0,,,,,
4929,11530,고척동,172-196,동산빌라,1993,1,56.34,2017,3,24,10000,0,,,,,
4930,11530,고척동,167-16,진주아트빌1동,2002,4,43.17,2017,3,24,14500,0,,,,,
4931,11530,고척동,166-6,중앙힐타운(166-6),2007,3,49.08,2017,3,25,13000,0,,,,,
4932,11530,고척동,145-33,비발디캐슬,2014,4,55.29,2017,3,25,3000,60,,,,,
4933,11530,고척동,348,명품하이츠빌(348번지),2015,4,51.66,2017,3,25,11000,35,,,,,
4934,11530,고척동,48-9,현대힐타운,2011,5,54.2,2017,3,29,14500,0,,,,,
4935,11530,고척동,167-16,진주아트빌1동,2002,3,55.62,2017,3,29,18000,0,,,,,
4936,11530,고척동,241-70,안성빌라,1997,3,41.22,2017,3,30,9000,0,,,,,
4937,11530,개봉동,70-54,효성빌라(70-54),1987,2,37.26,2017,3,1,7000,0,,,,,
4938,11530,개봉동,170-45,개봉그린맨션(170-45),1995,3,59.55,2017,3,1,19000,0,,,,,
4939,11530,개봉동,331-11,해피하우스,2016,4,22.4,2017,3,1,3000,40,,,,,
4940,11530,개봉동,305-17,한솔빌라트(A동)(305-17),2003,4,54.05,2017,3,1,16500,0,,,,,
4941,11530,개봉동,452,중앙아트힐B동,2003,5,44.82,2017,3,1,18000,0,,,,,
4942,11530,개봉동,23-24,거성빌라13동,1990,-1,36.72,2017,3,2,4000,0,,,,,
4943,11530,개봉동,23-29,거성빌라3동,1990,1,36.72,2017,3,2,9000,0,,,,,
4944,11530,개봉동,313-31,동서빌라(313-31),2000,4,45.0,2017,3,2,500,20,,,,,
4945,11530,개봉동,450-12,화인아트빌(450-12),2002,2,43.31,2017,3,2,12500,0,,,,,
4946,11530,개봉동,457-15,중앙힐타운-나(457-15),2002,4,48.84,2017,3,2,15000,0,,,,,
4947,11530,개봉동,64-50,리빙하우스,2011,5,43.32,2017,3,2,3200,20,,,,,
4948,11530,개봉동,119-8,웰빙하우스,2016,4,44.88,2017,3,2,25000,0,,,,,
4949,11530,개봉동,333-15,마이빌2차,2017,5,37.82,2017,3,3,20500,0,,,,,
4950,11530,개봉동,105-12,영모던빌,2016,4,27.01,2017,3,3,16000,0,,,,,
4951,11530,개봉동,323-10,부원빌라(323-10),2002,2,71.19,2017,3,3,20000,0,,,,,
4952,11530,개봉동,141-60,(141-60),2002,3,80.73,2017,3,4,2000,47,,,,,
4953,11530,개봉동,332-24,유진캐슬(332-24),2017,3,28.92,2017,3,5,17500,0,,,,,
4954,11530,개봉동,320-15,꿈애그린빌4차,2016,2,41.09,2017,3,5,20500,0,,,,,
4955,11530,개봉동,179-14,서능빌라가동(179-14),1983,3,62.92,2017,3,6,12000,0,,,,,
4956,11530,개봉동,109-36,J팰리스5차,2012,5,51.58,2017,3,6,15000,0,,,,,
4957,11530,개봉동,455-1,대림성화홈타운가동,2001,4,44.18,2017,3,6,15000,0,,,,,
4958,11530,개봉동,345-10,카사펠리즈(345-10),2002,1,27.36,2017,3,6,7000,0,,,,,
4959,11530,개봉동,153-105,드림빌(153-105),2002,3,44.83,2017,3,7,3000,40,,,,,
4960,11530,개봉동,320-16,골든캐슬(320-16),2017,6,29.07,2017,3,7,15000,0,,,,,
4961,11530,개봉동,312-56,청솔빌,2008,1,48.76,2017,3,7,2700,60,,,,,
4962,11530,개봉동,330-19,성환빌라(330-19),2001,3,64.56,2017,3,8,18000,0,,,,,
4963,11530,개봉동,318-9,에덴맨션(318-9),1997,3,62.76,2017,3,8,300,10,,,,,
4964,11530,개봉동,320-16,골든캐슬(320-16),2017,6,29.95,2017,3,9,15900,0,,,,,
4965,11530,개봉동,276-17,더블유하우스,2011,3,29.74,2017,3,9,14000,0,,,,,
4966,11530,개봉동,345-10,카사펠리즈(345-10),2002,2,27.36,2017,3,10,8500,0,,,,,
4967,11530,개봉동,350-12,삼성쉐르빌(350-12),2002,4,56.59,2017,3,10,13000,0,,,,,
4968,11530,개봉동,170-17,우정주택,1997,1,57.6,2017,3,10,14500,0,,,,,
