지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11140,신당동,432-10,(432-10),2012,2.0,15.12,2015,3,17,1000,50,,,,,
11140,신당동,366-59,건웅빌라6차,1994,2.0,83.91,2015,3,18,16500,0,,,,,
11140,신당동,841,청구201동,2014,3.0,39.9,2015,3,18,15000,0,,,,,
11140,신당동,366-382,(366-382),2001,5.0,40.12,2015,3,18,18000,0,,,,,
11140,신당동,402-10,신당하이츠빌라,1992,1.0,131.39,2015,3,19,28000,0,,,,,
11140,신당동,432-1639,스마일원룸,2014,1.0,19.616,2015,3,20,2000,65,,,,,
11140,신당동,52-33,각산타운,1997,4.0,84.1,2015,3,20,30000,0,,,,,
11140,신당동,424-2,뉴타운빌B동,2003,1.0,59.52,2015,3,20,5000,90,,,,,
11140,신당동,346-447,(346-447),1987,2.0,33.66,2015,3,20,12000,0,,,,,
11140,신당동,112-8,(112-8),2004,5.0,36.45,2015,3,20,1000,95,,,,,
11140,신당동,347-275,(347-275),2012,3.0,17.16,2015,3,21,1000,55,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,3.0,28.47,2015,3,21,21500,0,,,,,
11140,신당동,432-428,(432-428),1999,-1.0,49.78,2015,3,21,9500,0,,,,,
11140,신당동,349-203,정암빌딩,2004,4.0,32.05,2015,3,21,1000,85,,,,,
11140,신당동,304-806,한양주택(나동),1990,2.0,70.32,2015,3,21,26000,0,,,,,
11140,신당동,333-82,브레스빌,2001,2.0,24.14,2015,3,23,10000,0,,,,,
11140,신당동,402-10,신당하이츠빌라,1992,2.0,77.27,2015,3,23,22500,0,,,,,
11140,신당동,420-1,(420-1),2015,1.0,32.14,2015,3,23,3000,80,,,,,
11140,신당동,432-1629,와이엘빌딩(YLB/D),2013,3.0,22.09,2015,3,23,11000,0,,,,,
11140,신당동,349-138,(432-138),2012,2.0,20.21,2015,3,23,3000,45,,,,,
11140,신당동,290-46,(290-46),2002,3.0,42.94,2015,3,24,15000,0,,,,,
11140,신당동,166-7,(166-7),2005,3.0,46.77,2015,3,25,14000,0,,,,,
11140,신당동,354-16,(354-16),2012,2.0,12.35,2015,3,25,2500,50,,,,,
11140,신당동,826-11,(826-11),1979,2.0,96.56,2015,3,26,17000,0,,,,,
11140,신당동,413-1,뜨라네그린빌,2007,4.0,69.14,2015,3,26,30000,0,,,,,
11140,신당동,432-1974,양지빌라A동,2000,3.0,29.22,2015,3,27,8000,0,,,,,
11140,신당동,432-497,푸른마을씨동,2001,1.0,28.41,2015,3,27,12000,0,,,,,
11140,신당동,432-2809,각산타운5차,2002,2.0,51.32,2015,3,28,13000,0,,,,,
11140,신당동,377-124,신당동다세대주택,2005,2.0,30.13,2015,3,28,2000,60,,,,,
11140,신당동,405-7,동원스위트홈,2015,3.0,28.71,2015,3,28,20500,0,,,,,
11140,신당동,353-34,청운빌라9차,1995,1.0,63.6,2015,3,30,16000,0,,,,,
11140,신당동,236-72,현진,2000,1.0,54.08,2015,3,30,20000,0,,,,,
11140,신당동,372-435,그린빌,2002,3.0,58.44,2015,3,30,25000,0,,,,,
11140,황학동,1085,(1085-0),2010,3.0,24.88,2015,3,10,7500,0,,,,,
11140,황학동,371-1,동인빌딩,1997,4.0,58.81,2015,3,13,10000,0,,,,,
11140,황학동,371-1,동인빌딩,1997,6.0,22.8,2015,3,13,5000,0,,,,,
11140,황학동,1570,(1570-0),1996,4.0,58.01,2015,3,18,16000,0,,,,,
11140,중림동,498,드림하우스,2013,4.0,22.85,2015,3,31,5000,60,,,,,
11140,회현동1가,147-27,시범별관,1970,2.0,20.26,2015,4,1,2900,0,,,,,
11140,묵정동,23-11,묵정동빌라,2004,2.0,24.61,2015,4,19,5000,25,,,,,
11140,필동2가,84-10,(84-10),1996,1.0,30.24,2015,4,21,1000,54,,,,,
11140,필동3가,55-17,(55-17),1986,2.0,33.84,2015,4,28,2000,50,,,,,
11140,장충동1가,44-9,햇님빌라,2001,1.0,65.27,2015,4,4,5000,70,,,,,
11140,장충동1가,48-12,더하우스2차,2007,2.0,52.59,2015,4,11,8000,75,,,,,
11140,장충동1가,38-29,(38-29),1987,,67.53,2015,4,18,13000,0,,,,,
11140,장충동2가,193-469,장수빌라B,1998,3.0,34.25,2015,4,1,8500,0,,,,,
11140,장충동2가,193-91,에덴빌라,1999,5.0,26.35,2015,4,1,3000,15,,,,,
11140,장충동2가,186-32,에스비하우스,2002,2.0,48.39,2015,4,2,16000,0,,,,,
11140,장충동2가,193-92,인성빌라,1998,1.0,28.85,2015,4,6,5000,0,,,,,
11140,장충동2가,193-161,금성빌라,2000,3.0,49.1,2015,4,18,500,45,,,,,
11140,장충동2가,186-161,풍강빌라,2000,5.0,82.8,2015,4,20,12000,0,,,,,
11140,장충동2가,193-161,금성빌라,2000,,16.0,2015,4,20,500,40,,,,,
11140,장충동2가,193-115,(193-115),1998,5.0,28.08,2015,4,22,8000,0,,,,,
11140,장충동2가,193-136,성심빌라,2000,3.0,27.67,2015,4,30,4000,30,,,,,
11140,장충동2가,193-31,장수빌라A,1998,2.0,54.77,2015,4,30,13000,0,,,,,
11140,장충동2가,193-159,주영빌라,2001,1.0,22.03,2015,4,30,2000,42,,,,,
11140,광희동2가,217-5,(217-5),2015,3.0,43.99,2015,4,9,18000,0,,,,,
11140,광희동2가,217-5,(217-5),2015,2.0,18.82,2015,4,16,9000,0,,,,,
11140,광희동2가,303-43,힐사이드레지던스,2011,4.0,18.66,2015,4,17,13000,0,,,,,
11140,신당동,349-119,청운빌라18차,2006,3.0,48.88,2015,4,1,23000,0,,,,,
11140,신당동,165-46,동남하이츠빌라A동,1993,2.0,59.37,2015,4,1,10000,45,,,,,
11140,신당동,402-10,신당하이츠빌라,1992,3.0,64.9,2015,4,1,17000,0,,,,,
11140,신당동,432-724,황금하이츠빌라,1991,3.0,37.275,2015,4,1,8000,0,,,,,
11140,신당동,156-4,금성빌라,1995,4.0,36.99,2015,4,2,7000,55,,,,,
11140,신당동,393-17,이엠빌리지,2015,5.0,42.52,2015,4,2,25000,0,,,,,
11140,신당동,309-127,한양빌라,1992,4.0,65.14,2015,4,3,27000,0,,,,,
11140,신당동,420-3,장충시스모빌,2003,2.0,42.59,2015,4,3,6000,50,,,,,
11140,신당동,373-114,프레지던트빌딩,2004,4.0,49.4,2015,4,4,19000,0,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,2.0,27.98,2015,4,4,21000,0,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,2.0,27.74,2015,4,4,21500,0,,,,,
11140,신당동,401-3,노블레스빌,2013,3.0,29.28,2015,4,4,19000,0,,,,,
11140,신당동,432-520,(432-520),1998,2.0,59.92,2015,4,4,18500,0,,,,,
11140,신당동,432-10,(432-10),2012,3.0,15.12,2015,4,6,1000,50,,,,,
11140,신당동,432-1826,두원남산빌라6,2001,2.0,60.22,2015,4,6,14000,0,,,,,
11140,신당동,417-10,(417-10),2013,3.0,33.97,2015,4,8,4000,80,,,,,
11140,신당동,429-5,원파크빌,2002,-1.0,72.92,2015,4,8,30000,0,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,3.0,27.98,2015,4,8,3000,90,,,,,
11140,신당동,404-19,Petiteville(쁘띠빌),2001,2.0,37.75,2015,4,8,12000,0,,,,,
11140,신당동,432-2771,청솔상가,2001,4.0,57.65,2015,4,8,17000,70,,,,,
11140,신당동,304-805,한양주택(다동),1990,3.0,70.32,2015,4,9,25000,0,,,,,
11140,신당동,432-871,대영빌라,2000,3.0,20.38,2015,4,10,1500,40,,,,,
11140,신당동,432-2338,양지하이츠빌라A동,1992,-1.0,57.65,2015,4,11,15000,0,,,,,
11140,신당동,432-10,(432-10),2012,2.0,15.4,2015,4,13,1000,50,,,,,
11140,신당동,80-601,문경빌리지,2013,1.0,36.27,2015,4,14,1000,90,,,,,
11140,신당동,393-17,이엠빌리지,2015,5.0,49.8,2015,4,14,25000,0,,,,,
11140,신당동,405-7,동원스위트홈,2015,2.0,28.71,2015,4,14,21000,0,,,,,
11140,신당동,432-516,(432-516),1997,1.0,50.22,2015,4,16,15500,0,,,,,
11140,신당동,353-28,(353-28),1988,1.0,54.36,2015,4,17,7000,60,,,,,
11140,신당동,393-41,테마빌라트,1997,1.0,55.92,2015,4,19,17000,15,,,,,
11140,신당동,432-515,약수그린주택,1999,3.0,39.09,2015,4,20,2000,50,,,,,
11140,신당동,432-1639,스마일원룸,2014,4.0,28.08,2015,4,20,1000,80,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,5.0,27.54,2015,4,20,21000,0,,,,,
11140,신당동,349-138,(432-138),2012,1.0,18.64,2015,4,21,3000,45,,,,,
11140,신당동,432-1885,각산타운3차,2002,4.0,45.2,2015,4,23,15000,0,,,,,
11140,신당동,402-11,신당하이츠빌라,1992,2.0,48.66,2015,4,23,15000,0,,,,,
11140,신당동,432-1629,와이엘빌딩(YLB/D),2013,2.0,29.76,2015,4,23,14000,0,,,,,
11140,신당동,309-127,한양빌라,1992,1.0,65.14,2015,4,23,20000,0,,,,,
11140,신당동,304-244,광일빌라,2005,2.0,58.08,2015,4,24,21000,0,,,,,
11140,신당동,330-206,(330-206),1993,1.0,49.38,2015,4,25,17000,0,,,,,
11140,신당동,52-8,우석타운,1998,4.0,48.56,2015,4,25,6000,50,,,,,
11140,신당동,405-7,동원스위트홈,2015,5.0,29.73,2015,4,25,20500,0,,,,,
11140,신당동,236-519,(236-519),2014,2.0,17.47,2015,4,25,1000,50,,,,,
11140,신당동,52-80,한일빌라,1995,2.0,52.7,2015,4,26,20000,0,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,4.0,28.25,2015,4,27,3000,85,,,,,
11140,신당동,309-124,신당힐빌리지,1992,3.0,66.57,2015,4,27,22000,0,,,,,
11140,신당동,165-39,신당동165-39공동주택(오영의),2013,5.0,46.72,2015,4,27,15000,20,,,,,
11140,신당동,393-10,(393-10),1994,2.0,41.78,2015,4,28,16200,0,,,,,
11140,신당동,340-34,CS타워,2011,5.0,59.88,2015,4,28,5000,100,,,,,
11140,신당동,236-48,(236-48),2009,4.0,20.08,2015,4,29,1000,55,,,,,
11140,신당동,290-46,(290-46),2002,3.0,76.88,2015,4,29,28000,0,,,,,
11140,신당동,349-207,헤리티지,2013,2.0,21.55,2015,4,30,6000,40,,,,,
11140,신당동,432-1834,두원남산빌라8,2001,2.0,55.94,2015,4,30,10500,0,,,,,
11140,신당동,393-25,그레이스빌,2002,4.0,64.5,2015,4,30,20000,0,,,,,
11140,황학동,1085,(1085-0),2010,5.0,28.86,2015,4,16,8000,0,,,,,
11140,황학동,1530,(1530-0),2002,2.0,53.96,2015,4,27,17000,0,,,,,
11140,중림동,398-25,중림하이츠빌라,1998,4.0,93.22,2015,4,30,33000,0,,,,,
11140,만리동2가,218-105,만리동예술인협동조합주택,2015,4.0,54.25,2015,4,7,9217,0,,,,,
11140,장충동1가,38-7,(38-7),2005,1.0,72.98,2015,5,11,3000,100,,,,,
11140,장충동1가,44-3,장충동아이빌,2014,2.0,29.97,2015,5,12,20000,0,,,,,
11140,장충동1가,38-96,(38-96),2013,2.0,23.74,2015,5,28,2000,70,,,,,
11140,장충동1가,44-3,장충동아이빌,2014,1.0,29.97,2015,5,28,3000,65,,,,,
11140,장충동2가,193-120,우원빌라,1998,,26.0,2015,5,5,1500,45,,,,,
11140,장충동2가,112-30,(112-30),2012,1.0,20.02,2015,5,9,2000,55,,,,,
11140,장충동2가,193-144,경훈빌라,2000,,17.28,2015,5,11,5000,0,,,,,
11140,장충동2가,193-89,힐탑세라믹빌라B동,1999,3.0,54.6,2015,5,12,2000,60,,,,,
11140,장충동2가,112-30,(112-30),2012,2.0,19.95,2015,5,23,2000,50,,,,,
11140,장충동2가,193-95,창명빌딩,2000,3.0,34.19,2015,5,24,1000,53,,,,,
11140,장충동2가,193-122,(193-122),2001,4.0,22.86,2015,5,29,6500,0,,,,,
11140,광희동2가,217-5,(217-5),2015,2.0,24.16,2015,5,13,9000,0,,,,,
11140,쌍림동,151-70,(151-70),2002,3.0,39.14,2015,5,29,13000,0,,,,,
11140,신당동,349-199,홍익아트빌라,1995,1.0,68.28,2015,5,1,23000,0,,,,,
11140,신당동,373-114,프레지던트빌딩,2004,4.0,27.43,2015,5,1,12000,0,,,,,
11140,신당동,432-1849,두원남산빌라2,2000,1.0,23.32,2015,5,1,8500,0,,,,,
11140,신당동,165-52,양우빌리지,1993,3.0,44.7,2015,5,2,14500,0,,,,,
11140,신당동,432-521,도연무빌리지,2001,2.0,44.3,2015,5,2,1000,45,,,,,
11140,신당동,432-418,토토빌리지3차,1999,1.0,53.4,2015,5,4,14000,0,,,,,
11140,신당동,405-7,동원스위트홈,2015,3.0,28.71,2015,5,4,20500,0,,,,,
11140,신당동,151-19,한영그린빌,2014,3.0,52.39,2015,5,4,25000,0,,,,,
11140,신당동,432-1941,(432-1941),1997,4.0,27.93,2015,5,4,3000,30,,,,,
11140,신당동,349-138,(432-138),2012,1.0,29.98,2015,5,5,2000,85,,,,,
11140,신당동,393-17,이엠빌리지,2015,4.0,29.39,2015,5,6,20000,0,,,,,
11140,신당동,236-44,(236-44),2008,4.0,35.32,2015,5,6,18000,0,,,,,
11140,신당동,166-7,(166-7),2005,3.0,46.78,2015,5,7,500,45,,,,,
11140,신당동,432-1629,와이엘빌딩(YLB/D),2013,1.0,29.76,2015,5,7,13000,0,,,,,
11140,신당동,432-10,(432-10),2012,1.0,15.12,2015,5,7,500,45,,,,,
11140,신당동,432-1629,와이엘빌딩(YLB/D),2013,2.0,26.65,2015,5,9,14000,0,,,,,
11140,신당동,432-958,각산타운1차,2001,2.0,49.92,2015,5,9,9000,0,,,,,
11140,신당동,333-82,브레스빌,2001,2.0,27.36,2015,5,11,12000,0,,,,,
11140,신당동,304-413,민하우스,2015,3.0,29.69,2015,5,11,12000,40,,,,,
11140,신당동,304-250,(304-250),2008,3.0,20.65,2015,5,11,11000,0,,,,,
11140,신당동,393-17,이엠빌리지,2015,4.0,29.21,2015,5,12,20500,0,,,,,
11140,신당동,377-120,(377-120),2003,2.0,55.47,2015,5,13,6000,60,,,,,
11140,신당동,398-9,현진빌라,1993,3.0,35.65,2015,5,13,10000,0,,,,,
11140,신당동,432-2062,우석캐스빌,2002,3.0,50.27,2015,5,14,15000,0,,,,,
11140,신당동,340-34,CS타워,2011,4.0,55.94,2015,5,14,25000,0,,,,,
11140,신당동,340-34,CS타워,2011,3.0,58.66,2015,5,14,3000,110,,,,,
11140,신당동,304-277,현대하이츠빌라,1990,-1.0,77.67,2015,5,15,22000,0,,,,,
11140,신당동,333-59,(333-59),2012,3.0,29.25,2015,5,16,22500,0,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,3.0,27.74,2015,5,16,21500,0,,,,,
11140,신당동,405-7,동원스위트홈,2015,3.0,29.73,2015,5,16,5000,70,,,,,
11140,신당동,354-16,(354-16),2012,1.0,14.71,2015,5,16,10000,20,,,,,
11140,신당동,432-2201,장충하이츠빌라A동,1984,1.0,144.66,2015,5,16,5000,60,,,,,
11140,신당동,393-17,이엠빌리지,2015,2.0,29.8,2015,5,17,21000,0,,,,,
11140,신당동,415-1,장충아트빌라13차,2002,3.0,62.31,2015,5,20,29000,0,,,,,
11140,신당동,432-2041,진화빌라,2000,-1.0,23.84,2015,5,21,500,30,,,,,
11140,신당동,432-2771,청솔상가,2001,4.0,57.65,2015,5,21,14000,0,,,,,
11140,신당동,349-144,초원빌라2차,1994,3.0,53.81,2015,5,22,22000,0,,,,,
11140,신당동,393-17,이엠빌리지,2015,3.0,29.99,2015,5,22,3000,85,,,,,
11140,신당동,346-441,청솔빌라,2002,3.0,72.63,2015,5,22,27000,0,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,5.0,30.16,2015,5,23,21500,0,,,,,
11140,신당동,309-127,한양빌라,1992,1.0,65.14,2015,5,23,21000,0,,,,,
11140,신당동,393-25,그레이스빌,2002,3.0,72.06,2015,5,23,20000,0,,,,,
11140,신당동,165-39,신당동165-39공동주택(오영의),2013,5.0,29.15,2015,5,23,8000,0,,,,,
11140,신당동,304-262,동궁빌라,1995,,84.69,2015,5,24,15000,0,,,,,
11140,신당동,432-1639,스마일원룸,2014,1.0,38.77,2015,5,28,17000,0,,,,,
11140,신당동,333-123,타워파크주택,2015,2.0,29.78,2015,5,28,2000,90,,,,,
11140,신당동,432-2062,우석캐스빌,2002,3.0,40.58,2015,5,29,15000,0,,,,,
11140,신당동,432-508,승훈빌라,1999,1.0,42.84,2015,5,29,11500,0,,,,,
11140,신당동,333-59,(333-59),2012,2.0,49.16,2015,5,30,25000,0,,,,,
11140,신당동,346-491,(346-491),1984,1.0,78.93,2015,5,31,14000,0,,,,,
11140,황학동,1542,청계휴먼타운(1542-0),2015,9.0,35.18,2015,5,29,22000,0,,,,,
11140,중림동,394-4,(394-4),1987,,31.32,2015,5,2,2000,50,,,,,
11140,중림동,498,드림하우스,2013,3.0,20.2,2015,5,8,12000,0,,,,,
11140,남창동,205-79,남창동남선빌딩,2004,5.0,76.5,2015,6,3,18000,0,,,,,
11140,회현동1가,148-3,(148-3),1998,5.0,82.74,2015,6,11,45,40,,,,,
11140,회현동1가,148-3,(148-3),1998,,58.5,2015,6,26,11000,0,,,,,
11140,묵정동,22-22,(22-22),2013,2.0,18.06,2015,6,20,2000,60,,,,,
11140,필동2가,84-10,(84-10),1996,2.0,39.6,2015,6,29,1000,65,,,,,
11140,장충동1가,48-4,장충현대빌라트,1999,3.0,64.38,2015,6,1,22000,0,,,,,
11140,장충동1가,38-7,(38-7),2005,2.0,36.64,2015,6,11,2000,60,,,,,
11140,장충동1가,52-22,퍼시픽하우스(52-22),1990,3.0,58.66,2015,6,28,24000,0,,,,,
11140,장충동2가,191-8,(191-8),2002,2.0,19.14,2015,6,2,1000,60,,,,,
11140,장충동2가,193-126,동진빌,2001,2.0,17.28,2015,6,3,5000,0,,,,,
11140,장충동2가,193-144,경훈빌라,2000,,17.67,2015,6,5,5000,0,,,,,
11140,장충동2가,193-20,(193-20),2002,,23.0,2015,6,6,3500,40,,,,,
11140,장충동2가,193-136,성심빌라,2000,1.0,27.67,2015,6,11,7000,0,,,,,
11140,장충동2가,193-120,우원빌라,1998,4.0,38.07,2015,6,12,10000,30,,,,,
11140,장충동2가,193-78,익수빌라,2001,3.0,18.96,2015,6,15,1000,45,,,,,
11140,장충동2가,193-159,주영빌라,2001,4.0,23.66,2015,6,16,6200,0,,,,,
11140,장충동2가,193-169,동국빌리지,1999,4.0,57.84,2015,6,19,5000,50,,,,,
11140,장충동2가,193-136,성심빌라,2000,1.0,27.67,2015,6,24,3000,40,,,,,
11140,장충동2가,193-477,퍼스틱스튜디오,1999,2.0,19.66,2015,6,26,3500,30,,,,,
11140,장충동2가,193-159,주영빌라,2001,1.0,21.0,2015,6,29,5800,2,,,,,
11140,신당동,387-28,트럼프월드,2015,3.0,29.44,2015,6,1,21000,0,,,,,
11140,신당동,387-28,트럼프월드,2015,3.0,29.91,2015,6,1,21000,0,,,,,
11140,신당동,412-2,장충아트빌라10차,2001,2.0,53.94,2015,6,1,22000,0,,,,,
11140,신당동,333-184,서울빌라,1984,3.0,81.71,2015,6,2,18000,0,,,,,
11140,신당동,414-18,(414-18),1986,1.0,92.39,2015,6,2,17000,0,,,,,
11140,신당동,333-123,타워파크주택,2015,5.0,47.05,2015,6,2,33000,0,,,,,
11140,신당동,387-28,트럼프월드,2015,4.0,39.81,2015,6,2,23000,0,,,,,
11140,신당동,304-263,신당코지하우스,2013,4.0,21.6,2015,6,2,2500,70,,,,,
11140,신당동,386-92,(386-92),2003,2.0,80.14,2015,6,3,15000,0,,,,,
11140,신당동,432-1665,준아트빌,2012,2.0,56.0,2015,6,4,27000,0,,,,,
11140,신당동,354-16,(354-16),2012,3.0,14.71,2015,6,4,10000,20,,,,,
11140,신당동,405-1,장충아트빌라,1994,3.0,46.12,2015,6,6,17500,0,,,,,
11140,신당동,346-453,글로리안빌,2001,2.0,84.15,2015,6,6,35000,0,,,,,
11140,신당동,236-519,(236-519),2014,4.0,19.44,2015,6,8,2000,50,,,,,
11140,신당동,80-80,갤럭시빌,2015,4.0,35.16,2015,6,9,5000,65,,,,,
11140,신당동,309-222,대창빌라,1994,3.0,57.48,2015,6,10,17000,0,,,,,
11140,신당동,304-218,(304-218),1985,3.0,94.5,2015,6,11,9000,50,,,,,
11140,신당동,432-1630,신당동하이츠,2013,4.0,71.44,2015,6,13,13000,100,,,,,
11140,신당동,340-101,(340-101),2013,4.0,19.14,2015,6,15,12000,0,,,,,
11140,신당동,432-896,(432-896),1999,4.0,59.04,2015,6,18,13000,0,,,,,
11140,신당동,393-17,이엠빌리지,2015,4.0,22.12,2015,6,19,21500,0,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,5.0,27.54,2015,6,20,21000,0,,,,,
11140,신당동,413-2,(413-2),2013,2.0,29.35,2015,6,20,5000,65,,,,,
11140,신당동,346-566,약수빌라,1984,2.0,92.42,2015,6,22,2000,60,,,,,
11140,신당동,387-28,트럼프월드,2015,3.0,29.51,2015,6,22,21000,0,,,,,
11140,신당동,236-43,(236-43),2008,2.0,24.93,2015,6,23,1800,45,,,,,
11140,신당동,432-2011,청운하이츠12차,2001,1.0,58.09,2015,6,23,15000,0,,,,,
11140,신당동,304-263,신당코지하우스,2013,3.0,17.28,2015,6,23,2000,50,,,,,
11140,신당동,393-15,(393-15),2012,4.0,20.47,2015,6,24,8000,0,,,,,
11140,신당동,349-232,동호빌라,1991,2.0,58.92,2015,6,25,5000,60,,,,,
11140,신당동,387-28,트럼프월드,2015,4.0,25.74,2015,6,26,19000,0,,,,,
11140,신당동,241-26,(241-26),2012,4.0,19.2,2015,6,27,1000,62,,,,,
11140,신당동,432-1935,남산빌라,2003,3.0,59.53,2015,6,29,14000,0,,,,,
11140,신당동,423-13,약수아트빌,2002,1.0,42.46,2015,6,29,7000,0,,,,,
11140,신당동,333-280,청기하이츠빌라,2002,5.0,46.58,2015,6,30,11500,0,,,,,
11140,신당동,405-7,동원스위트홈,2015,3.0,27.27,2015,6,30,20500,0,,,,,
11140,황학동,1542,청계휴먼타운(1542-0),2015,7.0,31.49,2015,6,1,5000,80,,,,,
11140,황학동,1542,청계휴먼타운(1542-0),2015,8.0,31.49,2015,6,1,5000,80,,,,,
11140,황학동,1725,골드캐슬Ⅰ,2015,8.0,29.87,2015,6,8,20000,0,,,,,
11140,황학동,1519,블루카운티,2013,9.0,42.84,2015,6,11,19500,0,,,,,
11140,황학동,1519,블루카운티,2013,8.0,41.87,2015,6,13,20000,0,,,,,
11140,황학동,1542,청계휴먼타운(1542-0),2015,7.0,41.3,2015,6,19,2000,110,,,,,
11140,황학동,836,아미인,2014,10.0,16.88,2015,6,27,12000,0,,,,,
11140,중림동,399-2,(399-2),1987,1.0,43.65,2015,6,2,13000,0,,,,,
11140,회현동1가,148-3,(148-3),1998,3.0,58.8,2015,7,14,2000,80,,,,,
11140,묵정동,25-1,(25-1),2015,3.0,18.2,2015,7,23,3000,50,,,,,
11140,묵정동,23-11,묵정동빌라,2004,3.0,28.3,2015,7,25,1000,63,,,,,
11140,예장동,1-127,이공아트빌라,1995,1.0,64.98,2015,7,20,15000,0,,,,,
11140,장충동1가,49-3,(49-3),2012,2.0,12.3,2015,7,4,2000,40,,,,,
11140,장충동1가,44-9,햇님빌라,2001,2.0,59.5,2015,7,11,24000,0,,,,,
11140,장충동1가,38-96,(38-96),2013,3.0,15.1,2015,7,13,1000,55,,,,,
11140,장충동1가,47-7,동인하이츠빌라,1992,1.0,94.39,2015,7,24,15000,50,,,,,
11140,장충동1가,49-3,(49-3),2012,3.0,12.3,2015,7,25,8500,0,,,,,
11140,장충동1가,48-4,장충현대빌라트,1999,3.0,64.38,2015,7,29,22000,0,,,,,
11140,장충동2가,193-111,상원빌라,2001,2.0,59.77,2015,7,2,8500,60,,,,,
11140,장충동2가,193-133,스카이빌,2001,2.0,37.57,2015,7,4,1000,50,,,,,
11140,장충동2가,193-250,그린타운,2001,4.0,19.66,2015,7,7,2000,40,,,,,
11140,장충동2가,193-165,목멱빌,2001,4.0,17.83,2015,7,9,1000,40,,,,,
11140,장충동2가,193-92,인성빌라,1998,1.0,28.85,2015,7,11,5000,0,,,,,
11140,장충동2가,193-175,(193-175),1998,1.0,19.97,2015,7,13,2000,45,,,,,
11140,장충동2가,193-144,경훈빌라,2000,,16.02,2015,7,16,4500,0,,,,,
11140,장충동2가,193-49,(193-49),2003,4.0,33.37,2015,7,18,3000,50,,,,,
11140,장충동2가,40-1,(40-1),2012,4.0,16.87,2015,7,31,2000,50,,,,,
11140,쌍림동,179,(179),2008,3.0,41.58,2015,7,20,15500,0,,,,,
11140,신당동,354-16,(354-16),2012,,12.35,2015,7,1,2000,50,,,,,
11140,신당동,333-123,타워파크주택,2015,3.0,29.78,2015,7,1,3000,85,,,,,
11140,신당동,395-33,구본빌,2004,1.0,43.59,2015,7,2,2000,75,,,,,
11140,신당동,432-1968,예림주택,2001,3.0,44.19,2015,7,2,1000,60,,,,,
11140,신당동,349-216,파인힐스(349-216),2012,1.0,30.23,2015,7,3,10000,25,,,,,
11140,신당동,387-28,트럼프월드,2015,2.0,29.91,2015,7,3,21000,0,,,,,
11140,신당동,429-7,동복맨숀,2004,1.0,42.56,2015,7,4,19000,0,,,,,
11140,신당동,393-10,(393-10),1994,3.0,65.15,2015,7,4,24500,0,,,,,
11140,신당동,407-3,대건빌라,1994,1.0,63.94,2015,7,5,20000,0,,,,,
11140,신당동,407-3,대건빌라,1994,1.0,61.51,2015,7,5,20000,0,,,,,
11140,신당동,349-203,정암빌딩,2004,3.0,28.33,2015,7,6,1000,70,,,,,
11140,신당동,432-980,효성빌라,2000,4.0,59.92,2015,7,7,16000,10,,,,,
11140,신당동,349-207,헤리티지,2013,1.0,19.03,2015,7,7,12500,0,,,,,
11140,신당동,321-9,(321-9),2001,2.0,55.39,2015,7,8,16000,0,,,,,
11140,신당동,387-28,트럼프월드,2015,2.0,36.33,2015,7,9,3000,80,,,,,
11140,신당동,340-101,(340-101),2013,4.0,18.56,2015,7,9,12000,0,,,,,
11140,신당동,154-46,신당코지2차,2013,,16.38,2015,7,10,3000,35,,,,,
11140,신당동,241-35,(241-35),2009,3.0,20.73,2015,7,10,1000,45,,,,,
11140,신당동,333-82,브레스빌,2001,3.0,29.62,2015,7,11,11000,0,,,,,
11140,신당동,366-22,보성빌딩,2001,3.0,35.69,2015,7,11,14000,0,,,,,
11140,신당동,165-39,신당동165-39공동주택(오영의),2013,2.0,19.74,2015,7,13,8500,0,,,,,
11140,신당동,425-13,송곡하이츠빌라,2004,3.0,56.85,2015,7,14,5000,70,,,,,
11140,신당동,432-2032,(432-2032),2000,2.0,59.8,2015,7,15,17000,0,,,,,
